song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
So Far Away;Martin Garrix;hits4uradio;2018-01-11 03:14;0;0;"None";; ;951291135468670977;This song is playing: Martin Garrix &amp; Troye Sivan - There for You Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;hits4uradio;2018-01-11 03:04;0;0;"None";; ;951288560958820352;This song is playing: Martin Garrix &amp; David Guetta ft. Jamie Scott &amp; Romy Dya - So far away Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;WildHitradio;2018-01-11 00:10;0;0;"None";; ;951244905489219584;Nu op Wild: martin garrix &amp; david guetta - so far away . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-11 12:41;0;0;"None";; ;951433933413023744;This song is playing: Sam Smith - Too good at goodbyes Listen: https://t.co/Yu55BIA5JO
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-11 01:01;0;0;"None";; ;951257679707693061;This song is playing: Sam Smith - Money On My Mind Listen: https://t.co/Yu55BIA5JO
Patsergedrag;Sevn Alias;stefan_rang;2018-01-11 22:46;0;0;"None";@YouTube ; ;951586133099597824;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/x6n5aEXySK Sevn Alias - Gass ft. Jason Futuristic, BKO &amp;
Patsergedrag;Sevn Alias;stefan_rang;2018-01-11 22:46;0;0;"None";@YouTube ; ;951586131384176641;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/xNcSm3MZrk Jairzinho - Tempo ft. Sevn Alias, BKO &amp; Boef (Prod.
Perfect Duet;Ed Sheeran;stefan_rang;2018-01-11 22:46;0;0;"None";@YouTube ; ;951586132277460993;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/HXpAABvQMZ Ed Sheeran - Nancy Mulligan [Official Audio]
Perfect Duet;Ed Sheeran;_MiroArX;2018-01-11 22:30;0;1;"None";; ;951582139882991617;Was listening to Photograph by Ed Sheeran, thought of you, damn I miss you boo.
Perfect Duet;Ed Sheeran;Chris26133499;2018-01-11 20:37;0;0;"None";@YouTube ; ;951553654846382081;Ed Sheeran – Perfect with Jools Holland &amp; His Rhythm &amp; Blues Orchestra https://t.co/nFSDPGKNHj via @YouTube❤️❤️❤️❤️
Perfect Duet;Ed Sheeran;PaulBoon6;2018-01-11 20:19;0;0;"None";; ;951549211157385217;Eminem – River ft. Ed Sheeran ♫ https://t.co/7HJ3Yh05aP
Perfect Duet;Ed Sheeran;ambspek;2018-01-11 19:00;0;2;"None";; ;951529207896604672;Waarom kom ik er nu pas achter dat Eminem en Ed Sheeran samen een nummer hebben uitgebracht? 😱😱😱😱😱😱😱
Perfect Duet;Ed Sheeran;felinebrouwers_;2018-01-11 18:58;0;0;"None";; ;951528670925148160;So, one time in English class we had to sing “galway girl” from Ed Sheeran so me and my friend went to the teacher… https://t.co/gY4z5zDZXt
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-11 18:03;0;0;"None";; ;951514979978670083;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-11 17:33;0;0;"None";; ;951507261926633473;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;florpeeerez;2018-01-11 17:18;430;0;"None";@SoyLuckyStrike ; ;951503545265803269;RT @SoyLuckyStrike: La canción Perfect de Ed Sheeran es lo mas tierno del universo.
Perfect Duet;Ed Sheeran;florpeeerez;2018-01-11 17:16;256;0;"None";@SoyLuckyStrike ; ;951503218168811521;RT @SoyLuckyStrike: La música de Ed Sheeran me pone feliz y triste a la vez.
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-11 14:59;0;0;"None";; ;951468669699321857;This song is playing: Taylor Swift - End Game ft Ed Sheeran Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;_UnicornRupsje_;2018-01-11 14:41;0;0;"None";@DarcyLazar ; ;951464208146878464;@DarcyLazar Perfect van Ed Sheeran 😍
Perfect Duet;Ed Sheeran;SometimesDevvx;2018-01-11 12:41;0;0;"None";@DarcyLazar ; ;951433801900675072;@DarcyLazar happier en perfect van ed sheeran en touch it van Ariana en blijf bij mij van ronnie flex en maan zijn… https://t.co/OJN3JubPw8
Perfect Duet;Ed Sheeran;GIRLZnl;2018-01-11 11:30;0;0;"None";; ;951416001773613056;Oh my gosh Ed Sheeran heeft een dubbelganger https://t.co/giiAXyPdMh https://t.co/TXrGTwjCxe
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-11 11:09;0;0;"None";; ;951410828544299009;Listen to Ed Sheeran Thinking Out Loud On Chillhits4U Radio
Perfect Duet;Ed Sheeran;showbizzvandaag;2018-01-11 07:28;0;0;"None";; ;951355243312291840;Ed Sheeran weer aangeklaagd om mogelijk plagiaat https://t.co/8cQtuo8xdb https://t.co/dF30mTJcEA
Perfect Duet;Ed Sheeran;ADnl;2018-01-11 07:10;1;0;"None";@ADshownieuws ; ;951350614197460993;RT @ADshownieuws: Ed Sheeran beticht van slinks kopiëren Australische hit #EdSheeran https://t.co/LSE9oWnVbK https://t.co/6wNgmdBd0K
Perfect Duet;Ed Sheeran;ADshownieuws;2018-01-11 07:10;1;0;"None";; ;951350594245099521;Ed Sheeran beticht van slinks kopiëren Australische hit #EdSheeran https://t.co/LSE9oWnVbK https://t.co/6wNgmdBd0K
Perfect Duet;Ed Sheeran;BNDeStemCultuur;2018-01-11 06:40;0;0;"None";; ;951343043994705921;Ed Sheeran beticht van slinks kopiëren Australische hit https://t.co/WHmYdX02Tw
Perfect Duet;Ed Sheeran;TrendolizerNL;2018-01-11 05:37;0;0;"None";; ;951327203102425088;Ed Sheeran weer aangeklaagd om mogelijk plagiaat https://t.co/oafyUb8OeX https://t.co/W0QPFmKJ8G
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-11 01:47;0;0;"None";; ;951269258926936065;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-11 00:51;0;0;"None";; ;951255107357822977;This song is playing: Taylor Swift - End Game ft Ed Sheeran Listen: https://t.co/Yu55BIA5JO
Silence;Marshmello;deepplaylist;2018-01-11 23:17;0;0;"None";; ;951594047700963328;Nu on air: Marshmello ft Khalid - Silence https://t.co/shpWE32VKS
Silence;Marshmello;hits4uradio;2018-01-11 18:19;0;0;"None";; ;951518835668119552;This song is playing: Selena Gomez &amp; Marshmello - Wolves Listen: https://t.co/Yu55BIA5JO
Silence;Marshmello;deepplaylist;2018-01-11 17:34;0;0;"None";; ;951507520140570624;Nu on air: Selena Gomez &amp; Marshmello - Wolves https://t.co/shpWE32VKS
Silence;Marshmello;hits4uradio;2018-01-11 02:02;0;0;"None";; ;951273119322464258;This song is playing: Selena Gomez &amp; Marshmello - Wolves Listen: https://t.co/Yu55BIA5JO
What Lovers Do;Maroon 5;hits4uradio;2018-01-11 16:26;0;0;"None";; ;951490543896457218;This song is playing: Maroon 5 ft. SZA - What lovers do Listen: https://t.co/Yu55BIA5JO
What Lovers Do;Maroon 5;deepplaylist;2018-01-11 10:23;0;0;"None";; ;951399133675433984;Nu on air: Maroon 5 ft SZA - What Lovers Do https://t.co/shpWE32VKS
Anywhere;Rita Ora;deepplaylist;2018-01-11 23:05;0;0;"None";; ;951590888475693057;Nu on air: Rita Ora - Your Song (Disciples Remix) https://t.co/shpWE32VKS
Anywhere;Rita Ora;PaulBoon6;2018-01-11 19:59;0;0;"None";; ;951544138511548416;Avicii – Lonely Together ft. Rita Ora ♫ https://t.co/W8Qhllev3h
Anywhere;Rita Ora;PaulBoon6;2018-01-11 19:43;0;0;"None";@SarahABQ ; ;951540078333038592;Liam Payne &amp; Rita Ora – For You @SarahABQ " You are so young as you feel yourself! xx " ♫ https://t.co/GYwdmScnX7
Anywhere;Rita Ora;hits4uradio;2018-01-11 18:39;0;0;"None";; ;951523979306700800;This song is playing: Liam Payne &amp; Rita Ora - For You Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;Dance_FM;2018-01-11 14:42;0;0;"None";; ;951464457791791105;Now Playing: DJ Fresh &amp; Rita Ora - Hot Right Now &gt; DANCE.FM :: The Beat of Amsterdam :: https://t.co/nVNUAXFHnb
Anywhere;Rita Ora;RAHESSAM;2018-01-11 12:52;0;0;"None";; ;951436730460262401;For you -Rita ora liam Payne 🔥🔥
Anywhere;Rita Ora;deepplaylist;2018-01-11 09:49;0;0;"None";; ;951390650251038720;Nu on air: Avicii ft Rita Ora - Lonely Together https://t.co/shpWE32VKS
Anywhere;Rita Ora;hits4uradio;2018-01-11 08:56;0;0;"None";; ;951377331108679680;This song is playing: Rita Ora - Anywhere Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;hits4uradio;2018-01-11 06:02;0;0;"None";; ;951333593112023041;This song is playing: Liam Payne &amp; Rita Ora - For You Listen: https://t.co/Yu55BIA5JO
Let Me Go;Hailee Steinfeld;hits4uradio;2018-01-11 23:10;0;0;"None";; ;951592154375315461;This song is playing: Hailee Steinfeld - Let Me Go(&amp; Alesso) Listen: https://t.co/Yu55BIA5JO
Let Me Go;Hailee Steinfeld;hits4uradio;2018-01-11 10:33;0;0;"None";; ;951401776791552000;This song is playing: Hailee Steinfeld - Let Me Go(&amp; Alesso) Listen: https://t.co/Yu55BIA5JO
Let Me Go;Hailee Steinfeld;hits4uradio;2018-01-11 00:40;0;0;"None";; ;951252531430207488;This song is playing: Hailee Steinfeld - Most Girls Listen: https://t.co/Yu55BIA5JO
Homesick;Dua Lipa;PaulBoon6;2018-01-11 19:54;0;0;"None";; ;951542964379058182;Dua Lipa – Homesick ♫ https://t.co/KdcFjAJHDQ
Homesick;Dua Lipa;hits4uradio;2018-01-11 16:11;0;0;"None";; ;951486681043079174;This song is playing: Dua Lipa - Homesick Listen: https://t.co/Yu55BIA5JO
Homesick;Dua Lipa;lwtopslinsxn;2018-01-11 15:57;45;0;"None";@duamood ; ;951483324299726849;RT @duamood: Sorry, but we can’t be friends if you don’t stan Want To by Dua Lipa https://t.co/iZePMqu8Bt
Homesick;Dua Lipa;ziamxhappy;2018-01-11 15:57;45;0;"None";@duamood ; ;951483186118385665;RT @duamood: Sorry, but we can’t be friends if you don’t stan Want To by Dua Lipa https://t.co/iZePMqu8Bt
Homesick;Dua Lipa;djcaspianc;2018-01-11 14:57;0;0;"None";; ;951468215191982080;✔New Upload✔  coming soon.... 🔜 Dua Lipa _ New Rules Caspian C rework Stay tuned...♫♬☜ https://t.co/E9SavZe94a
Homesick;Dua Lipa;hits4uradio;2018-01-11 08:05;0;0;"None";; ;951364465836068865;This song is playing: Dua Lipa - Homesick Listen: https://t.co/Yu55BIA5JO
Echame La Culpa;Luis Fonsi;PaulBoon6;2018-01-11 19:34;0;0;"None";; ;951537786057830402;Luis Fonsi, Demi Lovato – Échame La Culpa ♫ https://t.co/0D8JAyUjjs
Echame La Culpa;Luis Fonsi;hits4uradio;2018-01-11 09:22;0;0;"None";; ;951383766353707008;This song is playing: Luis Fonsi &amp; Demi Lovato - Échame la culpa Listen: https://t.co/Yu55BIA5JO
Dusk Till Dawn;ZAYN;scatologique;2018-01-11 23:03;0;0;"None";; ;951590340699582465;ZAYN MA 25 LAT
Dusk Till Dawn;ZAYN;deepplaylist;2018-01-11 23:02;0;0;"None";; ;951590069231595520;Nu on air: Zayn - Like I Would https://t.co/shpWE32VKS
Dusk Till Dawn;ZAYN;_YanouPut0251_;2018-01-11 21:20;0;0;"None";@polls4teens ; ;951564461453840384;@polls4teens When zayn and niall were singing i didnt knew who was , until now Just ask yourself is this a REALYYYY high note 😂
Dusk Till Dawn;ZAYN;hits4uradio;2018-01-11 15:45;0;0;"None";; ;951480248851468288;This song is playing: Zayn ft. Sia - Dusk till dawn Listen: https://t.co/Yu55BIA5JO
Dusk Till Dawn;ZAYN;Vincevand2003;2018-01-11 12:40;0;0;"None";@DarcyLazar ; ;951433665367740416;@DarcyLazar Op dit moment is dat Dusk Till Dawn van Zayn en SIA 😁
Dusk Till Dawn;ZAYN;hits4uradio;2018-01-11 07:50;0;0;"None";; ;951360605776162816;This song is playing: Zayn ft. Sia - Dusk till dawn Listen: https://t.co/Yu55BIA5JO
Dusk Till Dawn;ZAYN;alciwt;2018-01-11 07:23;0;3;"None";; ;951353822475116544;toda vez que eu assisto this is us e vejo o zayn falando “é melhor ter uma banda do que cantar sozinho” eu fico triste e puta
