song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
New Rules;Dua Lipa;yvliannamndz;2018-01-06 00:32;90;0;"None";@duathirls @DUALIPA ; ;949438501422075905;RT @duathirls: this is all of us when new rules comes on shuffle @DUALIPA https://t.co/4eORg9foAc
New Rules;Dua Lipa;13newlove13;2018-01-06 00:18;90;0;"None";@duathirls @DUALIPA ; ;949435075325644800;RT @duathirls: this is all of us when new rules comes on shuffle @DUALIPA https://t.co/4eORg9foAc
Perfect;Ed Sheeran;TheJRR;2018-01-06 23:29;0;0;"None";; ;949785092381204481;Countinho fits perfect with Barca to be honest. Fast feet, tiki taka style.
Perfect;Ed Sheeran;TenderLeeProd;2018-01-06 23:23;0;3;"None";; ;949783535635910658;Perfect #RT #Footfetish https://t.co/9u7Lyf7cKG
Perfect;Ed Sheeran;SabinevanPesch;2018-01-06 23:21;74;0;"None";@JORISLUIJENDIJK ; ;949782914983702531;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Eeuwe;2018-01-06 23:18;74;0;"None";@JORISLUIJENDIJK ; ;949782300568547328;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;atzevandenbos;2018-01-06 23:17;74;0;"None";@JORISLUIJENDIJK ; ;949782038395211777;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;rozeuil;2018-01-06 23:14;74;0;"None";@JORISLUIJENDIJK ; ;949781241024442368;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;wdekonink;2018-01-06 23:09;74;0;"None";@JORISLUIJENDIJK ; ;949780108109377537;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;tweetmonkeyj;2018-01-06 23:09;1;0;"None";@gpb1979 ; ;949780046184579073;RT @gpb1979: A perfect day sailing along the Beagle Channel, spotting penguins and sea lions. Incredible scenery. https://t.co/YmUuZbaLv8
Perfect;Ed Sheeran;Bartz70Tim;2018-01-06 23:03;74;0;"None";@JORISLUIJENDIJK ; ;949778417670598656;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Samuel_Veenstra;2018-01-06 22:40;74;0;"None";@JORISLUIJENDIJK ; ;949772581653106688;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;huubgelderblom;2018-01-06 22:30;74;0;"None";@JORISLUIJENDIJK ; ;949770224152338433;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;RadioAtlantis;2018-01-06 22:24;0;0;"None";; ;949768735971143680;&gt;&gt;  Paul Carrack - Perfect Love #radioatlantisrotterdam #rotterdam
Perfect;Ed Sheeran;vlrw;2018-01-06 22:24;74;0;"None";@JORISLUIJENDIJK ; ;949768649480589312;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Chenelletjee_;2018-01-06 22:21;0;3;"None";@AlyssaDaBlobvis ; ;949767806161244166;.@AlyssaDaBlobvis zongen ze bij Pitch Perfect 3 een Ariana Grande nummer??
Perfect;Ed Sheeran;wimvanoostende;2018-01-06 22:17;74;0;"None";@JORISLUIJENDIJK ; ;949766996924813312;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;rfeyra;2018-01-06 22:16;0;1;"None";@playinghisgame ; ;949766631097585665;@playinghisgame Light has another excuse for this cause L maintains a perfect poker face in almost every situation
Perfect;Ed Sheeran;HesterYoshimi;2018-01-06 22:12;74;0;"None";@JORISLUIJENDIJK ; ;949765628914782208;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;UrrutiaAna;2018-01-06 22:08;29;0;"None";@RC_Amaryllis ; ;949764596449112064;RT @RC_Amaryllis: Every New Year gives you the perfect chance to start something new and fresh. So do your bit this year and make the world…
Perfect;Ed Sheeran;gpb1979;2018-01-06 22:07;1;43;"None";; ;949764282706735105;A perfect day sailing along the Beagle Channel, spotting penguins and sea lions. Incredible scenery. https://t.co/YmUuZbaLv8
Perfect;Ed Sheeran;heartincompany;2018-01-06 22:05;74;0;"None";@JORISLUIJENDIJK ; ;949763957669101574;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;WTFMarvin;2018-01-06 21:47;0;1;"None";@ThorkelsonJ @CryptoGangsta86 ; ;949759266902200321;@ThorkelsonJ @CryptoGangsta86 Correct .. Tr the Delta app in IOS .. Perfect and with $APPC :-) .. Much better app than Blockfolio IMO
Perfect;Ed Sheeran;evawiessing;2018-01-06 21:44;74;0;"None";@JORISLUIJENDIJK ; ;949758624297050113;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;MissesHabboNL;2018-01-06 21:44;107;0;"None";@arjenlubach ; ;949758476804337664;RT @arjenlubach: Perfect. We just called someone else's people and they said you changed your mind and agreed to come. And something about…
Perfect;Ed Sheeran;studiopanjer;2018-01-06 21:41;74;0;"None";@JORISLUIJENDIJK ; ;949757909117947905;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;zorrovos;2018-01-06 21:40;74;0;"None";@JORISLUIJENDIJK ; ;949757701751484417;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;AnittaLie;2018-01-06 21:21;1;2;"None";; ;949752774107062273;Lief, "noem me niet perfect, een leugen is nooit een compliment.. Noem me een grillige en onzekere puinhoop, en ver… https://t.co/y8taUAuUB1
Perfect;Ed Sheeran;e_estatal;2018-01-06 21:21;22;0;"None";@Europol ; ;949752723108499456;RT @Europol: “Testing makes perfect!” We are looking for committed Senior Testers to join our fight against international crime. Apply now!…
Perfect;Ed Sheeran;kussxxmelissa;2018-01-06 21:12;0;0;"None";; ;949750468250611712;OMG I FOUND A LITTLE SPARKLE OF HOPE THAT THERE IS GONNA BE A NEXT PITCH PERFECT MOVIE.  I just want to have that l… https://t.co/wuua85vf5J
Perfect;Ed Sheeran;cmdel;2018-01-06 21:06;74;0;"None";@JORISLUIJENDIJK ; ;949749134449414144;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;tessacolauto;2018-01-06 21:05;0;2;"None";; ;949748695850999813;Found a perfect description of myself on Pinterest today: “I’m not lazy, I’m on energy saving mode”.
Perfect;Ed Sheeran;Annemiek_Muziek;2018-01-06 21:04;0;0;"None";; ;949748600267001856;Perfect voorbereid. Echt ff kamperen #ikvertrek
Perfect;Ed Sheeran;basjongenelen;2018-01-06 20:56;0;0;"None";; ;949746446965858306;Het is daar echt perfect voor een midgetgolfbaan. #ikvertrek
Perfect;Ed Sheeran;sdp;2018-01-06 20:53;74;0;"None";@JORISLUIJENDIJK ; ;949745868445544449;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;ACloakedFigure;2018-01-06 20:41;74;0;"None";@JORISLUIJENDIJK ; ;949742765428166657;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;RoeliendenOuden;2018-01-06 20:34;74;0;"None";@JORISLUIJENDIJK ; ;949741079359827968;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;ml_yilmaz;2018-01-06 20:34;1;8;"None";; ;949740996933423104;Kimse senin dalgalarla nasıl boğuştuğuna bakmaz. Gemiyi limana getirip getirmediğine bakar👊👊 mr. perfect😎😎… https://t.co/8E6iCzynrY
Perfect;Ed Sheeran;JesperKleingeld;2018-01-06 20:33;74;0;"None";@JORISLUIJENDIJK ; ;949740765969833985;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;DirkHooper;2018-01-06 20:32;11;0;"None";@IamRachelSparks ; ;949740406350204928;RT @IamRachelSparks: I just painted My kitchen. Why I didn't make a slave do it for Me? Because I want it to be perfect. And nobody does it…
Perfect;Ed Sheeran;ArijHuijser;2018-01-06 20:31;1;0;"None";@Kleyntrucks ; ;949740226171297792;RT @Kleyntrucks: KLEYN Vans zoekt een werkplaatsplanner die wekelijks 50 tot 80 bussen door 8 fulltime monteurs perfect afleverklaar krijgt…
Perfect;Ed Sheeran;ifoodietraveler;2018-01-06 20:31;0;0;"None";@InterludJourney ; ;949740133565325312;A Perfect Itinerary to Explore Fort Kochi by Walk in One Day https://t.co/FfaeVvUOxx via @InterludJourney
Perfect;Ed Sheeran;ridingtheroaduk;2018-01-06 20:30;74;0;"None";@JORISLUIJENDIJK ; ;949739878723579904;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;globalistaa;2018-01-06 20:21;0;0;"None";@_MagliaRosa_ ; ;949737616534134785;@_MagliaRosa_ Ja goed he? Vooral als ie halverwege die bank hangt. Perfect 'Ooooh fuck!'-hoofd.
Perfect;Ed Sheeran;blairteacher;2018-01-06 20:18;74;0;"None";@JORISLUIJENDIJK ; ;949737037912997888;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;TasteFullySo;2018-01-06 20:18;0;0;"None";; ;949736995370156032;Pete Souza had the perfect reaction to Trump's 'like, really smart' tweets https://t.co/KBvs7PrqI2 https://t.co/HuaATcfQXF
Perfect;Ed Sheeran;SimianJustice;2018-01-06 20:14;74;0;"None";@JORISLUIJENDIJK ; ;949736004923084800;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;annabelreker;2018-01-06 20:13;74;0;"None";@JORISLUIJENDIJK ; ;949735641381769216;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;CupInfo;2018-01-06 20:09;1;0;"None";@WindseekerAtSea ; ;949734635910631426;RT @WindseekerAtSea: The Great Tea Race of 1866  “A perfect beauty,” Keay recalled, “to every nautical man who saw her; in symmetrical grac…
Perfect;Ed Sheeran;mariekehoogwout;2018-01-06 20:04;74;0;"None";@JORISLUIJENDIJK ; ;949733462667390976;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;WeAreDoniEurope;2018-01-06 20:03;0;0;"None";@Giantleapoz ; ;949733280890392576;@Giantleapoz What do you think is the perfect gift for someone?
Perfect;Ed Sheeran;Pssmstcbella;2018-01-06 20:02;0;0;"None";; ;949732996348747776;Picture perfect
Perfect;Ed Sheeran;JohannesPrakken;2018-01-06 20:00;74;0;"None";@JORISLUIJENDIJK ; ;949732407757955072;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;marcelzwiers;2018-01-06 19:59;74;0;"None";@JORISLUIJENDIJK ; ;949732097622716416;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Shadowfax2u;2018-01-06 19:58;74;0;"None";@JORISLUIJENDIJK ; ;949731996590370816;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;scherrenburg;2018-01-06 19:52;74;0;"None";@JORISLUIJENDIJK ; ;949730438108598274;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;RicardoTetteroo;2018-01-06 19:50;74;0;"None";@JORISLUIJENDIJK ; ;949729955189018624;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;donpaddioni;2018-01-06 19:49;74;0;"None";@JORISLUIJENDIJK ; ;949729619854413835;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;vasman60;2018-01-06 19:47;74;0;"None";@JORISLUIJENDIJK ; ;949729268824756225;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;sdasgupta170;2018-01-06 19:47;74;0;"None";@JORISLUIJENDIJK ; ;949729071558209537;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;CleanAirUK;2018-01-06 19:45;8;0;"None";@TEToday @sinnpower ; ;949728547459010560;RT @TEToday: ‘Preparing to ride the perfect wave’ is said to have been @sinnpower's motto for 2017. Has the German #waveenergy developer do…
Perfect;Ed Sheeran;HStrausDL;2018-01-06 19:43;74;0;"None";@JORISLUIJENDIJK ; ;949728051709054976;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Tanschje;2018-01-06 19:38;74;0;"None";@JORISLUIJENDIJK ; ;949726850040975360;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;EastBias;2018-01-06 19:36;74;0;"None";@JORISLUIJENDIJK ; ;949726474667528192;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Lazzari_10;2018-01-06 19:36;74;0;"None";@JORISLUIJENDIJK ; ;949726456367628288;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;JazztynCourtney;2018-01-06 19:35;0;0;"None";; ;949726035993509889;You're perfect on the outside, but nothing at the core. It's easy to forget when you show up at my door.
Perfect;Ed Sheeran;KuperSimon;2018-01-06 19:33;74;0;"None";@JORISLUIJENDIJK ; ;949725545092276229;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;RCappendijk;2018-01-06 19:30;74;0;"None";@JORISLUIJENDIJK ; ;949724954874048512;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;EdwinMermans;2018-01-06 19:29;74;0;"None";@JORISLUIJENDIJK ; ;949724638384443393;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Jadp0wn_RS;2018-01-06 19:26;0;6;"None";@JagexAsh @JagexWolf @JagexEd ; ;949723962396807169;@JagexAsh @JagexWolf @JagexEd  made a new droptable for vorkath, not perfect but 100% better https://t.co/Pi5OYjwCl1
Perfect;Ed Sheeran;_JSC__;2018-01-06 19:26;74;0;"None";@JORISLUIJENDIJK ; ;949723777788731392;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;MChahim;2018-01-06 19:25;74;0;"None";@JORISLUIJENDIJK ; ;949723706632343558;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;twouteraar;2018-01-06 19:25;74;0;"None";@JORISLUIJENDIJK ; ;949723563505930241;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;VanBurenFrank;2018-01-06 19:25;74;0;"None";@JORISLUIJENDIJK ; ;949723547655725057;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;r_rietje;2018-01-06 19:24;74;0;"None";@JORISLUIJENDIJK ; ;949723321226158080;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;jorisluyendijk;2018-01-06 19:21;74;0;"None";@JORISLUIJENDIJK ; ;949722645305716737;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;arnhemsmeisje62;2018-01-06 19:19;74;0;"None";@JORISLUIJENDIJK ; ;949722171466764288;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;sodaflux;2018-01-06 19:17;74;0;"None";@JORISLUIJENDIJK ; ;949721631374692354;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;SEOtexttool;2018-01-06 19:16;0;0;"None";; ;949721237370167297;The Perfect #Focus #Keyword For Your Post Or Page: https://t.co/CB5eRUf57h https://t.co/qeQvR85n2H
Perfect;Ed Sheeran;JORISLUIJENDIJK;2018-01-06 19:15;74;120;"None";; ;949721031626936322;perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;brenbrenchie;2018-01-06 19:12;0;0;"None";@geniuswriter1 @Facfortia @FloS85178819 @KensingtonRoyal @ReprezentRadio ; ;949720296260620288;@geniuswriter1 @Facfortia @FloS85178819 @KensingtonRoyal @ReprezentRadio Whahahahaaaa . You must be kidding. Her nails and hair are perfect
Perfect;Ed Sheeran;Pleaustar;2018-01-06 19:12;0;0;"None";; ;949720244049858563;Totaal niet mee eens. Artikel legde perfect Eurlings’ ideeën en intenties bloot toch? En reactie/duiding van NRC ve… https://t.co/AfkXS4YvpD
Perfect;Ed Sheeran;Cryptoleone;2018-01-06 19:10;0;0;"None";; ;949719915644190720;arbitraging $SC between polo and abucoins. Shame everything takes so long, otherwise this would have been perfect
Perfect;Ed Sheeran;The_Pania;2018-01-06 19:09;0;0;"None";@Jninez ; ;949719701726355457;@Jninez Haha ik heb m'n perfect match nog niet gevonden 😂 Maar nee dat hoeft niet hoor.
Perfect;Ed Sheeran;cucomber;2018-01-06 18:57;0;0;"None";; ;949716479808819201;Shopping with your boyfriend at the ikea ..... perfect saterday
Perfect;Ed Sheeran;boutjebiedebop;2018-01-06 18:55;0;1;"None";@Vandebron @margreet ; ;949716022772355073;@Vandebron @margreet heerlijke sokken en ze passen perfect! Bedankt! #geitewollensokken https://t.co/4zEfXTGUkS
Perfect;Ed Sheeran;vanrosseyon;2018-01-06 18:50;0;1;"None";@sammybraddy ; ;949714718683516929;@sammybraddy I’m thinking: My Angel Goddess made the Perfect, Stunning choice! 😉😍😘😘
Perfect;Ed Sheeran;otwinvs;2018-01-06 18:42;0;0;"None";@TheIliasFiles ; ;949712822556069888;@TheIliasFiles Je kan ook voor de rest wel Vegan eten, niemand is perfect.
Perfect;Ed Sheeran;AtelierdelArmee;2018-01-06 18:19;0;0;"None";; ;949707098472042496;Perfect angle by eventyr 👌🏽 #atelierdelarmee https://t.co/Q1z5zOjN3H
Perfect;Ed Sheeran;TanteSchnitt;2018-01-06 18:19;0;0;"None";@micheltenhoove ; ;949706899552915457;@micheltenhoove 😂 Ik houd het op Dirk Ezel. Perfect! Maar Francois Boulanger heet ook echt Francois Boulanger toch?
Perfect;Ed Sheeran;Coin_Shark;2018-01-06 18:17;0;9;"None";@ledgerstatus ; ;949706597185589249;@ledgerstatus It was the perfect storm to start my first bag.
Perfect;Ed Sheeran;PAGEPERSON;2018-01-06 18:15;0;0;"None";; ;949706063472939008;VERGE ~ Mike Brooks’ Keiko trilogy is the perfect read for fans who miss Firefly and Dark Matter https://t.co/jTco5SGbUw
Perfect;Ed Sheeran;PetervanDijken;2018-01-06 18:13;2;0;"None";@CarlaWijn ; ;949705554095689728;RT @CarlaWijn: Genialiteit grenst aan het krankzinnige. Trump is daar een perfect voorbeeld van. Zeker in samenhang met zijn narcisme. Een…
Perfect;Ed Sheeran;mensgoodlife;2018-01-06 18:11;0;0;"None";; ;949704910605635584;Het perfect ingepakte cadeau dat je weggeeft. #cadeautips https://t.co/87MpYJ0Vqh https://t.co/So04ab6UuV
Perfect;Ed Sheeran;AliciaJennifer;2018-01-06 18:10;0;2;"None";; ;949704763649806336;Lekker rokerige geur. Als ie had gesmaakt zoals ie ruikt, was ie perfect. In de smaak iets te lief. - Drinking an A… https://t.co/jjZoR6tWSP
Perfect;Ed Sheeran;CurrentlyNL;2018-01-06 18:10;0;0;"None";; ;949704623983681536;Sta je even 5 minuten te wachten op de trein? Perfect moment om even de belangrijkste tweets via onze iPhone app te… https://t.co/mJgU2APSPC
Perfect;Ed Sheeran;hofvanstede;2018-01-06 17:58;1;0;"None";@Hester099 ; ;949701648817033216;RT @Hester099: @bakkerfj Klinkt perfect! Ik zit ook langs een groot park en omgeven door fietspaden, geen auto of trein in de buurt. Heerli…
Perfect;Ed Sheeran;tonnyw;2018-01-06 17:57;1;0;"None";@KN_Detectives ; ;949701570761035776;RT @KN_Detectives: Succesvol wetenschapper Yvonne Carmichael leidt een schijnbaar perfect leven, totdat ze een mysterieuze vreemdeling ontm…
Perfect;Ed Sheeran;Hester099;2018-01-06 17:53;1;1;"None";; ;949700568435609605;@bakkerfj Klinkt perfect! Ik zit ook langs een groot park en omgeven door fietspaden, geen auto of trein in de buur… https://t.co/TNXrIg38ra
Perfect;Ed Sheeran;The_Pania;2018-01-06 17:40;0;0;"None";; ;949697249151512578;Ik wil ook wat #EdSheeran heeft in de clip van #Perfect. #thatdbegreat
Perfect;Ed Sheeran;DibaBanu;2018-01-06 17:36;2;0;"None";@4deerhound @pullmepaw ; ;949696285002563584;RT @4deerhound: this would be a perfect brother for @pullmepaw https://t.co/KbuzCA5hwI
Perfect;Ed Sheeran;SONNYVDP;2018-01-06 17:03;0;1;"None";@Twelveseconds ; ;949687914631454720;@Twelveseconds UGHHHHHH waarom is hij zo perfect.
Perfect;Ed Sheeran;xyentldirksen;2018-01-06 17:02;0;0;"None";; ;949687550482018311;vanavond naar pitch perfect 3 ⚡️
Perfect;Ed Sheeran;HCRotterdamMA1;2018-01-06 16:50;0;1;"None";; ;949684670010216448;34. 3-3 #hdmrot Perfect teamwerk
Perfect;Ed Sheeran;MicStraub;2018-01-06 16:38;0;1;"{u'type': u'Point', u'coordinates': [52.07822, 4.31106]}";; ;949681512877821954;Not so perfect symmetry 😉 Passage in Den Haag #passage #denhaag #instahappiness #instaseason… https://t.co/LK7tR0d6hB
Perfect;Ed Sheeran;Falkorkat;2018-01-06 16:36;0;2;"None";@scout0416 ; ;949681173936197633;@scout0416 What a perfect treat!!
Perfect;Ed Sheeran;Klompsoares;2018-01-06 16:34;9;0;"None";@RixtBarendsma ; ;949680485797593088;RT @RixtBarendsma: Perfect spot for a ceremony! #Portugal #winery #wedding #weddinginportugal #weddingplanner https://t.co/QjB4v9mm3e
Perfect;Ed Sheeran;MAOAXCANMIK;2018-01-06 16:31;11;0;"None";@BlackHoleRec @craig_connelly ; ;949679900201553920;RT @BlackHoleRec: 🔥@craig_connelly teams up with the incredible Kate Miles for this perfect slice of peak time vocal trance on @SubcultureJ…
Perfect;Ed Sheeran;RowanAnneNL;2018-01-06 16:10;0;1;"None";; ;949674662316920832;Pitch Perfect 3: plot sloeg helemaal nergens op, maar heb weer tranen met tuiten gelachen https://t.co/2IPamLjzvc
Perfect;Ed Sheeran;RenskeRH;2018-01-06 15:41;0;3;"None";; ;949667303045697537;Ik was naar Pitch Perfect 3. Weer een belediging voor het bioscoop-publiek. Maar gelukkig deed Ruby Rose mee. Dat t… https://t.co/z2pI6D8Ds6
Perfect;Ed Sheeran;ThePerfectJoint;2018-01-06 15:35;0;0;"None";; ;949665804806709251;Video tutorial: Roll the perfect joint - episode 3 https://t.co/Izsmz00ORK #howtorollajoint #jointtips #weedsmoking
Perfect;Ed Sheeran;DANCE99FLA;2018-01-06 15:26;11;0;"None";@BlackHoleRec @craig_connelly ; ;949663354376900609;RT @BlackHoleRec: 🔥@craig_connelly teams up with the incredible Kate Miles for this perfect slice of peak time vocal trance on @SubcultureJ…
Perfect;Ed Sheeran;Falkorkat;2018-01-06 15:23;0;1;"None";@Diablo_Siamese ; ;949662644608397312;@Diablo_Siamese That just looks perfect!!! But mum just said she is going to get the vacuum out.... Why does it mat… https://t.co/bQOhDdge7M
Perfect;Ed Sheeran;KN_Detectives;2018-01-06 15:22;1;4;"None";; ;949662429180514305;Succesvol wetenschapper Yvonne Carmichael leidt een schijnbaar perfect leven, totdat ze een mysterieuze vreemdeling… https://t.co/KxHhViffUH
Perfect;Ed Sheeran;RowsiLuLuAmber;2018-01-06 15:19;0;0;"None";; ;949661677678710784;LolszZz Rimano was the perfect name back then if i would have had him around now he would have had a different name… https://t.co/fd7Q62FFUp
Perfect;Ed Sheeran;Paultje_B;2018-01-06 15:19;0;1;"None";@thomasdekker ; ;949661609206665216;@thomasdekker Moe van al die mensen die zo “deugen” je weet wel. Zelf altijd perfect. Gelukkig ben ik niet zonder f… https://t.co/AloPPLMyFe
Perfect;Ed Sheeran;tsandwichartist;2018-01-06 15:13;0;0;"None";; ;949660178605072384;Taehyung is cute en perfect (zoals altijd) maar het enige waar ik op let is shook Jungkook https://t.co/rEU2kDraHF
Perfect;Ed Sheeran;RedRC;2018-01-06 15:12;0;2;"None";; ;949659908839911424;#RCCar Orlowski claims perfect 2WD TQ at DHI Cup https://t.co/B88C2i0GAt https://t.co/gBKl0YxEwx
Perfect;Ed Sheeran;RedRC;2018-01-06 15:12;0;2;"None";; ;949659901021712386;#RCCar Orlowski claims perfect 2WD TQ at DHI Cup https://t.co/NIJw2GlMk3 https://t.co/5DfGsdeiWZ
Perfect;Ed Sheeran;PiqueIito;2018-01-06 14:58;0;6;"None";; ;949656518802182144;The perfect snack for me https://t.co/ACcH4C39uV
Perfect;Ed Sheeran;ZachariahGroup;2018-01-06 14:49;11;0;"None";@BlackHoleRec @craig_connelly ; ;949654183975690241;RT @BlackHoleRec: 🔥@craig_connelly teams up with the incredible Kate Miles for this perfect slice of peak time vocal trance on @SubcultureJ…
Perfect;Ed Sheeran;hotboyyyy69;2018-01-06 14:48;0;0;"None";; ;949653805288767488;good morning! perfect time for an early jog
Perfect;Ed Sheeran;bol_com;2018-01-06 14:47;0;0;"None";@Perfect_Enigma ; ;949653541488156672;@Perfect_Enigma Wat fijn dat je hier zo blij mee bent, Ivana! Als we nog iets voor je kunnen doen, dan horen we dit graag. :)
