song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
Perfect;Ed Sheeran;eefjeclaassen;2018-01-07 15:21;0;1;"None";; ;950024545813041157;What a great song, again, from A Perfect Circle. I love their sound! Hope their 2018 tour will include the Netherla… https://t.co/McFUZjp6qd
Perfect;Ed Sheeran;johnjljacobs;2018-01-07 15:05;74;0;"None";@JORISLUIJENDIJK ; ;950020510292865025;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;MeizeWinn;2018-01-07 14:59;74;0;"None";@JORISLUIJENDIJK ; ;950019107872825344;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;PKoekenpan;2018-01-07 14:59;0;1;"None";@PolitiekBIJ1 ; ;950019074377109504;Pas perfect bij @PolitiekBIJ1 😂 https://t.co/s2Tp8PGTFH
Perfect;Ed Sheeran;Sauerlandbkngs;2018-01-07 14:57;3;0;"None";@Snowplaza ; ;950018630024159232;RT @Snowplaza: Lekker dichtbij, perfect voor families en nog veel meer #redenen om op #wintersport naar #Winterberg te gaan. https://t.co/7…
Perfect;Ed Sheeran;MarianMulder;2018-01-07 14:50;0;0;"None";; ;950016713432723456;It’s a perfect running day.. https://t.co/YEe31QNlZ8
Perfect;Ed Sheeran;UITladderTexel;2018-01-07 14:50;0;0;"None";; ;950016707678044160;Vanavond in Cinema Texel: 20:00 Huisvrouwen Bestaan Niet en om 20:15 Pitch Perfect 3 https://t.co/bajVrlhSgI
Perfect;Ed Sheeran;TexelAgendaNL;2018-01-07 14:50;0;0;"None";; ;950016707669778432;Vanavond in Cinema Texel: 20:00 Huisvrouwen Bestaan Niet en om 20:15 Pitch Perfect 3 https://t.co/WyJUIdggtB
Perfect;Ed Sheeran;Jongderik;2018-01-07 14:41;0;0;"{u'type': u'Point', u'coordinates': [51.55, 5.11667]}";; ;950014421509853185;Perfect weer voor een zondagmiddagwandeling door het Wandelbos in Tilburg! #nofilter #forest… https://t.co/HkvZh5RcSq
Perfect;Ed Sheeran;appwinterberg;2018-01-07 14:34;3;0;"None";@Snowplaza ; ;950012821856759808;RT @Snowplaza: Lekker dichtbij, perfect voor families en nog veel meer #redenen om op #wintersport naar #Winterberg te gaan. https://t.co/7…
Perfect;Ed Sheeran;Eastwoodr6;2018-01-07 14:34;0;1;"None";@Revolt_Perfect ; ;950012796464451585;@Revolt_Perfect Holy shot, its kennyS? Its Fallen? No its mythicsawpmonster❤
Perfect;Ed Sheeran;yuroon;2018-01-07 14:34;74;0;"None";@JORISLUIJENDIJK ; ;950012706572169216;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Guuzbourg;2018-01-07 14:26;7;0;"None";@perfectsnl ; ;950010745353392132;RT @perfectsnl: France Gall est mort. An icon passed away. Here are 25 songs out of her massive musical legacy to remember her. By @Guuzbou…
Perfect;Ed Sheeran;Airyzsyikin;2018-01-07 14:17;0;0;"None";; ;950008390243180544;Mcm best je pitch perfect 🤔
Perfect;Ed Sheeran;stoyanoj;2018-01-07 14:12;74;0;"None";@JORISLUIJENDIJK ; ;950007330992742401;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;SatuNuoramo;2018-01-07 14:07;0;0;"None";; ;950005992451911680;Anna Kendrick - Cups (Pitch Perfect’s “When I’m Gone”) https://t.co/jevEoZwYYu
Perfect;Ed Sheeran;Snowplaza;2018-01-07 14:05;3;0;"None";; ;950005375637573632;Lekker dichtbij, perfect voor families en nog veel meer #redenen om op #wintersport naar #Winterberg te gaan.… https://t.co/oRx4zGvAXN
Perfect;Ed Sheeran;e_estatal;2018-01-07 13:54;11;0;"None";@Europol ; ;950002735436451840;RT @Europol: #Photocontest: Send us your entries! 3 categories: ➡️Making Europe Safer ➡️Practice Makes Perfect ➡️Freestyle See: https://t.c…
Perfect;Ed Sheeran;GDC40;2018-01-07 13:46;0;4;"None";@Spotify ; ;950000572341669888;This feels like the perfect Sunday to check in on some #FutureHits. You can find them all in our @Spotify playlist,… https://t.co/bYur7j2vKI
Perfect;Ed Sheeran;Reisachtig;2018-01-07 13:44;0;0;"None";; ;950000156304461825;A sunny beach and gloves? In #Holland they make a perfect pair in winter. Even better with a hot chocolate.… https://t.co/pOy6K1fhtu
Perfect;Ed Sheeran;EvaJanssen_4;2018-01-07 13:39;74;0;"None";@JORISLUIJENDIJK ; ;949998829537058816;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;frans_s;2018-01-07 13:27;7;0;"None";@perfectsnl ; ;949995905431818240;RT @perfectsnl: France Gall est mort. An icon passed away. Here are 25 songs out of her massive musical legacy to remember her. By @Guuzbou…
Perfect;Ed Sheeran;Dddoink;2018-01-07 13:11;0;0;"None";@LinkTijger ; ;949991854556237826;@LinkTijger NOOOOO HE IS PERFECT😍😍😍
Perfect;Ed Sheeran;evdherberg;2018-01-07 13:07;74;0;"None";@JORISLUIJENDIJK ; ;949990842164539393;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;CFC19052012;2018-01-07 13:03;0;1;"None";@hazardeden10 @ChelseaFC ; ;949989754971590657;@hazardeden10 Happy birthday, Eden 🎂. Perfect day to sign a new deal with @ChelseaFC https://t.co/MZyzI7ZdQA
Perfect;Ed Sheeran;JaspervN;2018-01-07 12:57;0;0;"None";@pyjanaa ; ;949988279734210561;@pyjanaa hij is perfect hoor
Perfect;Ed Sheeran;Ryandurrell1;2018-01-07 12:52;59;0;"None";@RentMen_com @johnnyv_muscle @SagatFrancois ; ;949987197767376896;RT @RentMen_com: Video Preview: Hunks @johnnyv_muscle &amp; @SagatFrancois &gt;&gt;&gt; https://t.co/yWKIdu4Yav In 'Paris Perfect: "An American In Franc…
Perfect;Ed Sheeran;RobertHBlink;2018-01-07 12:26;74;0;"None";@JORISLUIJENDIJK ; ;949980624210812928;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Haartheater;2018-01-07 12:25;0;0;"{u'type': u'Point', u'coordinates': [52.3592419, 4.8981812]}";; ;949980283322945536;The perfect Sunday look! Wrap a scarf around your ponytail.. Enjoy the rest of your weekend! @… https://t.co/u3ZG0vYnXC
Perfect;Ed Sheeran;SpieringM;2018-01-07 12:10;0;2;"None";@RichardBuls @loopmaatjes @egmondhalve ; ;949976634286800896;@RichardBuls @loopmaatjes @egmondhalve Nice! Tis ook perfect (hardloop) weer. Ga zo ook nog ff.....
Perfect;Ed Sheeran;WeAreDoniEurope;2018-01-07 12:06;0;0;"None";@rshah4411 ; ;949975601460449280;@rshah4411 What do you think is the perfect gift for someone?
Perfect;Ed Sheeran;fadeaway_x;2018-01-07 11:56;0;1;"None";; ;949973041127346176;Just arrived at work for 4 hours. This would have been the perfect day to stay home.
Perfect;Ed Sheeran;sander_voortman;2018-01-07 11:32;0;4;"None";@Trump023 @blondblauweogen @JoostNiemoller @jangajentaan @KassandraTroy @wierdduk ; ;949966890620899328;@Trump023 @blondblauweogen @JoostNiemoller @jangajentaan @KassandraTroy @wierdduk Boef laat perfect zijn dat Nederl… https://t.co/pFPNNOghWH
Perfect;Ed Sheeran;Floriangoisse;2018-01-07 11:25;0;0;"None";@ChloeCfi ; ;949965269602095104;@ChloeCfi (Ohlala ca me donne envie de revoir Pitch Perfect 🙌🏽)
Perfect;Ed Sheeran;fukurouDAMN;2018-01-07 11:25;0;0;"None";@eicinic ; ;949965209204031489;@eicinic they were just so perfect not just for myself but two other people ;w; I was very lucky to be able to purc… https://t.co/kOj6cfSK9z
Perfect;Ed Sheeran;thomverheggen;2018-01-07 11:24;74;0;"None";@JORISLUIJENDIJK ; ;949964843532144642;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;adri_maradiaga;2018-01-07 11:20;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";; ;949963926728577025;Another stunning sunny day ☀️ cold but perfect blue skies! Time to enjoy a bike ride in the city… https://t.co/btkEGFjetP
Perfect;Ed Sheeran;re_mark_er;2018-01-07 11:16;0;0;"None";; ;949962900961185793;De spagaat van de Pvda perfect uitgelegd  #buitenhof
Perfect;Ed Sheeran;bastiaanrij;2018-01-07 10:58;2;0;"None";@Yazanne ; ;949958422157561861;RT @Yazanne: Kijk. Perfect match.  Volgens mij had de bedenker van de kerstattenties bij mij op 't werk voorkennis ;-).  Alleen nog even ge…
Perfect;Ed Sheeran;ChrisD_13;2018-01-07 10:58;0;0;"None";@KarienSn ; ;949958307992698880;@KarienSn Ik ben al met al wel blij met wie ik ben hoor. Niemand is perfect en ik denk dat het goed is om van jezel… https://t.co/BCdTgvNYil
Perfect;Ed Sheeran;MichaelKlos;2018-01-07 10:56;2;0;"None";@Yazanne ; ;949957955419623424;RT @Yazanne: Kijk. Perfect match.  Volgens mij had de bedenker van de kerstattenties bij mij op 't werk voorkennis ;-).  Alleen nog even ge…
Perfect;Ed Sheeran;OdessaAndAzizi;2018-01-07 10:55;0;1;"None";; ;949957777644032000;A perfect Sunday: kitties &amp; coffee. 👌😺 #sundayvibes https://t.co/IXvkML07pC
Perfect;Ed Sheeran;Media_krant;2018-01-07 10:54;0;0;"None";; ;949957524110770176;#gratis Nederlandse première - Kijken PITCH PERFECT 3 [2017] Film Online Gratis PITCH PERFECT 3 [2017] – Kijk Film… https://t.co/isOeJwnl1K
Perfect;Ed Sheeran;TexelAgendaNL;2018-01-07 10:50;0;0;"None";; ;949956307301347329;Vanmiddag in Cinema Texel: 13:00 Coco, 13:30 Ferdinand, 15:30 Jumanji: Welcome to the Jungle, 16:00 Pitch Perfect 3 https://t.co/gcBZKVadrm
Perfect;Ed Sheeran;UITladderTexel;2018-01-07 10:50;0;0;"None";; ;949956306718351361;Vanmiddag in Cinema Texel: 13:00 Coco, 13:30 Ferdinand, 15:30 Jumanji: Welcome to the Jungle, 16:00 Pitch Perfect 3 https://t.co/ghIylFalXA
Perfect;Ed Sheeran;Yazanne;2018-01-07 10:39;2;3;"None";; ;949953542395219968;Kijk. Perfect match.  Volgens mij had de bedenker van de kerstattenties bij mij op 't werk voorkennis ;-).  Alleen… https://t.co/9T4nZyraxl
Perfect;Ed Sheeran;shannonspaniol;2018-01-07 10:34;0;3;"None";; ;949952342950055936;Starr is here! She’s a perfect little pupper so far and sometimes it feels too good to be true. She’ll have her own… https://t.co/ASbTmiAQy4
Perfect;Ed Sheeran;hits4uradio;2018-01-07 10:30;0;0;"None";; ;949951324447215616;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;FR12Patrick;2018-01-07 10:27;0;5;"None";; ;949950624325603328;Perfect voetbalweertje!  If only.....
Perfect;Ed Sheeran;Esmayvdxwitte;2018-01-07 10:19;0;0;"None";; ;949948582999875584;Perfect💙💙💙 https://t.co/KKnTHTbQMt
Perfect;Ed Sheeran;craigwhitephd;2018-01-07 10:14;0;1;"None";@AmsMarriott ; ;949947285433176064;Thanks everyone at @AmsMarriott for first class service &amp; making our stay so perfect this weekend 👏❄️💕 https://t.co/UfekXnZBgN
Perfect;Ed Sheeran;VVVDenHaag;2018-01-07 10:02;1;2;"None";; ;949944206868480001;Zondag tip: de boulevard van Scheveningen is perfect voor een winterwandeling &gt;&gt;&gt;  https://t.co/nGQJQHEk9h https://t.co/f6Pzo2yBAI
Perfect;Ed Sheeran;JohnmoreloveTS;2018-01-07 10:00;0;0;"None";@CumWhoreJessika ; ;949943787593388032;@CumWhoreJessika Perfect asshole😍🤤
Perfect;Ed Sheeran;IngridKock;2018-01-07 09:49;74;0;"None";@JORISLUIJENDIJK ; ;949941101686939648;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;AmsterdamNurse;2018-01-07 09:47;0;5;"None";@Gil_FFH ; ;949940556125237248;@Gil_FFH The right home will come Gil, with the perfect parents 💕
Perfect;Ed Sheeran;Magicleyla;2018-01-07 09:46;0;0;"{u'type': u'Point', u'coordinates': [52.10736014, 5.17509668]}";; ;949940199311724544;Who remembers Kirby? I used to be obsessed by this game. Bought this cute mug in Japan, perfect… https://t.co/BvPslAkVIU
Perfect;Ed Sheeran;4deerhound;2018-01-07 09:38;0;2;"None";@BollyandEsme ; ;949938218874568705;@BollyandEsme splendid! He's perfect for his future work
Perfect;Ed Sheeran;PornModelWanted;2018-01-07 09:28;0;0;"None";@Jeunegay950 ; ;949935759481589760;@Jeunegay950 Damn, what a perfect cock! You should join us!
Perfect;Ed Sheeran;ClreRymndo;2018-01-07 09:25;0;0;"None";; ;949935108970094593;Got my perfect frame for me. Nahanap ko na rin hahahaha
Perfect;Ed Sheeran;ericwillemsen36;2018-01-07 09:08;0;1;"None";@JediArtist @Romi_Rain ; ;949930629227077633;@JediArtist @Romi_Rain perfect!!!!!👏👏👏👍👍👍
Perfect;Ed Sheeran;WeAreDoniEurope;2018-01-07 09:04;0;0;"None";@Kathlyn2124 ; ;949929709768511488;@Kathlyn2124 What do you think is the perfect gift for someone?
Perfect;Ed Sheeran;ericwillemsen36;2018-01-07 09:03;0;1;"None";@App69peter @kennajames21 @elenakoshkaxoxo @Dial6Dial @chtucker18 @MahesaSuprobo @PeanutsPen @kundone79 ; ;949929507246534656;@App69peter @kennajames21 @elenakoshkaxoxo @Dial6Dial @chtucker18 @MahesaSuprobo @PeanutsPen @kundone79 perfect,sen… https://t.co/uyzCnVl6ey
Perfect;Ed Sheeran;ginoblij;2018-01-07 08:48;0;0;"None";@janellsetzu ; ;949925742023991296;@janellsetzu Iedereen is perfect hoe die is zolang je jezelf blijft
Perfect;Ed Sheeran;Heidi__Visser;2018-01-07 08:47;0;0;"None";@albertheijn ; ;949925364700246017;@albertheijn Door kerststress jullie berichtje gemist 😉. Is perfect opgelost door de bezorger.
Perfect;Ed Sheeran;lamicheli;2018-01-07 08:39;2;2;"None";; ;949923393117343744;#saleapp is the perfect shopping guide to the best local tips, find and share the cutest things around and promote… https://t.co/criJl46Bc6
Perfect;Ed Sheeran;Jelle_De_Graaf;2018-01-07 08:38;0;0;"None";@TniTessa @OBAmsterdam ; ;949923097238437888;@TniTessa Inspirerend :) Sluit perfect aan bij ons plan om @OBAmsterdam uit te breiden met veel kleinschalige kennis- en cultuurcentra!
Perfect;Ed Sheeran;aimeemullins36;2018-01-07 08:29;0;1;"None";@rupertfriend ; ;949920881177853952;@rupertfriend hey Rupert, An army t shirt with dark jeans and sneakers, a perfect peter Quinn barbie I think so, su… https://t.co/CUoJe3igHj
Perfect;Ed Sheeran;PatriciavdPut;2018-01-07 08:15;74;0;"None";@JORISLUIJENDIJK ; ;949917372433010688;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;jefwintermans;2018-01-07 08:05;74;0;"None";@JORISLUIJENDIJK ; ;949914789123444736;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;HTM_Reisinfo;2018-01-07 07:31;0;0;"None";@DaPerfectBiebah ; ;949906317879185408;@DaPerfectBiebah Goedemorgen Da Perfect Biebah. Kan je voor mij de locatie geven waar dit gebeurd is? Groet 😀👍 ^Beau
Perfect;Ed Sheeran;RemcoNL1980;2018-01-07 07:24;0;4;"None";; ;949904652174348288;Zondag + vroege dienst + hele dienst cameratoezicht = The perfect storm......😐 Maarja...... #moetookgebeuren 👊🚔🕵
Perfect;Ed Sheeran;MARlANNEMARKUS;2018-01-07 07:09;0;0;"None";@YouTube ; ;949900666591436800;Wyclef Jean - Perfect Gentleman https://t.co/8yFU6mYCf4 via @YouTube
Perfect;Ed Sheeran;svf65;2018-01-07 07:04;74;0;"None";@JORISLUIJENDIJK ; ;949899481243365376;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Larkef;2018-01-07 06:53;0;1;"None";@adamlaz ; ;949896807391383552;@adamlaz Logo’s don’t need to be pixel perfect usually. Leaving the on makes it near impossible to properly tweak your vectors.
Perfect;Ed Sheeran;thisisjoan2;2018-01-07 06:48;0;0;"None";; ;949895515835072512;Rijpe bananen?🍌 Perfect! Nu kun je dit bananenbrood mét plantaardige proteïne maken.😋 https://t.co/bzkqci2tiu
Perfect;Ed Sheeran;MARlANNEMARKUS;2018-01-07 06:18;1;0;"None";@HenryvanLoon @PannekoekPeter ; ;949887940611764224;RT @HenryvanLoon: Een ladder voor mij èn een ladder voor @PannekoekPeter Zo hoort het. #sexybackstagefacts #perfect #teamwork #love https:/…
Perfect;Ed Sheeran;Reethifaru;2018-01-07 05:52;0;1;"{u'type': u'Point', u'coordinates': [52.25249038, 5.22844159]}";@mo0ose ; ;949881295466893314;The perfect getaway. A glimpse of our deluxe water bungalow as captured by  @mo0ose. Write to us… https://t.co/dqZBgyCOTG
Perfect;Ed Sheeran;Naginza12;2018-01-07 05:37;0;0;"None";; ;949877579032514560;RT psychologicaI: Infatuation is when you find somebody who is absolutely perfect. Love is when you realize that th… https://t.co/ORBJNyPFi0
Perfect;Ed Sheeran;HMvdM;2018-01-07 05:24;0;0;"None";@TheCyclingRaven @SBSVICELAND ; ;949874415550025728;@TheCyclingRaven @SBSVICELAND Yeah, I watched the U23-races last year on a perfect stream also by SBS I think, and… https://t.co/U8pHxfGi8d
Perfect;Ed Sheeran;alican_19955;2018-01-07 04:23;0;0;"None";; ;949859011398119424;plays "Ed Sheeran - Perfect (Official Music Video)"  https://t.co/6ObHfJk6A9
Perfect;Ed Sheeran;BAEBYDOLANS;2018-01-07 03:59;1;0;"None";@FatimadeJ ; ;949852899454074880;RT @FatimadeJ: And his teeth and smile are so damn perfect, it lights up my whole day/mood/year. How can he not realise that? https://t.co/…
Perfect;Ed Sheeran;matt__green1;2018-01-07 02:51;0;1;"None";; ;949835848991887360;Life will never be perfect...
Perfect;Ed Sheeran;FatimadeJ;2018-01-07 02:04;1;3;"None";; ;949824045771522051;And his teeth and smile are so damn perfect, it lights up my whole day/mood/year. How can he not realise that? https://t.co/vKhM1v8LOQ
Perfect;Ed Sheeran;tommywerty88;2018-01-07 02:03;11;0;"None";@BlackHoleRec @craig_connelly ; ;949823888200032257;RT @BlackHoleRec: 🔥@craig_connelly teams up with the incredible Kate Miles for this perfect slice of peak time vocal trance on @SubcultureJ…
Perfect;Ed Sheeran;ecfstereo;2018-01-07 01:49;18;0;"None";@dkmntl ; ;949820198495948801;RT @dkmntl: Our perfect end of summer get-together in Croatia: #DekmantelSelectors18 is here!  https://t.co/0TtVZXtfBh https://t.co/ZT4pEQl…
Perfect;Ed Sheeran;Sensee_Marrr;2018-01-07 01:45;11;0;"None";@BlackHoleRec @craig_connelly ; ;949819237039726592;RT @BlackHoleRec: 🔥@craig_connelly teams up with the incredible Kate Miles for this perfect slice of peak time vocal trance on @SubcultureJ…
Perfect;Ed Sheeran;ml_yilmaz;2018-01-07 01:32;2;11;"None";; ;949815876659896321;Yetenek sizi zirveye taşıyabilir; fakat zirvede kalmanızı sağlayacak olan şey kişiliğinizdir👊👊mr. perfect😎😎… https://t.co/1e63b0mP2Q
Perfect;Ed Sheeran;hits4uradio;2018-01-07 01:28;0;0;"None";; ;949814986234302465;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;CharlesDeVre;2018-01-07 01:08;74;0;"None";@JORISLUIJENDIJK ; ;949809933326921730;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;Glimt1916;2018-01-07 01:07;74;0;"None";@JORISLUIJENDIJK ; ;949809755685572608;RT @JORISLUIJENDIJK: perfect Saturday evening reading. "Unexpected love" and its effects. https://t.co/q8om3iSvKu
Perfect;Ed Sheeran;RadioAtlantis;2018-01-07 01:06;0;0;"None";; ;949809492539064320;&gt;&gt;  Duran Duran - Perfect Day #radioatlantisrotterdam #rotterdam
Perfect;Ed Sheeran;LeoLensenPhoto;2018-01-07 00:47;0;2;"{u'type': u'Point', u'coordinates': [52.6917, 5.2528]}";@FlyingDog ; ;949804550822809600;The perfect post-salsa brew! - Drinking a Snake Dog IPA by @flyingdog @ Broekerhavenweg  — https://t.co/HX0hca8K6m #photo
Perfect;Ed Sheeran;Blaze_Weedman;2018-01-07 00:31;0;0;"None";@KaylaJ67 ; ;949800741421625345;@KaylaJ67 *language intensifies  Of course not. He is the perfect boy.
Perfect;Ed Sheeran;8bitNerds;2018-01-07 00:01;0;0;"None";@MikeBeauvais ; ;949793154512969728;@MikeBeauvais That GIF is Perfect!
Wolves;Selena Gomez;hits4uradio;2018-01-07 23:16;0;0;"None";; ;950144248174792704;This song is playing: Selena Gomez &amp; Marshmello - Wolves Listen: https://t.co/Yu55BIA5JO
Wolves;Selena Gomez;EdmEmperors;2018-01-07 20:53;0;0;"None";@EdmEmperors ; ;950108026568101888;Listen this #remix of #Wolves / Support upcoming #producers &amp; #djs via @EDMemperors / Submit your music to: EDMempe… https://t.co/6Jrihx8rWV
Wolves;Selena Gomez;TeamMVlinder;2018-01-07 20:19;4;0;"None";@LolaKing2501 @MincaVlinder ; ;950099566166204416;RT @LolaKing2501: @MincaVlinder So stop throwing me for the wolves https://t.co/lI4U7S2Cwv
Wolves;Selena Gomez;WildHitradio;2018-01-07 19:16;0;1;"None";; ;950083630625206277;Nu op Wild: selena gomez &amp; marshmello - wolves . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music
Wolves;Selena Gomez;arthur_mac74;2018-01-07 18:19;0;0;"None";@will_car86rfc1 @KyleMacrae_ ; ;950069328979939328;@will_car86rfc1 @KyleMacrae_ Aye and was an unmitigated failure at Wolves... you’re obviously not that keen, I’d be… https://t.co/aa9oHiz5e7
Wolves;Selena Gomez;georginaRAVEN_;2018-01-07 14:47;4;0;"None";@LolaKing2501 @MincaVlinder ; ;950016137848393730;RT @LolaKing2501: @MincaVlinder So stop throwing me for the wolves https://t.co/lI4U7S2Cwv
Wolves;Selena Gomez;cmalt;2018-01-07 14:42;4;0;"None";@LolaKing2501 @MincaVlinder ; ;950014694869340160;RT @LolaKing2501: @MincaVlinder So stop throwing me for the wolves https://t.co/lI4U7S2Cwv
Wolves;Selena Gomez;LolaKing2501;2018-01-07 14:40;4;6;"None";@MincaVlinder ; ;950014199765364736;@MincaVlinder So stop throwing me for the wolves https://t.co/lI4U7S2Cwv
Wolves;Selena Gomez;husnaaaaaz;2018-01-07 13:48;26;0;"None";@emmaheesters ; ;950001078946295808;RT @emmaheesters: WOLVES 🐺 full video here: https://t.co/SGOTTs7gpp https://t.co/3hv9NsFkGu
Wolves;Selena Gomez;hits4uradio;2018-01-07 10:40;0;0;"None";; ;949953896621006848;This song is playing: Selena Gomez &amp; Marshmello - Wolves Listen: https://t.co/Yu55BIA5JO
Wolves;Selena Gomez;snaz_02;2018-01-07 00:02;26;0;"None";@emmaheesters ; ;949793307097468928;RT @emmaheesters: WOLVES 🐺 full video here: https://t.co/SGOTTs7gpp https://t.co/3hv9NsFkGu
rockstar;Post Malone;Trezebeesieb;2018-01-07 11:15;0;0;"None";@YouTube ; ;949962742416510976;Nickelback - Rockstar [OFFICIAL VIDEO] https://t.co/auFtP0qSgc via @YouTube
I Miss You;Clean Bandit;Heoruhi_86;2018-01-07 23:18;0;0;"None";; ;950144667030642688;I miss you so much.. #imissyou #beautifulcity #barcelona #catalunya #blackandwhite #filmstudio… https://t.co/HswvqHAk3n
I Miss You;Clean Bandit;feelingtriggers;2018-01-07 22:08;0;0;"None";; ;950126979218640896;Oh girl do i miss you
I Miss You;Clean Bandit;jackswilkx;2018-01-07 21:31;0;1;"None";; ;950117756535492613;I FUCKINF love u so much and I miss you and I’ll see you soon and ur my fave and idk what I would do w out u — omg… https://t.co/9uVYPILtEQ
I Miss You;Clean Bandit;smkhey;2018-01-07 20:12;0;0;"None";; ;950097907922989056;I miss you so much ! 🇲🇦😢 https://t.co/AxdL3L9pln
I Miss You;Clean Bandit;CayaStruik;2018-01-07 19:51;0;0;"None";@RoadTripTV ; ;950092560667639808;@RoadTripTV I miss you so ducking much😭😭😭❤️ https://t.co/JxlAFh1iVa
I Miss You;Clean Bandit;maaike_roadtrip;2018-01-07 19:46;0;0;"None";@RoadTripTV ; ;950091232843268096;@RoadTripTV I miss you in my dms go there fast i need you
I Miss You;Clean Bandit;hits4uradio;2018-01-07 19:37;0;0;"None";; ;950088946784063490;This song is playing: Clean Bandit ft. Julia Michaels - I miss you Listen: https://t.co/Yu55BIA5JO
I Miss You;Clean Bandit;shawnsramos;2018-01-07 19:36;0;0;"None";@findingherron ; ;950088888810393603;@findingherron I miss you :(
I Miss You;Clean Bandit;wildjackk;2018-01-07 18:26;0;0;"None";@RoadTripTV ; ;950071068999512065;💕💝💖💞💓💘💗💓💞💖💞💗💘💖💝💖💞💕💗💘💝💗💞💗💘💓💗  I Miss You - Clean Bandit ft. Julia Michaels (Boyband Cover) https://t.co/ROeDKoHHdn @RoadTripTV
I Miss You;Clean Bandit;jaydeeco_;2018-01-07 14:40;0;0;"None";@xtina ; ;950014323794915328;I miss you luv. I miss your music. @xtina😔
I Miss You;Clean Bandit;Colinda84breda;2018-01-07 11:26;0;2;"None";@AusraKB @DaydreamerIlse @karinskitchen @NL_Nadja @nadine_hibma ; ;949965581888950278;@AusraKB @DaydreamerIlse @karinskitchen @NL_Nadja @nadine_hibma Lol! 😅 I always think of you when listening to I Miss You. 🤣😅😘
I Miss You;Clean Bandit;evabax1;2018-01-07 11:20;0;9;"None";; ;949964046719242240;2 years ago.. I miss you ☁️💗 https://t.co/NWxsBouOuX
I Miss You;Clean Bandit;Colinda84breda;2018-01-07 11:13;0;2;"None";@AusraKB @DaydreamerIlse @karinskitchen @NL_Nadja @nadine_hibma ; ;949962214139670529;@AusraKB @DaydreamerIlse @karinskitchen @NL_Nadja @nadine_hibma How are you girls all doing? I miss you all! ❤❤❤
I Miss You;Clean Bandit;Maximebelieber;2018-01-07 10:58;0;0;"None";@justinbieber ; ;949958290464821248;@justinbieber I miss you so much https://t.co/ApO5i3R2Oy
I Miss You;Clean Bandit;cubansanxiety;2018-01-07 08:59;0;0;"None";@DUALIPA ; ;949928527264088064;@DUALIPA i miss you ahre
I Miss You;Clean Bandit;sscyx3csky;2018-01-07 05:30;0;0;"None";; ;949875942989664257;I miss you 🌶 because you are amazing
I Miss You;Clean Bandit;Eline_007;2018-01-07 01:24;0;0;"None";@JepicHQ ; ;949814047045771265;@JepicHQ I miss your lipsyncing videos John I love your expressive eyes and the way you move your hands. Hoping you… https://t.co/80TV83OoVA
I Miss You;Clean Bandit;WikkieDDG;2018-01-07 00:53;0;1;"None";; ;949806188740390914;I miss you. 🙏❤
I Miss You;Clean Bandit;lon3lystar_;2018-01-07 00:33;1;1;"None";@wisdomburton ; ;949801050172780544;@wisdomburton I miss you thickumz
I Miss You;Clean Bandit;hits4uradio;2018-01-07 00:26;0;0;"None";; ;949799346417078272;Listen to Klymaxx I Miss You On Chillhits4U Radio
