song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
New Rules;Dua Lipa;trendinaliaNL;2018-01-13 20:53;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8932]}";; ;952282430408294400;📺 This video from Dua Lipa is trending today (10th) on YouTube Nederland https://t.co/gcBJxdz34G
New Rules;Dua Lipa;paul83421150;2018-01-13 20:10;0;1;"None";@portalkce ; ;952271555563872256;@portalkce Dua Lipa :)Katy Cats Experience ,portalkce . Paul :) Feels had another indication at the Brit Awards for… https://t.co/bQ9REFXRQI
New Rules;Dua Lipa;ShownieuwsSBS6;2018-01-13 19:37;0;1;"None";; ;952263235654299649;Dua Lipa is de grote kanshebber bij de Brit Awards, die volgende maand worden uitgereikt in de O2 Arena in Londen. https://t.co/i591QVWrhM
New Rules;Dua Lipa;yayangvio;2018-01-13 19:16;0;0;"None";@wiramandaa ; ;952258083476197376;@wiramandaa Aku baru ngeh fenomena balo lipa ini barusan, tak kira ini versi lucu2annya dua lipa. Ternyata....
New Rules;Dua Lipa;hits4uradio;2018-01-13 18:54;0;0;"None";; ;952252636098711553;This song is playing: Dua Lipa - New rules Listen: https://t.co/Yu55BIA5JO
New Rules;Dua Lipa;Michellehoen;2018-01-13 16:24;0;0;"None";; ;952214904785788929;Dua Lipa, ik heb gewoon niets met haar muziek. Am I the only one? Is puur een mening hoor, ik heb niets tegen de persoon. 😊
New Rules;Dua Lipa;plaza_agnes;2018-01-13 11:45;0;0;"None";@YouTube ; ;952144613762043904;Martin Garrix &amp; Dua Lipa - Scared To Be Lonely (Official Video) https://t.co/Pp679bKqbM via @YouTube
New Rules;Dua Lipa;hits4uradio;2018-01-13 11:17;0;0;"None";; ;952137539569274881;This song is playing: Dua Lipa - Homesick Listen: https://t.co/Yu55BIA5JO
New Rules;Dua Lipa;gasolinebrother;2018-01-13 10:22;0;0;"None";@boersmaarten ; ;952123742796288000;@boersmaarten Zette hier net Golden slumbers even op, draait Spotify daarna de versie van Dua Lipa. 'Dua Lipa zingt beter.'
New Rules;Dua Lipa;zira_akma;2018-01-13 00:45;0;0;"None";; ;951978459542294528;It’s not satu lipa, it’s really dua lipa in the vid https://t.co/aSEYP72S2y
Nikes;Jacin Trill;xyentldirksen;2018-01-13 23:57;0;0;"None";@probablysamira ; ;952328780370018305;@probablysamira sammmm heb je die nieuwe van jacin trill en bokoesam geluisterd bc dammmnn
Nikes;Jacin Trill;GewoonHarold;2018-01-13 20:21;0;0;"None";@YouTube ; ;952274416704081920;I added a video to a @YouTube playlist https://t.co/wqxWf0VjYL Jacin Trill - rozeswoesh (prod. 808milli)
Nikes;Jacin Trill;GewoonHarold;2018-01-13 20:21;0;0;"None";@YouTube ; ;952274329508737024;I added a video to a @YouTube playlist https://t.co/7wpnmRu5qT Jacin Trill - kspreyopjebytch (prod.808milli)
Nikes;Jacin Trill;GewoonHarold;2018-01-13 20:20;0;0;"None";@YouTube ; ;952274251100323846;I added a video to a @YouTube playlist https://t.co/qhHoGqK5t6 Ugly God - Lettetznow ft. Jacin Trill
Nikes;Jacin Trill;GewoonHarold;2018-01-13 20:20;0;0;"None";@YouTube ; ;952274174428540928;I added a video to a @YouTube playlist https://t.co/2btNgL1go5 Jacin Trill &amp; Bokoesam – Nikes (prod. 808milli)
Nikes;Jacin Trill;MemeLover68;2018-01-13 20:18;0;0;"None";@YouTube ; ;952273666636767233;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/pamm4CPgKb Jacin Trill - kandycush (prod. by 808milli)
Nikes;Jacin Trill;bashaselager;2018-01-13 12:41;0;0;"None";@YouTube ; ;952158784096530433;Ik vind een @YouTube-video leuk: https://t.co/RCNFHprlfH Jacin Trill &amp; Bokoesam – Nikes (prod. 808milli)
Nikes;Jacin Trill;rolfmulder;2018-01-13 10:52;0;0;"None";; ;952131244946591745;Jacin Trill, best Dutch video in a while https://t.co/itlefGtlk4
Patsergedrag;Sevn Alias;Python2017;2018-01-13 23:48;0;0;"None";@YouTube ; ;952326517308252160;Ik vind een @YouTube-video leuk: https://t.co/k8cPWGhhgB 10-jarige Merayo interviewt Sevn Alias: ''Wil jij eigenlijk kinderen?''
Patsergedrag;Sevn Alias;GewoonHarold;2018-01-13 20:23;0;0;"None";@YouTube ; ;952274848562204672;I added a video to a @YouTube playlist https://t.co/zEtVqRJfYo Sevn Alias - In Amsterdam ft. Maan (Prod. Esko)
Patsergedrag;Sevn Alias;PowerMusicRad;2018-01-13 17:30;0;0;"None";; ;952231454486024192;Now playing Sevn Alias, Lil Kleine &amp; Boef - Patsergedrag on https://t.co/cv15KfI5UI
Never Be the Same;Camila Cabello;Imen21122000;2018-01-13 18:28;0;8;"None";@BRITs @aliciakeys @bjork @lorde @Pink @taylorswift13 @AppleMusic ; ;952245964106059776;@BRITs @aliciakeys @bjork @lorde @Pink @taylorswift13 @AppleMusic DEMI LOVATO?!!!! CAMILA CABELLO?!!! YALL REALLY GOT ME MAD THIS YEAR
Never Be the Same;Camila Cabello;showbizzvandaag;2018-01-13 18:00;0;0;"None";; ;952238839325646848;Video: Camila Cabello zoende bijna Nick Jonas op oudejaarsavond https://t.co/8OG0VILLvh https://t.co/n9TTwwFGQ4
Never Be the Same;Camila Cabello;simonevanhugten;2018-01-13 17:05;0;1;"None";; ;952224995807293440;Dit ben ik iedere keer als ik Havana van Camila Cabello hoor want ja gewoon topnummer. https://t.co/mcw0iEtwsr
Never Be the Same;Camila Cabello;IzzyBio;2018-01-13 16:32;0;0;"None";; ;952216893322092544;Nieuwe favoriet: Camila Cabello https://t.co/CBM9W1vfd7 @DeezerNederland
Never Be the Same;Camila Cabello;PieterBon;2018-01-13 16:29;0;0;"None";@RollingStone ; ;952216121448566785;10 New Albums to Stream Now: Camila Cabello, Anderson East and more https://t.co/QXSF7ML6BC via @RollingStone and d… https://t.co/MDQoAVYf5E
Never Be the Same;Camila Cabello;hits4uradio;2018-01-13 11:48;0;0;"None";; ;952145262411243522;This song is playing: Camila Cabello - Never Be the Same Listen: https://t.co/Yu55BIA5JO
Never Be the Same;Camila Cabello;TenderLeeProd;2018-01-13 10:03;1;11;"None";; ;952118849918431232;Camila Cabello has some really sexy feet #RT #Footfetish https://t.co/KBCgxsNWzt
Never Be the Same;Camila Cabello;artsysoull;2018-01-13 08:34;1;0;"None";@artsysoull ; ;952096383200321536;RT @artsysoull: “Camila Cabello all songs” - https://t.co/K2Rscl10Bp
Never Be the Same;Camila Cabello;hits4uradio;2018-01-13 07:58;0;0;"None";; ;952087393968054273;This song is playing: Camila Cabello - Crying in the Club Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;kapster22;2018-01-13 23:51;0;0;"None";; ;952327243778478080;Iggy Azalea - Black Widow ft. Rita Ora https://t.co/KjJVff1LpV
Anywhere;Rita Ora;hits4uradio;2018-01-13 22:09;0;0;"None";; ;952301517377277953;This song is playing: Rita Ora - Anywhere Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;hits4uradio;2018-01-13 17:56;0;0;"None";; ;952237891987656705;This song is playing: Liam Payne &amp; Rita Ora - For You Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;raymondmoesker;2018-01-13 15:53;0;0;"None";@YouTube ; ;952206957372305408;Rita Ora sings at Vigil for Canonisation of Mother Teresa 3 September 20... https://t.co/iPERCQ7vZs via @YouTube
Anywhere;Rita Ora;deepplaylist;2018-01-13 14:28;0;0;"None";; ;952185653403451393;Nu on air: Avicii ft Rita Ora - Lonely Together https://t.co/shpWE32VKS
Anywhere;Rita Ora;DjCisco69;2018-01-13 13:11;0;0;"None";; ;952166134102548480;🎼Liam Payne &amp; Rita Ora -For You🎼😵😵Wauw..What A Song🎼♥️ https://t.co/k6PMb7tczT
Anywhere;Rita Ora;hits4uradio;2018-01-13 12:34;0;0;"None";; ;952156843513704448;This song is playing: Rita Ora - Anywhere Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;hits4uradio;2018-01-13 09:04;0;0;"None";; ;952104110890930176;This song is playing: Avicii ft. Rita Ora - Lonely together Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;deepplaylist;2018-01-13 03:00;0;0;"None";; ;952012395588747264;Nu on air: Rita Ora - Your Song (Disciples Remix) https://t.co/shpWE32VKS
Too Good At Goodbyes;Sam Smith;PowerMusicRad;2018-01-13 16:30;0;0;"None";; ;952216361308164096;Now playing Sam Smith - Stay With Me on https://t.co/cv15KfI5UI
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-13 16:19;0;0;"None";; ;952213452545806336;This song is playing: Sam Smith - Too good at goodbyes Listen: https://t.co/Yu55BIA5JO
Too Good At Goodbyes;Sam Smith;xNaica;2018-01-13 09:00;0;0;"None";; ;952102946136903681;I’ve been thinking this for months... but am I the only one who thinks Sam Smith and Mac Miller look al lot like each other right now?
Too Good At Goodbyes;Sam Smith;KENJITAKANAWA;2018-01-13 04:27;0;0;"None";; ;952034467996225537;Sam Smith - Too Good At Goodbyes - Lyrics https://t.co/7tK8Lb2VmR
Homesick;Dua Lipa;femkesm_;2018-01-13 23:15;0;0;"None";@YouTube ; ;952318272644567040;I liked a @YouTube video https://t.co/tnnrQCbLvb Joost: "Dua Lipa? Zij is echt mooi" I Release Reacties
Homesick;Dua Lipa;CLUBDDD;2018-01-13 21:54;0;0;"None";@telegraaf @CLUBDDD ; ;952297753316614149;Dua Lipa grote kanshebber bij Brit Awards https://t.co/SG3BpYQVJn via @telegraaf @clubddd #weekend
Homesick;Dua Lipa;Vincent_Schets;2018-01-13 21:21;0;0;"None";@YouTube ; ;952289632875696130;Ik vind een @YouTube-video leuk: https://t.co/8lHQM1GGSm Dua Lipa - IDGAF (Official Music Video)
Homesick;Dua Lipa;trendinaliaNL;2018-01-13 20:53;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8932]}";; ;952282430408294400;📺 This video from Dua Lipa is trending today (10th) on YouTube Nederland https://t.co/gcBJxdz34G
Homesick;Dua Lipa;paul83421150;2018-01-13 20:10;0;1;"None";@portalkce ; ;952271555563872256;@portalkce Dua Lipa :)Katy Cats Experience ,portalkce . Paul :) Feels had another indication at the Brit Awards for… https://t.co/bQ9REFXRQI
Homesick;Dua Lipa;ShownieuwsSBS6;2018-01-13 19:37;0;1;"None";; ;952263235654299649;Dua Lipa is de grote kanshebber bij de Brit Awards, die volgende maand worden uitgereikt in de O2 Arena in Londen. https://t.co/i591QVWrhM
Homesick;Dua Lipa;yayangvio;2018-01-13 19:16;0;0;"None";@wiramandaa ; ;952258083476197376;@wiramandaa Aku baru ngeh fenomena balo lipa ini barusan, tak kira ini versi lucu2annya dua lipa. Ternyata....
Homesick;Dua Lipa;hits4uradio;2018-01-13 18:54;0;0;"None";; ;952252636098711553;This song is playing: Dua Lipa - New rules Listen: https://t.co/Yu55BIA5JO
Homesick;Dua Lipa;Michellehoen;2018-01-13 16:24;0;0;"None";; ;952214904785788929;Dua Lipa, ik heb gewoon niets met haar muziek. Am I the only one? Is puur een mening hoor, ik heb niets tegen de persoon. 😊
Homesick;Dua Lipa;plaza_agnes;2018-01-13 11:45;0;0;"None";@YouTube ; ;952144613762043904;Martin Garrix &amp; Dua Lipa - Scared To Be Lonely (Official Video) https://t.co/Pp679bKqbM via @YouTube
Homesick;Dua Lipa;hits4uradio;2018-01-13 11:17;0;0;"None";; ;952137539569274881;This song is playing: Dua Lipa - Homesick Listen: https://t.co/Yu55BIA5JO
Homesick;Dua Lipa;gasolinebrother;2018-01-13 10:22;0;0;"None";@boersmaarten ; ;952123742796288000;@boersmaarten Zette hier net Golden slumbers even op, draait Spotify daarna de versie van Dua Lipa. 'Dua Lipa zingt beter.'
Homesick;Dua Lipa;zira_akma;2018-01-13 00:45;0;0;"None";; ;951978459542294528;It’s not satu lipa, it’s really dua lipa in the vid https://t.co/aSEYP72S2y
Echame La Culpa;Luis Fonsi;hits4uradio;2018-01-13 22:24;0;0;"None";; ;952305376158015488;This song is playing: Luis Fonsi &amp; Demi Lovato - Échame la culpa Listen: https://t.co/Yu55BIA5JO
Echame La Culpa;Luis Fonsi;americaoduber;2018-01-13 20:00;0;1;"None";; ;952269245827764225;Charly Black &amp; Luis Fonsi - Party Animal
Echame La Culpa;Luis Fonsi;hits4uradio;2018-01-13 03:37;0;0;"None";; ;952021805199450112;This song is playing: Luis Fonsi &amp; Demi Lovato - Échame la culpa Listen: https://t.co/Yu55BIA5JO
What Lovers Do;Maroon 5;hits4uradio;2018-01-13 17:25;0;0;"None";; ;952230176947097600;This song is playing: Maroon 5 - Moves Like Jagger Listen: https://t.co/Yu55BIA5JO
What Lovers Do;Maroon 5;hits4uradio;2018-01-13 11:43;0;0;"None";; ;952143974193655809;This song is playing: Maroon 5 ft. SZA - What lovers do Listen: https://t.co/Yu55BIA5JO
