song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
Let You Down;NF;CobbySeth;2018-01-03 22:17;2;0;"None";@CobbySeth @ICrystalina @CobbySeth ; ;948679858615447552;RT @CobbySeth: “@ICrystalina: Nf @CobbySeth x&lt;&lt;fb x
Let You Down;NF;ICrystalina;2018-01-03 22:16;2;0;"None";@CobbySeth @ICrystalina @CobbySeth ; ;948679369534341123;RT @CobbySeth: “@ICrystalina: Nf @CobbySeth x&lt;&lt;fb x
Him & I;G-Eazy;fabstylistika;2018-01-03 08:18;0;0;"None";@YouTube ; ;948468593913671680;Ik vind een @YouTube-video leuk: https://t.co/3aTNEodG4l G-Eazy - No Limit REMIX ft. A$AP Rocky, Cardi B, French Montana, Juicy J,
Silence;Marshmello;OFFICIALWEFOX;2018-01-03 20:29;0;0;"None";@YouTube ; ;948652630494138368;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/fVWsusQnXk Marshmello - Alone (Official Music Video)
Silence;Marshmello;deepplaylist;2018-01-03 18:10;0;0;"None";; ;948617477767991297;Nu on air: Selena Gomez &amp; Marshmello - Wolves https://t.co/shpWE32VKS
Silence;Marshmello;deepplaylist;2018-01-03 15:08;0;0;"None";; ;948571769811689477;Nu on air: Far East Movement &amp; Marshmello ft Tinashe &amp; Chanyeol - Freal Luv https://t.co/shpWE32VKS
Silence;Marshmello;TheBigBeatFm;2018-01-03 13:30;0;0;"None";; ;948547172835864576;Now playing Marshmello &amp; Khalid - Silence on BE@TFM
Silence;Marshmello;hits4uradio;2018-01-03 04:47;0;0;"None";; ;948415506532454400;This song is playing: Marshmello - Silence (feat. Khalid) Listen: https://t.co/Yu55BIA5JO
Silence;Marshmello;deepplaylist;2018-01-03 03:20;0;0;"None";; ;948393723683115008;Nu on air: Marshmello ft Khalid - Silence https://t.co/shpWE32VKS
Too Good At Goodbyes;Sam Smith;nietlisa;2018-01-03 23:49;0;0;"None";; ;948702964012797952;Sam Smith extreem goed he
Too Good At Goodbyes;Sam Smith;deepplaylist;2018-01-03 21:54;0;0;"None";; ;948673827856318464;Nu on air: Sam Smith - Money On My Mind (MK Remix) https://t.co/shpWE32VKS
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-03 20:52;0;0;"None";; ;948658448606138369;Listen to Sam Smith Stay With Me On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;laatste_roddels;2018-01-03 17:01;0;0;"None";; ;948600196853792769;Sam Smith was vroeger 'obsessief' bezig met zijn gewicht https://t.co/BwN30lFuEo #NuShow
Too Good At Goodbyes;Sam Smith;showbizzvandaag;2018-01-03 16:48;0;0;"None";; ;948596961560555520;Sam Smith was vroeger 'obsessief' bezig met zijn gewicht https://t.co/NSTcZxDDAL https://t.co/4PCoaAlBcB
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-03 16:48;0;0;"None";; ;948596883995406337;Listen to Sam Smith I'm Not The Only One On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;NUnl_achterklap;2018-01-03 16:16;0;0;"None";; ;948588859989938176;Sam Smith was vroeger 'obsessief' bezig met zijn gewicht https://t.co/TnDWKytjG6
Too Good At Goodbyes;Sam Smith;PowerMusicRad;2018-01-03 13:30;0;0;"None";; ;948547182298304513;Now playing Sam Smith - Stay With Me on https://t.co/cv15KfI5UI
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-03 10:43;0;0;"None";; ;948505141048762368;Listen to Sam Smith Restart On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;PcmPaulien;2018-01-03 08:59;1;0;"None";@locuta ; ;948478971070550016;RT @locuta: En ik maar denken dat die tweet van Trump erg was. DIT is erg: 'Makers Bond-film azen op Sam Smith' https://t.co/FxbDhN3tcd #ne…
Too Good At Goodbyes;Sam Smith;locuta;2018-01-03 08:54;1;1;"None";; ;948477565110509568;En ik maar denken dat die tweet van Trump erg was. DIT is erg: 'Makers Bond-film azen op Sam Smith' https://t.co/FxbDhN3tcd #neeeeeee
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-03 02:52;0;0;"None";; ;948386467264516096;Listen to Sam Smith I'm Not The Only One On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-03 00:53;0;0;"None";; ;948356678751326209;Listen to Sam Smith Stay with Me On Chillhits4U Radio
So Far Away;Martin Garrix;deepplaylist;2018-01-03 23:00;0;0;"None";; ;948690592158150661;Nu on air: Martin Garrix &amp; David Guetta ft Jamie Scott &amp; Romy Dya - So Far Away (CLiQ Dub Remix) https://t.co/shpWE32VKS
So Far Away;Martin Garrix;hits4uradio;2018-01-03 21:03;0;0;"None";; ;948661147535847424;This song is playing: Martin Garrix &amp; David Guetta - So Far Away (feat. Jamie Scott &amp; Romy) Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;hits4uradio;2018-01-03 19:41;0;0;"None";; ;948640561845669888;This song is playing: Martin Garrix &amp; Troye Sivan - There for You Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;ashish_sal;2018-01-03 10:40;9;0;"None";@Rudgrcom ; ;948504216686997504;RT @Rudgrcom: Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wTY5VgEUTB
So Far Away;Martin Garrix;sriram_d_gabru;2018-01-03 10:38;9;0;"None";@Rudgrcom ; ;948503818274185216;RT @Rudgrcom: Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wTY5VgEUTB
So Far Away;Martin Garrix;DjVerjilio;2018-01-03 09:33;0;0;"None";; ;948487424967172096;Мне понравилось видео "Martin Garrix &amp; David Guetta - So Far Away (feat. Jamie Scott &amp; Romy Dya) (TV Noise Remix)"
So Far Away;Martin Garrix;DjVerjilio;2018-01-03 09:32;0;0;"None";; ;948487328040996864;Мне понравилось видео "Martin Garrix &amp; David Guetta - So Far Away (TV Noise Remix)" (https://t.co/Viz18xfVGt) на
So Far Away;Martin Garrix;festivalnieuws;2018-01-03 09:30;0;0;"None";; ;948486721892691968;Martin Garrix scoort hit na hit met zijn future bass-tracks als 'Scared To be Lonely' en 'So… https://t.co/NHAN9u5qAv
So Far Away;Martin Garrix;PloyGoody;2018-01-03 09:28;9;0;"None";@Rudgrcom ; ;948486276210089985;RT @Rudgrcom: Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wTY5VgEUTB
So Far Away;Martin Garrix;deepplaylist;2018-01-03 09:00;0;0;"None";; ;948479158786641920;Nu on air: Martin Garrix &amp; David Guetta ft Jamie Scott - So Far Away https://t.co/shpWE32VKS
So Far Away;Martin Garrix;bhansali_raj;2018-01-03 07:59;9;0;"None";@Rudgrcom ; ;948463699521662976;RT @Rudgrcom: Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wTY5VgEUTB
So Far Away;Martin Garrix;beats2dance2016;2018-01-03 07:41;0;0;"None";; ;948459287021572097;Now playing W&amp;W x Martin Garrix &amp; Bebe Rexha -  #beats2dance #Ch1 #house #housefamily #Techhouse #edm... https://t.co/slXhqirHZe
So Far Away;Martin Garrix;beats2dance2016;2018-01-03 07:41;0;0;"None";; ;948459251831332864;Now playing W&amp;W x Martin Garrix &amp; Bebe Rexha -  #beats2dance #Ch1 #house #housefamily #Techhouse #edm https://t.co/8J05WUtYGv
So Far Away;Martin Garrix;akshay_komal;2018-01-03 07:09;9;0;"None";@Rudgrcom ; ;948451350194487296;RT @Rudgrcom: Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wTY5VgEUTB
So Far Away;Martin Garrix;akshayj999;2018-01-03 06:48;9;0;"None";@Rudgrcom ; ;948445909779668992;RT @Rudgrcom: Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wTY5VgEUTB
So Far Away;Martin Garrix;sunilkamra123;2018-01-03 06:36;9;0;"None";@Rudgrcom ; ;948442851829886977;RT @Rudgrcom: Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wTY5VgEUTB
So Far Away;Martin Garrix;hits4uradio;2018-01-03 06:34;0;0;"None";; ;948442514993963008;This song is playing: Martin Garrix &amp; David Guetta - So Far Away (feat. Jamie Scott &amp; Romy) Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;beats2dance2016;2018-01-03 06:12;0;0;"None";; ;948436888523825154;Now playing Martin Garrix - In The Name Of Love (StevenMontana Edit) #beats2dance #Ch1 #house #housefamily... https://t.co/jtHthp13FJ
So Far Away;Martin Garrix;beats2dance2016;2018-01-03 06:12;0;1;"None";; ;948436850502520832;Now playing Martin Garrix - In The Name Of Love (StevenMontana Edit) #beats2dance #Ch1 #house #housefamily… https://t.co/0nJIMn1b1C
So Far Away;Martin Garrix;vishal_Rawlani;2018-01-03 05:39;9;0;"None";@Rudgrcom ; ;948428545323237377;RT @Rudgrcom: Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wTY5VgEUTB
Patsergedrag;Sevn Alias;OFFICIALWEFOX;2018-01-03 20:29;0;0;"None";@YouTube ; ;948652564689707008;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/p1ppoAK0Ok Sevn Alias ft. Lil Kleine &amp; Boef - Patsergedrag
Patsergedrag;Sevn Alias;joel_brands;2018-01-03 11:18;0;0;"None";@YouTube ; ;948513853209501701;Ik vind een @YouTube-video leuk: https://t.co/sZ09383qGa BOEF - Slapend Rijk feat. Sevn Alias (prod. Fraasie)
Op Me Monnie;Frenna;MCDoOfficial1;2018-01-03 20:32;0;0;"None";@YouTube ; ;948653217298157575;Ik vind een @YouTube-video leuk: https://t.co/gqf7GvlZER Frenna &amp; Diquenza - 16 Million ft. Emms (Broederliefde) (prod. Diquenza &amp;
Op Me Monnie;Frenna;martywerkman;2018-01-03 03:43;0;1;"None";@fredbergman ; ;948399502439976960;@fredbergman Dit was Ronnie Flex feat. Frenna en Energie
Anywhere;Rita Ora;deepplaylist;2018-01-03 11:49;0;0;"None";; ;948521622109028352;Nu on air: Avicii ft Rita Ora - Lonely Together https://t.co/shpWE32VKS
Anywhere;Rita Ora;hits4uradio;2018-01-03 10:50;0;0;"None";; ;948506823014969349;This song is playing: Avicii - Lonely Together (feat. Rita Ora) Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;deepplaylist;2018-01-03 03:07;0;0;"None";; ;948390342830755840;Nu on air: Rita Ora - Your Song (Disciples Remix) https://t.co/shpWE32VKS
Shape of You;Ed Sheeran;WildHitradio;2018-01-03 23:40;0;0;"None";; ;948700515407245312;Nu op Wild: ed sheeran - perfect . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/475FI9tbJf
Shape of You;Ed Sheeran;annetguns_;2018-01-03 21:20;1;0;"None";@SublimeFM ; ;948665426556354560;RT @SublimeFM: Op oudejaarsavond speelden artiesten als Ed Sheeran, Mavis Staples en George McCrae samen met Jools Holland &amp; His Rhythm &amp; B…
Shape of You;Ed Sheeran;PowerMusicRad;2018-01-03 17:30;0;0;"None";; ;948607573758042115;Now playing Ed Sheeran - Shape Of You on https://t.co/cv15KfI5UI
Shape of You;Ed Sheeran;Chris26133499;2018-01-03 17:26;0;1;"None";@YouTube ; ;948606463446003713;Ed Sheeran - Perfect | Endless Love https://t.co/mznHWjigYP via @YouTube🤗                                     Zeer gave clip😋😊💋
Shape of You;Ed Sheeran;hits4uradio;2018-01-03 16:53;0;0;"None";; ;948598111718473728;This song is playing: Taylor Swift - End Game ft Ed Sheeran Listen: https://t.co/Yu55BIA5JO
Shape of You;Ed Sheeran;SublimeFM;2018-01-03 16:00;1;3;"None";; ;948584820543836160;Op oudejaarsavond speelden artiesten als Ed Sheeran, Mavis Staples en George McCrae samen met Jools Holland &amp; His R… https://t.co/HhJ0FPvlt7
Shape of You;Ed Sheeran;avondstorm;2018-01-03 15:10;0;3;"None";; ;948572371602104321;In 2018 wil ik Ed Sheeran niet zien en vooral niet horen. Alsjeblieft.
Shape of You;Ed Sheeran;hits4uradio;2018-01-03 14:50;0;0;"None";; ;948567266513358848;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Shape of You;Ed Sheeran;spmvandijk;2018-01-03 10:40;0;1;"None";@Plattekar ; ;948504233434894340;@Plattekar En feitelijk alles van Ed Sheeran kan eronder🙌🏻
Shape of You;Ed Sheeran;Flikkerbunny86;2018-01-03 10:17;0;0;"None";@YouTube ; ;948498430791430144;Ik vind een @YouTube-video leuk: https://t.co/7ro3LuAn5B Ed Sheeran - Supermarket Flowers (Music Video)
Shape of You;Ed Sheeran;streamingbiz;2018-01-03 09:58;0;0;"None";; ;948493710614056960;BBC News - Each of us streamed 1,036 songs last year (and most of them were by Ed Sheeran) https://t.co/029hjvUfa4
Shape of You;Ed Sheeran;echnatonfm;2018-01-03 09:21;0;0;"None";; ;948484360889511937;'River' van Eminem en Ed Sheeran is niet je standaard liefdesliedje https://t.co/yvt5QSRGDX https://t.co/Xgmnk2py2R
Shape of You;Ed Sheeran;PowerMusicRad;2018-01-03 08:00;0;0;"None";; ;948464128020140032;Now playing Ed Sheeran - Nancy Mulligan on https://t.co/cv15KfI5UI
Shape of You;Ed Sheeran;hits4uradio;2018-01-03 07:25;0;0;"None";; ;948455376202199041;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Shape of You;Ed Sheeran;_suburbanlies;2018-01-03 07:14;1;0;"None";@beats2dance2016 ; ;948452434753478661;RT @beats2dance2016: Now playing Ed Sheeran - Shape Of You (Deejay Dm Bootleg) #beats2dance #Ch1 #house #housefamily #Techhouse #edm https:…
Shape of You;Ed Sheeran;beats2dance2016;2018-01-03 07:13;1;0;"None";; ;948452258664079360;Now playing Ed Sheeran - Shape Of You (Deejay Dm Bootleg) #beats2dance #Ch1 #house #housefamily #Techhouse #edm https://t.co/8J05WUtYGv
Shape of You;Ed Sheeran;DjCisco69;2018-01-03 04:52;0;1;"None";; ;948416711606390785;🎼New!!🎼...😵😵😵...Wauw...🎼♥️🎼..Ed Sheeran - Supermarket flowers💐🌹🎼 https://t.co/qylk9gqGmr
Shape of You;Ed Sheeran;IanSilv23963365;2018-01-03 04:34;253;0;"None";@SoyLuckyStrike ; ;948412136472104960;RT @SoyLuckyStrike: La música de Ed Sheeran me pone feliz y triste a la vez.
Shape of You;Ed Sheeran;ClreRymndo;2018-01-03 03:29;0;0;"None";; ;948395933942800385;I admit. I love Ed Sheeran's Divide album and Multiply Album but Plus Album is better. Hay 💛💛💛💛
Shape of You;Ed Sheeran;hits4uradio;2018-01-03 03:13;0;0;"None";; ;948391855535910912;Listen to Ed Sheeran Thinking Out Loud On Chillhits4U Radio
Shape of You;Ed Sheeran;ChannelDaann;2018-01-03 00:48;0;0;"None";@YouTube ; ;948355287433601024;Ik vind een @YouTube-video leuk: https://t.co/Wh9qUlH7IT Ed Sheeran - I See Fire (Music Video)
Shape of You;Ed Sheeran;hits4uradio;2018-01-03 00:37;0;0;"None";; ;948352462133526528;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Dusk Till Dawn;ZAYN;theneighmoon_;2018-01-03 23:58;1546;0;"None";@kccelipa ; ;948705197341270016;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;girIIpower;2018-01-03 23:58;1546;0;"None";@kccelipa ; ;948705084816359424;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;kcc_fIower;2018-01-03 23:56;1546;0;"None";@kccelipa ; ;948704742187945985;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;blizzerauhl;2018-01-03 23:56;1546;0;"None";@kccelipa ; ;948704577293086721;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;mercyswmendes;2018-01-03 23:56;1546;0;"None";@kccelipa ; ;948704561023406080;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;vicostac;2018-01-03 23:55;1546;0;"None";@kccelipa ; ;948704411907514369;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;thaissa_ronconi;2018-01-03 23:55;1546;0;"None";@kccelipa ; ;948704306932404224;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;nightcharry94;2018-01-03 23:54;1546;0;"None";@kccelipa ; ;948704215295320065;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;gabsnogarol;2018-01-03 23:54;1546;0;"None";@kccelipa ; ;948704153798397952;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Camsecx;2018-01-03 23:54;1546;0;"None";@kccelipa ; ;948704047925747712;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;glorysgay;2018-01-03 23:54;1546;0;"None";@kccelipa ; ;948704035288309760;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;shityeun;2018-01-03 23:53;1546;0;"None";@kccelipa ; ;948703787241308161;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;twalkinglouist;2018-01-03 23:52;1546;0;"None";@kccelipa ; ;948703576091758599;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;cavalcantti_E;2018-01-03 23:51;1546;0;"None";@kccelipa ; ;948703280481398784;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;lukereligions;2018-01-03 23:50;1546;0;"None";@kccelipa ; ;948703246595624962;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;shawnxbizzle;2018-01-03 23:49;1546;0;"None";@kccelipa ; ;948702999282667522;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;dudascp25;2018-01-03 23:49;1546;0;"None";@kccelipa ; ;948702868193898496;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;BabyDoBieber7;2018-01-03 23:48;1546;0;"None";@kccelipa ; ;948702567269314567;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;nicollegvs;2018-01-03 23:47;1546;0;"None";@kccelipa ; ;948702368106995712;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;blackparwde;2018-01-03 23:45;1546;0;"None";@kccelipa ; ;948701774927613952;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;fairescabeyo;2018-01-03 23:44;1546;0;"None";@kccelipa ; ;948701552088354817;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;caniffairly;2018-01-03 23:43;1546;0;"None";@kccelipa ; ;948701431858638848;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;baekfatal;2018-01-03 23:43;1546;0;"None";@kccelipa ; ;948701359276257282;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;larissabarcllos;2018-01-03 23:42;1546;0;"None";@kccelipa ; ;948701149447802881;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;lipase__;2018-01-03 23:41;1546;0;"None";@kccelipa ; ;948700994657021952;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;hesndrops;2018-01-03 23:41;1546;0;"None";@kccelipa ; ;948700950801371136;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;sccxure;2018-01-03 23:41;1546;0;"None";@kccelipa ; ;948700862171570177;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;cmilameezy;2018-01-03 23:40;1546;0;"None";@kccelipa ; ;948700560097775617;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;LaeliaVics;2018-01-03 23:38;1546;0;"None";@kccelipa ; ;948700204743757824;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;this_town_horan;2018-01-03 23:33;1546;0;"None";@kccelipa ; ;948698765959016454;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;harryiscatsex;2018-01-03 23:32;1546;0;"None";@kccelipa ; ;948698576980467717;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;jennouist;2018-01-03 23:26;1546;0;"None";@kccelipa ; ;948697011615862785;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;kccmalik_;2018-01-03 23:23;1546;0;"None";@kccelipa ; ;948696232842625024;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;bestofmylife1D;2018-01-03 23:17;1546;0;"None";@kccelipa ; ;948694949570150400;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;_dudamaralsouza;2018-01-03 23:17;1546;0;"None";@kccelipa ; ;948694759786405890;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;biebergibi;2018-01-03 23:15;1546;0;"None";@kccelipa ; ;948694348375478272;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;thewalkerfeels;2018-01-03 23:13;1546;0;"None";@kccelipa ; ;948693850578718720;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;diewyoung;2018-01-03 23:12;1546;0;"None";@kccelipa ; ;948693455584268290;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;orgasmjauregay;2018-01-03 23:08;1546;0;"None";@kccelipa ; ;948692695970697216;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;Oops_AnaLaura;2018-01-03 23:08;1546;0;"None";@kccelipa ; ;948692543339933697;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;sravacilo;2018-01-03 23:08;1546;0;"None";@kccelipa ; ;948692471881654272;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;laralovescamila;2018-01-03 23:07;1546;0;"None";@kccelipa ; ;948692430529990657;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;jwstxn;2018-01-03 23:07;1546;0;"None";@kccelipa ; ;948692373546192897;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;ddlvwato;2018-01-03 23:06;1546;0;"None";@kccelipa ; ;948692002333495298;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
Dusk Till Dawn;ZAYN;niallftcabello;2018-01-03 23:02;1546;0;"None";@kccelipa ; ;948691015543721985;RT @kccelipa: Por que a Camila e o Zayn levaram 0 na escola?? Pq eles não gostam de trabalhar em grupo KKKKKKKKKKKKKKKKAKJSAKAKJ
