song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;vreeman;2018-01-11 14:02;0;1;"{u'type': u'Point', u'coordinates': [52.34074183, 4.88946791]}";@cityguysnl @RogerBloem ; ;951454181545644032;#ZinInGin met de @cityguysnl op de #horecava (@ RAI Amsterdam in Amsterdam, Noord-Holland w/ @rogerbloem)… https://t.co/xBol2vGrVa
In Amsterdam;Sevn Alias;fathertuck;2018-01-11 13:57;0;0;"{u'type': u'Point', u'coordinates': [52.36007765, 4.88515833]}";@rijksmuseum ; ;951453045140983808;I'm at @Rijksmuseum in Amsterdam, Noord-Holland https://t.co/oFINfJC7u1
In Amsterdam;Sevn Alias;arnotax;2018-01-11 13:54;0;1;"None";@NOS ; ;951452187128942592;Prinses Beatrix viert tachtigste verjaardag volgende maand in Amsterdam /via @NOS https://t.co/kfPjDEY6qn
In Amsterdam;Sevn Alias;PapaPoku;2018-01-11 13:53;6;31;"None";; ;951451913890955264;Woke up all puffed with ma heart and mind already in Amsterdam (need to get them waffles). One phone call comes in… https://t.co/AxbZm5Ygcl
In Amsterdam;Sevn Alias;Zidouta;2018-01-11 13:51;2;0;"None";@ZonneDelen ; ;951451425254539264;RT @ZonneDelen: Zonnedak Schinkel is in aanbouw; 200 zonnepanelen in Amsterdam van ruim 100 ZonneDelers!  https://t.co/PsuJrijYmU   Aanslui…
In Amsterdam;Sevn Alias;SneakerRequest;2018-01-11 13:50;0;0;"None";; ;951451346892476416;Op 30 Januari 2018 vindt er een launchparty plaats aan de Wibautstraat 3b in Amsterdam! Zoekt u nog een paar schoen… https://t.co/OyqnxmPFmX
In Amsterdam;Sevn Alias;ZonneDelen;2018-01-11 13:50;2;4;"None";; ;951451251027398657;Zonnedak Schinkel is in aanbouw; 200 zonnepanelen in Amsterdam van ruim 100 ZonneDelers!  https://t.co/PsuJrijYmU… https://t.co/rgbptJL9Qi
In Amsterdam;Sevn Alias;CodyHochstenB;2018-01-11 13:50;14;11;"None";; ;951451183109038080;Steeds diepere wooncrisis in Amsterdam, met exorbitante koopprijzen als een van de kenmerken.   Gevolg van feit dat… https://t.co/ZvrtES8ZSM
In Amsterdam;Sevn Alias;geerlings_m;2018-01-11 13:50;0;0;"None";; ;951451171071414272;Welkom Carin Michaelidis met Oresti’s Taverna in Amsterdam als nieuw lid van KHN. Carin heeft aan het rad gedraaid… https://t.co/Ar2eNNU5P8
In Amsterdam;Sevn Alias;notaris;2018-01-11 13:48;0;1;"None";; ;951450647970263040;Vacature: Notarieel Secretaresse in Amsterdam Opdrachtgever: NautaDutilh Voor de praktijkgroep Real Estate (notaria… https://t.co/efldg1rOCU
In Amsterdam;Sevn Alias;Digital_Lesner;2018-01-11 13:47;2;0;"None";@Catawiki_Tech ; ;951450616328523777;RT @Catawiki_Tech: The feeling when it's your internal Tech-Talk day in Amsterdam again! https://t.co/IXD17XkpY1
In Amsterdam;Sevn Alias;barracudawiep;2018-01-11 13:47;3;0;"None";@dekoran1 @BLIKOPENER333 ; ;951450509998780417;RT @dekoran1: Huizenprijzen in Amsterdam 13,5 procent gestegen  https://t.co/KXuy0aMt8R  @BLIKOPENER333
In Amsterdam;Sevn Alias;GoosR;2018-01-11 13:46;0;12;"None";; ;951450347163344896;Een afgeprijsd huis in Amsterdam, ik wist niet dat het in deze tijden bestond. Maar echt! https://t.co/VerKTnNA5v https://t.co/BbQXHJAI13
In Amsterdam;Sevn Alias;Eengoedverhaal;2018-01-11 13:44;0;1;"None";@spacesworks ; ;951449764989689857;Vanaf februari draai ik een maandje proef bij @spacesworks locatie Amstel in Amsterdam Kijkje nemen? ⬇️ https://t.co/rDskPSh4mV
In Amsterdam;Sevn Alias;fathertuck;2018-01-11 13:44;0;0;"{u'type': u'Point', u'coordinates': [52.36879344, 4.88953829]}";; ;951449744886435840;I'm at Spui in Amsterdam, Noord-Holland https://t.co/xyAuY6ITDt
In Amsterdam;Sevn Alias;Leesbaar;2018-01-11 13:41;0;0;"None";@MariannePoot ; ;951448980768083968;Ook interessant voor raadsleden in Amsterdam. @MariannePoot https://t.co/FdBhheKPrj
In Amsterdam;Sevn Alias;michaelshahamat;2018-01-11 13:40;0;14;"None";@Broncos @VonMiller ; ;951448745580916739;Rocking the blue and orange out here in Amsterdam @Broncos @VonMiller https://t.co/QbnkU1ZQ10
In Amsterdam;Sevn Alias;TomBaynes;2018-01-11 13:37;0;0;"{u'type': u'Point', u'coordinates': [52.37204, 4.89113]}";; ;951448070226677760;Nice time in Amsterdam with the lads so happy to be home now tho🇳🇱😆👍… https://t.co/wLepg7QCQo
In Amsterdam;Sevn Alias;barracudawiep;2018-01-11 13:34;57;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;951447297409380354;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;barracudawiep;2018-01-11 13:33;162;0;"None";@ANanninga @VVDAmsterdam ; ;951447022950862848;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;aboew016;2018-01-11 13:31;2;0;"None";@NOS ; ;951446357964967937;RT @NOS: Prinses Beatrix viert tachtigste verjaardag volgende maand in Amsterdam https://t.co/SynCnQp78P
In Amsterdam;Sevn Alias;DaveD_40;2018-01-11 13:30;2;0;"None";@SylMaurits @StereoType_Cat ; ;951446300725268480;RT @SylMaurits: @StereoType_Cat I was in december 27th 2017 in Amsterdam, walking.  Today I’ve been working &amp; Cooper was outside this whole…
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-11 13:30;0;0;"None";; ;951446166981496833;#Zakelijk #Vestigingsadres  Establish your Company at one of our beautiful locations in Amsterdam and nearby.… https://t.co/rqnRGBWuXS
In Amsterdam;Sevn Alias;EKJames11;2018-01-11 13:23;5;0;"None";@CitySavvyPR @NNIP @aegonam @ACTIAM @AlphaResearchNL ; ;951444530791878656;RT @CitySavvyPR: Join the National Asset Allocation Debate w/ @NNIP @aegonam @ACTIAM on 6 Feb. in Amsterdam #AAA2018 @AlphaResearchNL https…
In Amsterdam;Sevn Alias;BLIKOPENER333;2018-01-11 13:20;3;0;"None";@dekoran1 @BLIKOPENER333 ; ;951443825670742018;RT @dekoran1: Huizenprijzen in Amsterdam 13,5 procent gestegen  https://t.co/KXuy0aMt8R  @BLIKOPENER333
In Amsterdam;Sevn Alias;GDMakelaars;2018-01-11 13:16;0;0;"None";; ;951442709109268480;Een woning in Amsterdam kost gemiddeld al meer dan € 400.000,--. Des te meer reden om eens in onze mooie... https://t.co/goVQpmN2gf
In Amsterdam;Sevn Alias;joop194806;2018-01-11 13:15;162;0;"None";@ANanninga @VVDAmsterdam ; ;951442436445888513;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;erwinc35;2018-01-11 13:08;162;0;"None";@ANanninga @VVDAmsterdam ; ;951440601127575553;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;BobBarkowitz;2018-01-11 13:07;0;17;"None";; ;951440428804558848;“It’s garbage beer anyway” - the first thing I’ve heard on landing in Amsterdam, in reference to Heineken. I’m here for it.
In Amsterdam;Sevn Alias;mauricewaalboer;2018-01-11 13:07;2;0;"None";@NOS ; ;951440308205694977;RT @NOS: Prinses Beatrix viert tachtigste verjaardag volgende maand in Amsterdam https://t.co/SynCnQp78P
In Amsterdam;Sevn Alias;Matthijs85;2018-01-11 13:05;7;5;"None";; ;951440041439612929;Deliveroo-bezorgers van de Riders' Union staken vandaag opnieuw in Amsterdam tegen schijnzelfstandigheid En terecht… https://t.co/KrEb2TTew0
In Amsterdam;Sevn Alias;NOS;2018-01-11 12:58;2;16;"None";; ;951438064093720576;Prinses Beatrix viert tachtigste verjaardag volgende maand in Amsterdam https://t.co/SynCnQp78P
In Amsterdam;Sevn Alias;MarceldRooij;2018-01-11 12:53;0;0;"None";; ;951436934995435521;Top huis gevonden in Amsterdam! https://t.co/Q2jLXMTMnM
In Amsterdam;Sevn Alias;Dietse_Patriot;2018-01-11 12:51;3;0;"None";@PeterAnshof ; ;951436471239573504;RT @PeterAnshof: Twee Tesla's branden uit in Amsterdam: 'Dit is geen toeval' https://t.co/A5aRZDserK
In Amsterdam;Sevn Alias;excelsiorm;2018-01-11 12:48;0;0;"None";; ;951435732392075265;📝 l Excelsior M hervat zaterdag de competitie met een uitwedstrijd tegen AFC in Amsterdam. Lees nu de vooruitblik o… https://t.co/lom7aDYum4
In Amsterdam;Sevn Alias;virtueelmuseum1;2018-01-11 12:48;0;1;"None";; ;951435661428641792;almost spring in Amsterdam https://t.co/Hm9PskBHai
In Amsterdam;Sevn Alias;_ceylanM;2018-01-11 12:41;11;0;"None";@vuejsamsterdam ; ;951433991047000064;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;Catawiki_Tech;2018-01-11 12:41;2;2;"None";; ;951433865725448192;The feeling when it's your internal Tech-Talk day in Amsterdam again! https://t.co/IXD17XkpY1
In Amsterdam;Sevn Alias;cerenenc;2018-01-11 12:35;0;0;"{u'type': u'Point', u'coordinates': [52.37878225, 4.90037441]}";@burakkokten ; ;951432297194106880;I'm at Station Amsterdam Centraal in Amsterdam, Noord-Holland w/ @burakkokten https://t.co/4Voki9PY02
In Amsterdam;Sevn Alias;RobertOehlers;2018-01-11 12:33;0;0;"None";@Januszdoradca ; ;951431805827248129;@Januszdoradca Well I find empty cans of tyske beer in front of my ship in Amsterdam. Po Prostu is my polish contact. Bye
In Amsterdam;Sevn Alias;QHSE_Profs;2018-01-11 12:32;0;0;"None";; ;951431703129722880;Mooie vacature voor Manager KAM &amp; Duurzaamheid in Amsterdam bij  leuk mediabedrijf. In deze nieuwe functie ben je v… https://t.co/tr7rxveQaR
In Amsterdam;Sevn Alias;iam1NK;2018-01-11 12:32;0;0;"None";; ;951431682346938369;Last day in Amsterdam nothing but short of amazing from heated floors to this beautiful amazing city and its people… https://t.co/CWX9W0E2n0
In Amsterdam;Sevn Alias;protestants020;2018-01-11 12:31;1;1;"None";@PKNnl ; ;951431434266382336;Kom naar de Avond vol Verhalen in Amsterdam.  Donderdag 25 januari Thomaskerk Thomastheater (via @PKNnl)… https://t.co/g4skw3R837
In Amsterdam;Sevn Alias;SyllieSun;2018-01-11 12:30;162;0;"None";@ANanninga @VVDAmsterdam ; ;951431171178749952;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;MaltaForce;2018-01-11 12:28;3;0;"None";@Restauratie020 ; ;951430722534944768;RT @Restauratie020: Zijn er nog ambachtelijke smidse in Amsterdam? Ik wil voegspijkers laten smeden... RT gaarne. #dtv
In Amsterdam;Sevn Alias;hugolasnier;2018-01-11 12:28;162;0;"None";@ANanninga @VVDAmsterdam ; ;951430540338651136;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Hallyfax;2018-01-11 12:25;162;0;"None";@ANanninga @VVDAmsterdam ; ;951429968923385856;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;HF_Opdrachten;2018-01-11 12:25;0;0;"None";; ;951429968218771456;#Opdracht voor Coordinator Outbound call in Amsterdam. #ZZP #Freelance Log in en lees meer:  https://t.co/CTMM9g2T6E
In Amsterdam;Sevn Alias;cyklokoalicia;2018-01-11 12:25;20;0;"None";@lennartnout ; ;951429819614547968;RT @lennartnout: The best bicycle plan is a good car circulation plan. Also in Amsterdam. City cuts through traffic in 3 places at once! Mo…
In Amsterdam;Sevn Alias;EbolaPhone;2018-01-11 12:25;0;0;"None";@SellaTheChemist @RealTimeChem @ChemistryWorld @NatureChemistry ; ;951429736479195137;@SellaTheChemist @RealTimeChem @ChemistryWorld @NatureChemistry In Amsterdam (UVA) they tend to use oil bubblers wi… https://t.co/7SVCYtZXbr
In Amsterdam;Sevn Alias;Pallekenl;2018-01-11 12:21;0;1;"None";@jonlovett @PodSaveAmerica ; ;951428840764661760;Read up on the Fusion transcript over lunch, just in case @jonlovett has a game about it tonight at @PodSaveAmerica in Amsterdam.
In Amsterdam;Sevn Alias;ThomaPostJrAdam;2018-01-11 12:20;0;0;"None";; ;951428621096423425;Huizenprijzen in Amsterdam 13,5 procent gestegen - Amsterdam - PAROOL https://t.co/k01kkvgZr1
In Amsterdam;Sevn Alias;Marion1953;2018-01-11 12:16;3;0;"None";@PeterAnshof ; ;951427587976454144;RT @PeterAnshof: Twee Tesla's branden uit in Amsterdam: 'Dit is geen toeval' https://t.co/A5aRZDserK
In Amsterdam;Sevn Alias;peter_koczan;2018-01-11 12:15;2;4;"None";; ;951427367846797312;Join us on the Atlassian Team Tour in Amsterdam on February 8th, 2018! Register here: https://t.co/rgO2rXWZCB
In Amsterdam;Sevn Alias;HN_nieuwsnet;2018-01-11 12:15;0;0;"None";; ;951427278218645505;Nieuw Huid Medisch Centrum in Amsterdam. https://t.co/shfzKHW0a1 #HandicapNieuws
In Amsterdam;Sevn Alias;PeterAnshof;2018-01-11 12:14;3;1;"None";; ;951426972768395265;Twee Tesla's branden uit in Amsterdam: 'Dit is geen toeval' https://t.co/A5aRZDserK
In Amsterdam;Sevn Alias;fassko;2018-01-11 12:12;20;0;"None";@lennartnout ; ;951426670552145921;RT @lennartnout: The best bicycle plan is a good car circulation plan. Also in Amsterdam. City cuts through traffic in 3 places at once! Mo…
In Amsterdam;Sevn Alias;Tenggareesje101;2018-01-11 12:11;0;3;"None";@RianHatch @EWDolan ; ;951426279512969217;@RianHatch @EWDolan #TheResistance got allies worldwide  2017 anti Trump/Wilders rally in Amsterdam ⤵⤵⤵ https://t.co/J6A1gOm2iM
In Amsterdam;Sevn Alias;AmsterDO_media;2018-01-11 12:09;1;0;"None";@Invader_Stu ; ;951425817510375424;RT @Invader_Stu: The sad fate of Christmas trees in Amsterdam. Those that escape the mass burnings are doomed to a life on the streets. htt…
In Amsterdam;Sevn Alias;Invader_Stu;2018-01-11 12:08;1;3;"None";; ;951425488102285312;The sad fate of Christmas trees in Amsterdam. Those that escape the mass burnings are doomed to a life on the stree… https://t.co/KIhz1WqFcg
In Amsterdam;Sevn Alias;EdWords;2018-01-11 12:07;0;0;"{u'type': u'Point', u'coordinates': [52.38813362, 4.84168994]}";; ;951425267213524994;I'm at KPN Teleport in Amsterdam, Noord-Holland https://t.co/1MSkEhwAWC
In Amsterdam;Sevn Alias;AmsterDO_media;2018-01-11 12:05;1;0;"None";@amsterdam_pics ; ;951424799930310656;RT @amsterdam_pics: Gezellig die Kerstsfeer in Amsterdam. Overal staan kerstbomen op de stoep
In Amsterdam;Sevn Alias;merelysimple;2018-01-11 12:05;20;0;"None";@lennartnout ; ;951424736873066496;RT @lennartnout: The best bicycle plan is a good car circulation plan. Also in Amsterdam. City cuts through traffic in 3 places at once! Mo…
In Amsterdam;Sevn Alias;amsterdam_pics;2018-01-11 12:04;1;0;"None";; ;951424548204924928;Gezellig die Kerstsfeer in Amsterdam. Overal staan kerstbomen op de stoep
In Amsterdam;Sevn Alias;ParadiseOxford;2018-01-11 12:02;20;0;"None";@lennartnout ; ;951424018489446400;RT @lennartnout: The best bicycle plan is a good car circulation plan. Also in Amsterdam. City cuts through traffic in 3 places at once! Mo…
In Amsterdam;Sevn Alias;loudshoorn;2018-01-11 11:59;0;0;"None";@AT5 ; ;951423439759343617;@AT5 4 ton? Niet voor een eensgezinswoning in Amsterdam Zuidoost
In Amsterdam;Sevn Alias;Rada00563645;2018-01-11 11:55;4;0;"None";@amsterdamjs ; ;951422253174009856;RT @amsterdamjs: 🌇 In 2018, #AmsterdamJS Conference will take place at Zuiderkerk, a former church located in Amsterdam's city center.   Bo…
In Amsterdam;Sevn Alias;eyckenhorst;2018-01-11 11:50;15;0;"None";@SanderQuote ; ;951421053632499712;RT @SanderQuote: Het kan altijd gekker. Te huur in Amsterdam: appt van 84 m2 met 5 (!) slaapkamers/meterkasten. Prijs? €2900/maand. Tja, je…
In Amsterdam;Sevn Alias;Dun_Ad;2018-01-11 11:47;162;0;"None";@ANanninga @VVDAmsterdam ; ;951420221612548096;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;__pedro_j;2018-01-11 11:46;0;0;"None";; ;951420159285219328;Lunch! (@ Vincent Kaas &amp; Vlees in Amsterdam, The Netherlands) https://t.co/CjjRbf1Y1j
In Amsterdam;Sevn Alias;ThomasvdHouten;2018-01-11 11:46;2;0;"None";@excelsiorm @AFC_Amsterdam ; ;951420013247913986;RT @excelsiorm: 🗓️ l Excelsior M hervat de competitie met twee uitwedstrijden in Amsterdam.  ▪️13 januari: @AFC_Amsterdam - Excelsior M (14…
In Amsterdam;Sevn Alias;BicycleDutch;2018-01-11 11:44;20;0;"None";@lennartnout ; ;951419515270844418;RT @lennartnout: The best bicycle plan is a good car circulation plan. Also in Amsterdam. City cuts through traffic in 3 places at once! Mo…
In Amsterdam;Sevn Alias;hootlex;2018-01-11 11:44;11;0;"None";@vuejsamsterdam ; ;951419501995847681;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;Restauratie020;2018-01-11 11:43;3;0;"None";@Restauratie020 ; ;951419272345071616;RT @Restauratie020: Zijn er nog ambachtelijke smidse in Amsterdam? Ik wil voegspijkers laten smeden... RT gaarne. #dtv
In Amsterdam;Sevn Alias;Transvuilwijk;2018-01-11 11:41;1;0;"None";@Remmetje14 @SvensTweet ; ;951418875320684544;RT @Remmetje14: @SvensTweet Het ergste is nog: er lopen in Amsterdam genoeg normale mensen rond. Het is een roedel van niet meer dan een pa…
In Amsterdam;Sevn Alias;joepschool;2018-01-11 11:41;15;0;"None";@SanderQuote ; ;951418731409956864;RT @SanderQuote: Het kan altijd gekker. Te huur in Amsterdam: appt van 84 m2 met 5 (!) slaapkamers/meterkasten. Prijs? €2900/maand. Tja, je…
In Amsterdam;Sevn Alias;dekoran1;2018-01-11 11:41;3;0;"None";@dekoran1 @BLIKOPENER333 ; ;951418697645789184;RT @dekoran1: Huizenprijzen in Amsterdam 13,5 procent gestegen  https://t.co/KXuy0aMt8R  @BLIKOPENER333
In Amsterdam;Sevn Alias;sujeevshakya;2018-01-11 11:38;58;0;"None";@fietsprofessor ; ;951418143120879617;RT @fietsprofessor: Thanks to popular resistance, this is how it turned out in Amsterdam.  And even car drivers are happy it worked out thi…
In Amsterdam;Sevn Alias;BBalings;2018-01-11 11:37;2;0;"None";@nandoecolumnist @JennyDouwes @SvensTweet ; ;951417865911066624;RT @nandoecolumnist: @JennyDouwes @SvensTweet In (West-)Friesland telen we kolen (zuurkool, bloemkool, rode kool, witte kool), in Amsterdam…
In Amsterdam;Sevn Alias;anilbhattarai;2018-01-11 11:37;58;0;"None";@fietsprofessor ; ;951417782255550464;RT @fietsprofessor: Thanks to popular resistance, this is how it turned out in Amsterdam.  And even car drivers are happy it worked out thi…
In Amsterdam;Sevn Alias;FrontendMarvin;2018-01-11 11:37;11;0;"None";@vuejsamsterdam ; ;951417667860221952;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;petertbier;2018-01-11 11:35;2;0;"None";@nandoecolumnist @JennyDouwes @SvensTweet ; ;951417338078867456;RT @nandoecolumnist: @JennyDouwes @SvensTweet In (West-)Friesland telen we kolen (zuurkool, bloemkool, rode kool, witte kool), in Amsterdam…
In Amsterdam;Sevn Alias;angularjsNL;2018-01-11 11:34;11;0;"None";@vuejsamsterdam ; ;951417057605832709;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;reactjsNL;2018-01-11 11:34;11;0;"None";@vuejsamsterdam ; ;951417017193631744;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;stormtroopervue;2018-01-11 11:34;11;0;"None";@vuejsamsterdam ; ;951416910113136640;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;SanderQuote;2018-01-11 11:33;15;15;"None";; ;951416851254345728;Het kan altijd gekker. Te huur in Amsterdam: appt van 84 m2 met 5 (!) slaapkamers/meterkasten. Prijs? €2900/maand.… https://t.co/XAqq6rzDQV
In Amsterdam;Sevn Alias;jamesvuejs;2018-01-11 11:33;11;0;"None";@vuejsamsterdam ; ;951416848934952960;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;lukevscostas;2018-01-11 11:33;11;0;"None";@vuejsamsterdam ; ;951416724523573249;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;frontendmeetups;2018-01-11 11:32;11;0;"None";@vuejsamsterdam ; ;951416532508270593;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;Frontend_Love;2018-01-11 11:31;11;0;"None";@vuejsamsterdam ; ;951416185186410496;RT @vuejsamsterdam: Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (@theater_ada…
In Amsterdam;Sevn Alias;vuejsamsterdam;2018-01-11 11:30;11;22;"None";; ;951415963185971201;Over 700 Unique visitors from 31+ countries attending! Hosted at the most beautiful location in Amsterdam (… https://t.co/839ll7dzfj
In Amsterdam;Sevn Alias;TrendolizerNL;2018-01-11 11:27;0;0;"None";; ;951415279107629057;Twee Tesla’s in brand gestoken in Amsterdam: ’Geen fan van vooruitgang’ https://t.co/o5pZ4klhEv https://t.co/80l2jp6ipX
In Amsterdam;Sevn Alias;amacomonline;2018-01-11 11:26;1;0;"None";; ;951414935682277377;WANTED: DIGITAL DESIGNER / UX-UI DESIGNER voor duurzame start-up in Amsterdam! Check: https://t.co/mpz2SHXj4p… https://t.co/20Ci40Aulb
In Amsterdam;Sevn Alias;WeverGomes;2018-01-11 11:25;0;0;"None";@telegraaf ; ;951414752558960640;@telegraaf doen ze in Amsterdam ook.
In Amsterdam;Sevn Alias;WeverGomes;2018-01-11 11:23;0;1;"None";@NOS ; ;951414235707461634;@NOS ook in het AMC in Amsterdam ben ik om 5 uur in de ochtend, terwijl het regende en ik koorts had van 38,6 gewoo… https://t.co/LyGdLhKsXN
In Amsterdam;Sevn Alias;scfeyenoordnws;2018-01-11 11:22;0;0;"None";; ;951413952327512064;Ook derde Ajax-topper gaat bijtekenen in Amsterdam https://t.co/d9wWhearkT
In Amsterdam;Sevn Alias;mijnclubajax;2018-01-11 11:22;0;0;"None";; ;951413949018198017;Ook derde Ajax-topper gaat bijtekenen in Amsterdam https://t.co/KI4ndN44bE
In Amsterdam;Sevn Alias;RuthvenPhilip;2018-01-11 11:21;0;0;"None";@Anna_Soubry ; ;951413727621992450;@Anna_Soubry Anna. You're my HERO. Love your Tweets. We agree 100% Philip x  (Disenfranchised Ex Pat ' Remoaner' in Amsterdam!)
In Amsterdam;Sevn Alias;pjkampie;2018-01-11 11:21;1;0;"None";@parool ; ;951413674933137409;RT @parool: Contributies bij sportclubs in Amsterdam liggen gemiddeld zo'n 50 procent hoger dan op het platteland https://t.co/uK2Qsedpqy h…
In Amsterdam;Sevn Alias;parool;2018-01-11 11:20;1;0;"None";; ;951413467361284096;Contributies bij sportclubs in Amsterdam liggen gemiddeld zo'n 50 procent hoger dan op het platteland… https://t.co/YxA8dlMNDF
In Amsterdam;Sevn Alias;saskiaterkuile;2018-01-11 11:18;4;0;"None";@Matthijs85 ; ;951412930658095104;RT @Matthijs85: Snellere en betere hulp voor mensen met schulden in Amsterdam door aanpak Vroeg Erop Af https://t.co/cpEHvt8ilJ | #Amsterda…
In Amsterdam;Sevn Alias;Matthijs85;2018-01-11 11:16;4;6;"None";; ;951412478596075520;Snellere en betere hulp voor mensen met schulden in Amsterdam door aanpak Vroeg Erop Af https://t.co/cpEHvt8ilJ |… https://t.co/8AhnkujvhM
In Amsterdam;Sevn Alias;esther_baar;2018-01-11 11:12;0;0;"None";@MinPres ; ;951411612627406849;Waar is de verontwaardiging nu @MinPres? ("Vernieling van een Israëlisch kosjer restaurant in Amsterdam ,,volstrekt… https://t.co/uliqhWkVoI
In Amsterdam;Sevn Alias;dekoran1;2018-01-11 11:12;3;0;"None";@BLIKOPENER333 ; ;951411380380405760;Huizenprijzen in Amsterdam 13,5 procent gestegen  https://t.co/KXuy0aMt8R  @BLIKOPENER333
In Amsterdam;Sevn Alias;ZevenAlleetjes;2018-01-11 11:11;1;0;"None";@mijnbloemist ; ;951411208330063872;RT @mijnbloemist: Nationale Tulpendag 20 januari. De start van het tulpenseizoen. Op De Dam in Amsterdam zal opnieuw een grote tulpenpluktu…
In Amsterdam;Sevn Alias;hypotheekmarkt;2018-01-11 11:11;0;0;"None";; ;951411147097296896;Vacature: Achmea zoekt een Technisch Manager Woningen in Amsterdam: Als Technisch Manager heb je een sterk coördine… https://t.co/YXFv0mVEvb
In Amsterdam;Sevn Alias;CyclisteParis;2018-01-11 11:09;20;0;"None";@lennartnout ; ;951410685975715840;RT @lennartnout: The best bicycle plan is a good car circulation plan. Also in Amsterdam. City cuts through traffic in 3 places at once! Mo…
In Amsterdam;Sevn Alias;wessanen_250;2018-01-11 11:02;1;1;"None";; ;951408987890683906;We are hiring! For our head office in Amsterdam we are looking for an ICT Operations FLS Officer. Find out more… https://t.co/vrlH5YVQG1
In Amsterdam;Sevn Alias;ArtieB;2018-01-11 10:57;20;0;"None";@lennartnout ; ;951407764521267200;RT @lennartnout: The best bicycle plan is a good car circulation plan. Also in Amsterdam. City cuts through traffic in 3 places at once! Mo…
In Amsterdam;Sevn Alias;NilsdeL;2018-01-11 10:53;0;0;"None";@mevrouwsuus ; ;951406801442033664;@mevrouwsuus Suus ik woon in Amsterdam-Oost. Ik heb alleen een bovenbuurman wiens voornaam ik niet weet en wiens ac… https://t.co/jZSY0Bc7Hy
In Amsterdam;Sevn Alias;rudmer;2018-01-11 10:53;6;19;"None";; ;951406705199452162;De werkbezoeken ih onderwijs zijn begonnen! Vanmorgen in de schakelklas vh Montessori College Oost in Amsterdam. Be… https://t.co/VkvLe1tJCe
In Amsterdam;Sevn Alias;BosmanGerard;2018-01-11 10:51;4;0;"None";@kittyedy ; ;951406193569947648;RT @kittyedy: Mooie recensie van tweede deel Simon Schama met een bijzondere plek voor NL: “In Amsterdam werd in 1616 de mogelijkheid geope…
