song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;HansPrummel;2018-01-08 19:17;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950446358170947585;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;PeterJPakvis;2018-01-08 19:15;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950445906272374787;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;marizsmn;2018-01-08 19:15;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950445759597604864;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;GVerbaan;2018-01-08 19:14;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950445546690539521;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;RonaldObbes;2018-01-08 19:12;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950445190124376064;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;lindavbriemen;2018-01-08 19:12;0;0;"None";@SpecsaversNL ; ;950445107668553729;Wie bezorgd uw folders in Amsterdam @SpecsaversNL ? Geen "ja" sticker wel een folder.
In Amsterdam;Sevn Alias;lindavbriemen;2018-01-08 19:11;0;0;"None";@DeenWinkels ; ;950444994023829506;Wie bezorgd uw folders in Amsterdam @DeenWinkels ? Geen "ja" sticker wel een folder.
In Amsterdam;Sevn Alias;GaykrantNL;2018-01-08 19:11;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950444941062402048;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;lindavbriemen;2018-01-08 19:10;0;0;"None";@albertheijn ; ;950444593274900481;Wie bezorgd uw folders in Amsterdam @albertheijn ? Geen "ja" sticker wel een folder.
In Amsterdam;Sevn Alias;KatinkaValkenbu;2018-01-08 19:07;80;0;"None";@ANanninga @TPOnl ; ;950443834588172288;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;KonfHub;2018-01-08 19:03;4;0;"None";@ddd_eu ; ;950442744983506944;RT @ddd_eu: Quick heads up: 2 days left for the regular price for the Domain-Driven Design Europe 2018-tickets. Join us in Amsterdam on Feb…
In Amsterdam;Sevn Alias;amsterdam02;2018-01-08 19:00;0;0;"None";@NicoleTemmink ; ;950442218942328833;@NicoleTemmink mevr: ik woon in Amsterdam. ik zie dat "vluchtelingen" meteen een woning krijgen! En dan moet ik het systeem de schuld geven?
In Amsterdam;Sevn Alias;EvaHoeke;2018-01-08 19:00;0;1;"None";@susansanderus ; ;950442198985822209;@susansanderus Ja, mooi hè. Het is van Morris &amp; Co., de Golden Lily geloof ik. Te koop bij De Ru in Amsterdam, waar… https://t.co/naa2boCoBv
In Amsterdam;Sevn Alias;LexWestmaas;2018-01-08 18:55;0;0;"{u'type': u'Point', u'coordinates': [52.35776794, 4.85572269]}";; ;950440900144123904;I'm at David Lloyd Sports &amp; Health Club in Amsterdam, The Netherlands https://t.co/9W9j2uzrYS
In Amsterdam;Sevn Alias;Blakesstarbucks;2018-01-08 18:53;0;0;"None";@EthanDolan ; ;950440285934374913;@EthanDolan You are welcome in Amsterdam
In Amsterdam;Sevn Alias;Ome_Jelle;2018-01-08 18:51;0;0;"None";@brandonkelly ; ;950439797721567233;@brandonkelly inperson delivery in Amsterdam is an option? ;-)
In Amsterdam;Sevn Alias;VVDAmsterdam;2018-01-08 18:49;2;9;"None";@MariannePoot ; ;950439430128590850;.@MariannePoot: “In Amsterdam mag je zijn wie je bent. Dit geweld moet stoppen. Donderdag is er een spoeddebat met… https://t.co/61JXIaFl7E
In Amsterdam;Sevn Alias;HotelBlueTower;2018-01-08 18:45;0;0;"None";; ;950438236601675776;These Top 10 museums and attractions are not to be missed during your first time in Amsterdam https://t.co/PqgzjAB4Di
In Amsterdam;Sevn Alias;iTouch1Ds;2018-01-08 18:45;0;0;"None";@GraysonDolan ; ;950438235909558274;@GraysonDolan Go visit me in Amsterdam 😛
In Amsterdam;Sevn Alias;Ale942Dany;2018-01-08 18:44;71;0;"None";@AFCAjax @nico_taglia ; ;950437952441716737;RT @AFCAjax: ✖️✖️✖️  @nico_taglia 👉 First training session in Amsterdam! 🇦🇷 https://t.co/RV54qwFF7a
In Amsterdam;Sevn Alias;pieter_baas;2018-01-08 18:31;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950434877047963650;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;GacicAndres;2018-01-08 18:31;71;0;"None";@AFCAjax @nico_taglia ; ;950434730348081152;RT @AFCAjax: ✖️✖️✖️  @nico_taglia 👉 First training session in Amsterdam! 🇦🇷 https://t.co/RV54qwFF7a
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-08 18:30;0;0;"None";; ;950434481667805193;#Business #Address #Amsterdam  Sightseeing in Amsterdam with it's Beautiful Canals.  https://t.co/yYHLWlj9l8 https://t.co/IeZIbOobET
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-08 18:30;0;0;"None";; ;950434466413072384;#Zakelijk #Vestigingsadres #Amsterdam  Never a Dull Moment in Amsterdam!  Visit: https://t.co/kVlfbfjzI8 for more i… https://t.co/RwOgfGf65e
In Amsterdam;Sevn Alias;rheetje;2018-01-08 18:28;80;0;"None";@ANanninga @TPOnl ; ;950434037780410369;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;jjvpeperstraten;2018-01-08 18:27;0;1;"None";@fioempie @constanteyn ; ;950433849405792262;@fioempie @constanteyn Hij heeft hem ook in Amsterdam gedragen toen hij hier was, 2012 of zo.
In Amsterdam;Sevn Alias;hdv;2018-01-08 18:25;0;2;"None";@HugoGiraudel ; ;950433351894171650;@HugoGiraudel CSS Day in Amsterdam! https://t.co/ILuSkP1Y5r Past 5 years were v good, it's web standards oriented.… https://t.co/5VTWU1srdc
In Amsterdam;Sevn Alias;meijkas;2018-01-08 18:24;0;0;"None";; ;950432959206772736;I'm at Medico Vision in Amsterdam, The Netherlands https://t.co/aU1kFWGOod
In Amsterdam;Sevn Alias;pimbrussee;2018-01-08 18:23;80;0;"None";@ANanninga @TPOnl ; ;950432886959890435;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;An_Alvaphoto;2018-01-08 18:19;0;0;"{u'type': u'Point', u'coordinates': [52.35450493, 4.84123192]}";; ;950431765327503360;The biggest most enthousiastic wedding fashionista is back in Amsterdam again on the 13th and… https://t.co/l3sXqIsVJf
In Amsterdam;Sevn Alias;Bas_vanderSande;2018-01-08 18:18;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950431555947827200;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;anna_ewing;2018-01-08 18:17;0;3;"None";; ;950431253613961216;There are some FINE men in Amsterdam.
In Amsterdam;Sevn Alias;daniel_891;2018-01-08 18:15;0;0;"None";@JudyFrijling ; ;950430842391879683;@JudyFrijling Dan ga ik dat ook maar een keertje halen als ik een keer in Amsterdam ben..
In Amsterdam;Sevn Alias;Bas_vanderSande;2018-01-08 18:11;0;0;"None";@Nico_is_fine ; ;950429747158364160;@Nico_is_fine Door het gesprek aan te gaan! Wat speelt er voor jou in Amsterdam?
In Amsterdam;Sevn Alias;bolt1977;2018-01-08 18:10;80;0;"None";@ANanninga @TPOnl ; ;950429447005593600;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;emsmiltenburg;2018-01-08 18:08;2;0;"None";@ksrvnjord ; ;950429093484531712;RT @ksrvnjord: Ook in Amsterdam is Njord vanaf nu vertegenwoordigd in de vorm van een prachtige skiff! Geschonken door dhr. Schellaars; dat…
In Amsterdam;Sevn Alias;mariannekruit;2018-01-08 18:06;0;0;"None";@maschadus ; ;950428607104548864;@maschadus Spannend. Ik volg volgende week in Amsterdam een crash course PO om daarna te besluiten of ik wil zij in… https://t.co/RCd3ujCkih
In Amsterdam;Sevn Alias;salvatore1976cs;2018-01-08 18:04;0;0;"None";; ;950427884346322945;Wil je je fiets naar de klote helpen en er nog voor betalen ook? Breng hem dan naar #fietshuis228 opo de Ceintuurbaan 228 in Amsterdam.
In Amsterdam;Sevn Alias;AnneBee0162;2018-01-08 18:03;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950427746525687808;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;A5_Blue;2018-01-08 17:59;0;0;"{u'type': u'Point', u'coordinates': [52.36018161, 4.78188246]}";@Nike ; ;950426780996947968;#Netherland 🇱🇺 (at @Nike Factory Store in Amsterdam, Noord-Holland) https://t.co/bha8NuB7uW
In Amsterdam;Sevn Alias;cornellsone;2018-01-08 17:56;39;0;"None";@eddy_terstall ; ;950425959722815488;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;MvenAa;2018-01-08 17:53;28;0;"None";@VVDAmsterdam @MariannePoot ; ;950425361627705345;RT @VVDAmsterdam: Ongelofelijk dat dit geweld nog steeds voorkomt in Amsterdam. Is dit een poging tot doodslag? @MariannePoot vraagt donder…
In Amsterdam;Sevn Alias;rijkvlaanderen;2018-01-08 17:51;39;0;"None";@eddy_terstall ; ;950424745723465729;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;Kamers_Adam;2018-01-08 17:50;0;0;"None";@Laxmiguru ; ;950424373600641024;@Laxmiguru Ik kan je helpen een kamer in Amsterdam te vinden! Op https://t.co/1qje9XBytV vind je een overzicht van alle kamers in Amsterdam
In Amsterdam;Sevn Alias;Kamers_Adam;2018-01-08 17:50;0;0;"None";@WoningBazar ; ;950424369637089281;@WoningBazar Je kunt mij volgen voor alle kamers in Amsterdam! Check ook https://t.co/1qje9XBytV voor alle kamers in Amsterdam
In Amsterdam;Sevn Alias;ZusterLucretia;2018-01-08 17:49;0;1;"None";@MissyFrissie ; ;950424353514156033;@MissyFrissie Ja geweldig. In 2008 (geloof ik) heb ik 'm live gezien in Amsterdam. Super leuk.
In Amsterdam;Sevn Alias;toyam790;2018-01-08 17:49;61;0;"None";@tulips_holland ; ;950424305900376064;RT @tulips_holland: Pick your own tulip bouquet at Dam Square in Amsterdam on National Tulip Day (Sat. 20 January 2018 - 1 PM) 🌷🌷🌷 #tulpend…
In Amsterdam;Sevn Alias;chevalrick;2018-01-08 17:49;80;0;"None";@ANanninga @TPOnl ; ;950424251881918465;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;Olfertjan;2018-01-08 17:49;0;0;"{u'type': u'Point', u'coordinates': [52.37680234, 4.90434984]}";; ;950424130565890048;Komt dit dan in Amsterdam uit de kraan? @ DoubleTree by Hilton Amsterdam Centraal Station https://t.co/siTGNbw6fo
In Amsterdam;Sevn Alias;Spainkiller;2018-01-08 17:47;0;2;"{u'type': u'Point', u'coordinates': [52.31253116, 4.94552676]}";@amsterdam ; ;950423758933721090;Premiere of the third Maze Runner film. (I haven’t seen the first two.) (@ Pathé Arena - @amsterdam in Amsterdam, N… https://t.co/MGhHf6eMgO
In Amsterdam;Sevn Alias;MarisaLensen;2018-01-08 17:40;1;0;"None";@newhopeshawn ; ;950421984063696896;RT @newhopeshawn: Is someone looking for NHC VIP in Amsterdam? Yes? Hmu :)
In Amsterdam;Sevn Alias;pco3x;2018-01-08 17:38;80;0;"None";@ANanninga @TPOnl ; ;950421552637595649;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;Marion1953;2018-01-08 17:35;80;0;"None";@ANanninga @TPOnl ; ;950420835793276929;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;tozbakir;2018-01-08 17:35;0;0;"{u'type': u'Point', u'coordinates': [52.37212631, 4.89521738]}";; ;950420820110782464;Yemek vakti gelmiştir (@ Argentinos Grill in Amsterdam, Noord-Holland) https://t.co/YIheUho69N
In Amsterdam;Sevn Alias;HubertKut;2018-01-08 17:34;0;0;"None";@Atlassian @JIRA ; ;950420370812743686;I'm delighted to announce that I will be one of the speakers at Atlassian Team Tour in Amsterdam. See you there! @Atlassian @jira
In Amsterdam;Sevn Alias;JanvanGorselen;2018-01-08 17:34;0;0;"None";; ;950420365431406592;Ma. 8 jan. 2018 ~ Een vroege wandeling door de vrieskou in Amsterdam..  #Amsterdam #Winter #FZ2000 #JanVanGorselen
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-08 17:30;0;1;"None";; ;950419383125409792;#Zakelijk #Vestigingsadres #Postadres  Need a Company Address in Amsterdam The Netherlands?  https://t.co/29oItBFt84 https://t.co/9KVvvYViQg
In Amsterdam;Sevn Alias;obbie;2018-01-08 17:24;0;0;"{u'type': u'Point', u'coordinates': [52.39176135, 4.84859146]}";; ;950417918575153153;I'm at Bushalte Kabelweg in Amsterdam, North Holand https://t.co/GhXXL0Gauh
In Amsterdam;Sevn Alias;HubertKut;2018-01-08 17:24;0;1;"None";; ;950417903203078145;I'm delighted to announce that I will be one of the speaker for Atlassian Team Tour in Amsterdam! See you there! https://t.co/pJLR5QASyH
In Amsterdam;Sevn Alias;TwitViv;2018-01-08 17:23;6;0;"None";@netevenleuker @popupcity ; ;950417630082379776;RT @netevenleuker: #Ludiek protest! Street Name Hacks Criticize Gentrification In Amsterdam https://t.co/KEoOILfXGk via @popupcity
In Amsterdam;Sevn Alias;JeffreyG_;2018-01-08 17:19;0;0;"None";@zanelowe ; ;950416682203467776;@zanelowe It’s cold as fuck in Amsterdam
In Amsterdam;Sevn Alias;RonnieAmsterdam;2018-01-08 17:16;0;1;"None";@Rob1D1 @ErrikB @NoordZuidlijn ; ;950415962154717184;@Rob1D1 @ErrikB @NoordZuidlijn Van mij zijn jullie allemaal welkom in Amsterdam. 😊
In Amsterdam;Sevn Alias;privacyvac;2018-01-08 17:16;0;0;"None";; ;950415954395111424;EY zoekt een Manager for Data Privacy in Amsterdam https://t.co/YBalfV9k8b https://t.co/YTDtBCnMxH
In Amsterdam;Sevn Alias;privacyvac;2018-01-08 17:16;0;0;"None";; ;950415947596054528;EY zoekt een Senior Advisor for Data Privacy in Amsterdam https://t.co/gCHK5nxYGY https://t.co/Jwks0jm7Np
In Amsterdam;Sevn Alias;Jeroen_Bos_CFA;2018-01-08 17:13;3;0;"None";@CFASocietyNL @J_Dijsselbloem ; ;950415065655672832;RT @CFASocietyNL: 15 FEB: our Annual Dinner 2018 in Amsterdam. Guest Speakers: Jeroen Dijsselbloem @J_Dijsselbloem &amp;  Anthony L. Gardner (f…
In Amsterdam;Sevn Alias;nieuws_020;2018-01-08 17:12;0;0;"None";; ;950414803608195072;Taxichauffeur #gewond na #mishandeling in Amsterdam https://t.co/Wtejt2wZKI #amsterdam
In Amsterdam;Sevn Alias;PetraBergMorel;2018-01-08 17:10;80;0;"None";@ANanninga @TPOnl ; ;950414523181256704;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;frdrkvrstn;2018-01-08 17:06;80;0;"None";@ANanninga @TPOnl ; ;950413324428238849;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-08 17:05;0;0;"{u'type': u'Point', u'coordinates': [52.35930529, 4.88006744]}";; ;950413165585752064;I'm at Hotel Van Gogh in Amsterdam, Noord-Holland https://t.co/Fvfs8KFETx
In Amsterdam;Sevn Alias;festivalnieuws;2018-01-08 17:04;0;0;"None";; ;950412935234555904;Op 12 mei staat de Thuishaven in Amsterdam helemaal in het teken van WE ARE LOST. Het nieuwe festival is een… https://t.co/NHAN9u5qAv
In Amsterdam;Sevn Alias;corwschaap;2018-01-08 17:04;0;4;"None";@KateRaworth @WillemFerwerda ; ;950412848051736577;Inspirerende middag in Amsterdam  met @KateRaworth en @WillemFerwerda. #donuteconomie https://t.co/jYCar65GEc
In Amsterdam;Sevn Alias;maskedcumslut;2018-01-08 17:02;0;0;"None";; ;950412491527458816;BLINDFOLDED DUTCH CUMSLUT SWALLOWS TWO ANONYMOUS LOADS IN AMSTERDAM https://t.co/NOMmv4GXie
In Amsterdam;Sevn Alias;mirandacamu;2018-01-08 17:00;0;0;"None";@OnguardHQ ; ;950411986843652097;#Vacature Bij @OnguardHQ in Amsterdam Zuidoost. HR Adviseur ter aanvulling van ons dynamische, jonge team. Iets voo… https://t.co/GzcLp9Q2sQ
In Amsterdam;Sevn Alias;Liaalida;2018-01-08 16:58;0;0;"None";@Leesbaar @FVDamsterdam ; ;950411501432721408;@Leesbaar @FVDamsterdam Woon niet in Amsterdam. Anders zeker gedaan.
In Amsterdam;Sevn Alias;basw;2018-01-08 16:58;0;1;"{u'type': u'Point', u'coordinates': [52.34861455, 4.94616768]}";; ;950411458961137664;Pilates time....na 2 weken kalkoen sabbatical (@ Duofit in Amsterdam, Netherlands) https://t.co/DWk0SPmpwa https://t.co/kOrSX4sztO
In Amsterdam;Sevn Alias;Robwoltjer;2018-01-08 16:58;80;0;"None";@ANanninga @TPOnl ; ;950411416300900353;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;festivalnieuws;2018-01-08 16:56;0;0;"None";; ;950410824648200192;Door evaruiten op 08 januari 2018 - 16:21 1 Op 12 mei staat de Thuishaven in Amsterdam helemaal… https://t.co/NHAN9u5qAv
In Amsterdam;Sevn Alias;obbie;2018-01-08 16:55;0;2;"{u'type': u'Point', u'coordinates': [52.3941166, 4.84576696]}";@ZiggoCompany ; ;950410612936503296;I'm at VodafoneZiggo - @ziggocompany in Amsterdam, Noord-Holland https://t.co/wJlXbyLxrY
In Amsterdam;Sevn Alias;mamezito;2018-01-08 16:52;3;0;"None";@jornvandijk ; ;950409825179066369;RT @jornvandijk: A new year, a new Framer Meetup. See you in Amsterdam! https://t.co/rSVIwrWBCt #FramerMeetup
In Amsterdam;Sevn Alias;tpooknl;2018-01-08 16:52;0;0;"None";; ;950409781856088064;Scooterrijder slaat taxichauffeur kapot met helm, in Amsterdam, die lieve stad vol lieve mensen https://t.co/y0A6MKciT4
In Amsterdam;Sevn Alias;ninjatulp;2018-01-08 16:51;0;0;"{u'type': u'Point', u'coordinates': [52.336679, 4.927724]}";; ;950409736297635841;I'm at Poledance Factory in Amsterdam, North Holland https://t.co/hmXwqZznr5
In Amsterdam;Sevn Alias;tozbakir;2018-01-08 16:51;0;0;"{u'type': u'Point', u'coordinates': [52.37024687, 4.89667431]}";@RadissonBlu ; ;950409641380515842;I'm at @RadissonBlu Hotel in Amsterdam, Noord-Holland https://t.co/HT6h17QDiO https://t.co/MYiYFfGUWG
In Amsterdam;Sevn Alias;oznurcopur2;2018-01-08 16:51;0;0;"{u'type': u'Point', u'coordinates': [52.3465873, 4.8308821]}";@CorendonVital ; ;950409584564416514;I'm at Corendon Vitality Hotel Amsterdam - @corendonvital in Amsterdam https://t.co/2zWlm1hVvd
In Amsterdam;Sevn Alias;EsthervanVelden;2018-01-08 16:50;0;0;"None";@evapeedebee ; ;950409282910064640;@evapeedebee Eh, geen idee eigenlijk waarom ik ervan uit ga dat je in Amsterdam woont :)
In Amsterdam;Sevn Alias;_md;2018-01-08 16:50;4;0;"None";@ddd_eu ; ;950409270599802885;RT @ddd_eu: Quick heads up: 2 days left for the regular price for the Domain-Driven Design Europe 2018-tickets. Join us in Amsterdam on Feb…
In Amsterdam;Sevn Alias;EsthervanVelden;2018-01-08 16:48;0;0;"None";@evapeedebee ; ;950408935869173761;@evapeedebee Heb ik! Maar woon in Utrecht. Ben wrslk wel woensdagavond in Amsterdam..
In Amsterdam;Sevn Alias;maria_shanina_;2018-01-08 16:47;3;0;"None";@jornvandijk ; ;950408658801909760;RT @jornvandijk: A new year, a new Framer Meetup. See you in Amsterdam! https://t.co/rSVIwrWBCt #FramerMeetup
In Amsterdam;Sevn Alias;willypost;2018-01-08 16:47;80;0;"None";@ANanninga @TPOnl ; ;950408561032605696;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;Portaloffreedom;2018-01-08 16:45;0;0;"None";@oneplus ; ;950408172438728704;Sunset 🌇 in Amsterdam  #shotwithoneplus @oneplus https://t.co/HINQsxo8Wf
In Amsterdam;Sevn Alias;mijnkunst_enzo;2018-01-08 16:43;80;0;"None";@ANanninga @TPOnl ; ;950407598343409664;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;chesterfan4ever;2018-01-08 16:40;39;0;"None";@eddy_terstall ; ;950406787206959104;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;ElsVeenis;2018-01-08 16:39;2;0;"None";@Larslab ; ;950406564048986112;RT @Larslab: Jongen mishandeld in Amsterdam omdat hij ‘homo’ is https://t.co/qysdUyXybC https://t.co/qfuPy1jhww
In Amsterdam;Sevn Alias;ThesioBV;2018-01-08 16:38;0;0;"None";; ;950406477361053698;Voor onze eindklant in Amsterdam zijn wij op zoek naar een #Applicatiebeheerder #Windows10, #AppV, #SCCM. Ben je be… https://t.co/btWmpn9wGE
In Amsterdam;Sevn Alias;jornvandijk;2018-01-08 16:38;3;11;"None";; ;950406388055932928;A new year, a new Framer Meetup. See you in Amsterdam! https://t.co/rSVIwrWBCt #FramerMeetup
In Amsterdam;Sevn Alias;vacaturebank;2018-01-08 16:36;0;0;"None";; ;950405878074687488;Respresentatieve receptioniste (m/v) gezocht voor gemiddeld 16 uur per week in Amsterdam!: NH-Amsterdam, Als recept… https://t.co/jxLu1tt69x
In Amsterdam;Sevn Alias;CFCR1962;2018-01-08 16:35;80;0;"None";@ANanninga @TPOnl ; ;950405701507141634;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;plankje55;2018-01-08 16:34;4;0;"None";@PersburoUNN ; ;950405273423941632;RT @PersburoUNN: Inschattingsfoutje van kraanwagenchauffeur op de #Westerdoksdijk vanmorgen in Amsterdam. Vanwege werkzaamheden was er een…
In Amsterdam;Sevn Alias;Liek43;2018-01-08 16:31;80;0;"None";@ANanninga @TPOnl ; ;950404607028662272;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;jangajentaan;2018-01-08 16:30;0;2;"None";@AmsterdamKunst ; ;950404437910216705;@AmsterdamKunst Ik heb nog zeven jaar bij Vinke &amp; Partners Executive Search gewerkt in Amsterdam (later Boyden gehe… https://t.co/ZmToWc9XZJ
In Amsterdam;Sevn Alias;kwybes;2018-01-08 16:29;80;0;"None";@ANanninga @TPOnl ; ;950404007201210369;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;RobbertPaymans;2018-01-08 16:28;0;1;"{u'type': u'Point', u'coordinates': [52.3607925, 4.8830409]}";; ;950403959683940352;Van de #Horecava2018 is het een kleine stap naar m’n favoriete bordje. (@ sama sebo in Amsterdam, Noord-Holland) https://t.co/OskWchJSEe
In Amsterdam;Sevn Alias;moderndanceman;2018-01-08 16:26;0;0;"None";; ;950403300708544515;Potenrammen in Amsterdam; het nieuwe jaar begint onheilspellend  08-10-2018: https://t.co/EYMcbiFz8D 03-01-2018: https://t.co/I4hh8BBMSo
In Amsterdam;Sevn Alias;roos020;2018-01-08 16:24;4;0;"None";@PersburoUNN ; ;950402956876288000;RT @PersburoUNN: Inschattingsfoutje van kraanwagenchauffeur op de #Westerdoksdijk vanmorgen in Amsterdam. Vanwege werkzaamheden was er een…
In Amsterdam;Sevn Alias;rpdeheer;2018-01-08 16:23;0;2;"None";@PascalWeeda ; ;950402707160002561;@PascalWeeda Nee, dat doe ik altijd al. Ik ben naar die all you can eat sushi geweest in Amsterdam ;)
In Amsterdam;Sevn Alias;dbaarsbar;2018-01-08 16:22;80;0;"None";@ANanninga @TPOnl ; ;950402325214056449;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;4umadridista;2018-01-08 16:21;61;0;"None";@tulips_holland ; ;950402022406279169;RT @tulips_holland: Pick your own tulip bouquet at Dam Square in Amsterdam on National Tulip Day (Sat. 20 January 2018 - 1 PM) 🌷🌷🌷 #tulpend…
In Amsterdam;Sevn Alias;parlementor;2018-01-08 16:15;39;0;"None";@eddy_terstall ; ;950400508702986241;RT @eddy_terstall: Nazipraktjken in amsterdam oost https://t.co/i7KdkA2i5U
In Amsterdam;Sevn Alias;BNIamsterdamGV;2018-01-08 16:14;0;0;"None";; ;950400281338146816;33 jaar geleden begon BNI in Californië, nu een nieuwe start in amsterdam, een lunch groep. Ben je of ken je... https://t.co/JZt7U8i4Pv
In Amsterdam;Sevn Alias;PatrickKnipt;2018-01-08 16:12;0;0;"None";; ;950399937539465218;Last week i did a really cool makeover in Amsterdam. The hair will be donated to Stichting Haarwensen. Maria... https://t.co/IdTdmnOccI
In Amsterdam;Sevn Alias;HF_Opdrachten;2018-01-08 16:11;0;0;"None";; ;950399641119547392;#Opdracht voor Category Manager Inkoop ICT in Amsterdam. #ZZP #Freelance Log in en lees meer:  https://t.co/heQtlZ896F
