song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
Silence;Marshmello;degamepowers;2018-01-01 21:38;0;0;"None";@YouTube ; ;947945111031287809;Ik vind een @YouTube-video leuk: https://t.co/f2JRyjCQ2w 5 Things You Didn't Know About Marshmello
Silence;Marshmello;degamepowers;2018-01-01 21:35;0;0;"None";@YouTube ; ;947944456573128704;Ik vind een @YouTube-video leuk: https://t.co/CKa9zhFzRh What's inside Marshmello Helmet?
Silence;Marshmello;degamepowers;2018-01-01 21:14;0;0;"None";@YouTube ; ;947939113306607616;Ik vind een @YouTube-video leuk: https://t.co/oiBwlmkTsi Marshmello - Silence Ft. Khalid (Official Music Video)
Silence;Marshmello;_DutchEagle_;2018-01-01 14:19;0;0;"None";@YouTube ; ;947834572691202048;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/gR5PhKVPiP Marshmello ft. Khalid - Silence (Official Lyric
Silence;Marshmello;deepplaylist;2018-01-01 01:57;0;0;"None";; ;947647891031683072;Nu on air: Marshmello ft Khalid - Silence https://t.co/shpWE32VKS
Op Me Monnie;Frenna;kingpaddock;2018-01-01 22:16;0;0;"None";@Rosssen ; ;947954740985516034;@Rosssen Hahaha, klopt. Het zal er wel staan omdat Boef &amp; Frenna een remake hebben gemaakt omdat het enorm vreselijke nummers zijn.
Stargazing;Kygo;DKOFLOVE;2018-01-01 20:24;0;0;"None";; ;947926594118737921;Upcomig concerts: - kygo -chainsmokers -Harry styles -niall Horan -Katy Perry -Taylor swift - Ed sheeran
Stargazing;Kygo;hits4uradio;2018-01-01 19:13;0;0;"None";; ;947908648918974466;This song is playing: Kygo - Stargazing (feat. Justin Jesso) Listen: https://t.co/Yu55BIA5JO
Stargazing;Kygo;hits4uradio;2018-01-01 17:26;0;0;"None";; ;947881636649201664;This song is playing: Kygo - Never Let You Go Listen: https://t.co/Yu55BIA5JO
Stargazing;Kygo;deepplaylist;2018-01-01 13:23;0;0;"None";; ;947820596708171777;Nu on air: Kygo &amp; Oliver Nelson ft Bonnie McKee - Riding Shotgun https://t.co/shpWE32VKS
What About Us;P!nk;hits4uradio;2018-01-01 20:25;0;0;"None";; ;947926656152489984;This song is playing: P!nk - What About Us Listen: https://t.co/Yu55BIA5JO
What About Us;P!nk;CelebApology;2018-01-01 18:51;0;0;"None";; ;947903075762823168;P!nk has released an apology to the Canadian Prime Minister for being photographed with a known Hollywood prostitut… https://t.co/Ed1S5C0uT7
What About Us;P!nk;hits4uradio;2018-01-01 08:14;0;0;"None";; ;947742691202355201;This song is playing: P!nk - Try Listen: https://t.co/Yu55BIA5JO
What About Us;P!nk;hits4uradio;2018-01-01 06:08;0;0;"None";; ;947711083032260608;Listen to P!nk Try On Chillhits4U Radio
What About Us;P!nk;veeraTJ86;2018-01-01 04:33;0;0;"None";; ;947687225176846336;Here’s why P!nk’s intense emotional encounter with a fan left them both in tears in the grocery store: https://t.co/Z9qNQaneVT
What About Us;P!nk;hits4uradio;2018-01-01 04:03;0;0;"None";; ;947679657670914048;This song is playing: P!nk - What About Us Listen: https://t.co/Yu55BIA5JO
Let You Down;NF;Penguin_Worx;2018-01-01 21:29;0;0;"None";@CRZ_NF_HC @nounaipink1124 @yaaafam511 ; ;947942928734855168;@CRZ_NF_HC @nounaipink1124 @yaaafam511 今やぶちゃんと吉本新喜劇見てる←
Let You Down;NF;mattie156;2018-01-01 10:50;0;4;"None";; ;947782156339818506;My current 2018 NF favourites 🇦🇱 Artemisa Mithi - E Dua Bothen  🇦🇱 Inis Neziri - Piedestal  🇦🇱 Xhesika Polo - Perje… https://t.co/5vinOi33Fb
Let You Down;NF;Penguin_Worx;2018-01-01 08:44;0;0;"None";@CRZ_NF_HC ; ;947750380267495424;@CRZ_NF_HC 生命に誕生を...なんということだ(・ω・)
Let You Down;NF;Purring_Kittens;2018-01-01 00:27;0;1;"None";; ;947625284748087297;Ghess who starts 2018 sick bc of bad food smokinga nf alcohol yep ME
Man's Not Hot;Big Shaq;SoldaatjeYT;2018-01-01 11:45;0;0;"None";@YouTube ; ;947795982628122624;Ik vind een @YouTube-video leuk: https://t.co/GKWyfY1mL8 BIG SHAQ - MANS NOT HOT (MUSIC VIDEO)
Man's Not Hot;Big Shaq;FlorisKolder;2018-01-01 02:25;0;0;"None";@MichaelDapaah ; ;947654919397494786;@MichaelDapaah are you sick of people Just knowing you as Big Shaq
Man's Not Hot;Big Shaq;AimanHakimMohd;2018-01-01 01:53;0;0;"None";; ;947646826793934848;Big shaq - Quick maths https://t.co/RYqfzXntS9
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-01 19:03;0;0;"None";; ;947906077982646272;This song is playing: Sam Smith - I'm Not The Only One Listen: https://t.co/Yu55BIA5JO
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-01 13:15;0;0;"None";; ;947818600936738816;This song is playing: Sam Smith - Too Good at Goodbyes Listen: https://t.co/Yu55BIA5JO
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-01 10:40;0;0;"None";; ;947779574708015104;Listen to Sam Smith I'm Not The Only One On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-01 01:05;0;0;"None";; ;947634902010355713;Listen to Sam Smith Stay With Me On Chillhits4U Radio
Anywhere;Rita Ora;deepplaylist;2018-01-01 12:30;0;0;"None";; ;947807347539357696;Nu on air: Avicii ft Rita Ora - Lonely Together https://t.co/shpWE32VKS
I Miss You;Clean Bandit;hits4uradio;2018-01-01 21:21;0;0;"None";; ;947940808245874688;This song is playing: Clean Bandit ft. Jess Glynne - Rather be Listen: https://t.co/Yu55BIA5JO
I Miss You;Clean Bandit;plaza_agnes;2018-01-01 20:46;0;0;"None";@Thierry_Dufay ; ;947932087927140357;@Thierry_Dufay Clean Bandit - Symphony feat. Zara Larsson
I Miss You;Clean Bandit;fathertuck;2018-01-01 19:44;0;0;"None";; ;947916443408109568;Rockabye (feat. Sean Paul &amp; Anne-Marie) van Clean Bandit https://t.co/puz0BpjqRY
I Miss You;Clean Bandit;WildHitradio;2018-01-01 16:47;0;0;"None";; ;947871813173895168;Nu op Wild: clean bandit ft. jess glynne - rather be . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/K5J2F4rh8n
Reggaeton Lento;CNCO;raquelgraziela;2018-01-01 19:28;1;1;"None";@zabdisliz ; ;947912433661771777;@zabdisliz Cnco who?
So Far Away;Martin Garrix;VansyMusic;2018-01-01 22:55;23;0;"None";@tvnoisemusic ; ;947964527009828864;RT @tvnoisemusic: Out now!! Martin Garrix &amp; David Guetta - So Far Away (TV Noise Remix) 🔥 Very grateful to do an official remix of this ama…
So Far Away;Martin Garrix;geenbarbie;2018-01-01 20:42;0;4;"None";; ;947931130036195328;Martin Garrix woont in Buitenveldert naast Gelderlandplein maar blijkbaar vindt hij dat hij in de Rivierenbuurt woo… https://t.co/yMqA8TUJxH
So Far Away;Martin Garrix;VISHAL_MALVIYA_;2018-01-01 19:06;38;0;"None";@RomyDya ; ;947906877622403072;RT @RomyDya: OUT NOW! 'So Far Away' by Martin Garrix, David Guetta, Jamie Scott, Romy Dya #newmusic #martingarrix #daviduetta #jamiescott #…
So Far Away;Martin Garrix;Gibbehx;2018-01-01 17:45;0;0;"None";; ;947886506651287552;Martin Garrix is maakt wel echt dikke muziek
So Far Away;Martin Garrix;hits4uradio;2018-01-01 17:00;0;0;"None";; ;947875204285517824;This song is playing: Martin Garrix &amp; David Guetta - So Far Away (feat. Jamie Scott &amp; Romy) Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;hits4uradio;2018-01-01 13:20;0;0;"None";; ;947819885597470720;This song is playing: Sander van Doorn, Martin Garrix, DVBBS featuring Aleesia - Gold Skies Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;ctrahmahmatrafi;2018-01-01 08:01;5;0;"None";@Rudgrcom ; ;947739556995932160;RT @Rudgrcom: Wishing everybody a magical 2018 🎆🍾✨  Martin Garrix | TimeOut72 https://t.co/0ov5iR1y6d https://t.co/wWEN3LXzvW
So Far Away;Martin Garrix;MCLUVJB;2018-01-01 07:05;38;0;"None";@RomyDya ; ;947725503338876929;RT @RomyDya: OUT NOW! 'So Far Away' by Martin Garrix, David Guetta, Jamie Scott, Romy Dya #newmusic #martingarrix #daviduetta #jamiescott #…
So Far Away;Martin Garrix;SMCspotify;2018-01-01 05:00;0;0;"None";@radiodiego @RT2EAT @SMCspotify ; ;947693959786172416;#NowPlay @radiodiego Martin Garrix  Bebe Rexha - #InTheNameOfLove https://t.co/CEEO9sMoqA @RT2EAT #Netherlands #Spain #Sweden @SMCspotify
So Far Away;Martin Garrix;hits4uradio;2018-01-01 04:39;0;0;"None";; ;947688661432315904;This song is playing: Martin Garrix &amp; David Guetta - So Far Away (feat. Jamie Scott &amp; Romy) Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;cadencedhaven;2018-01-01 01:00;0;0;"None";@iplayedm ; ;947633623603339265;@iplayedm Martin Garrix from Netherlands.... ? ;)
Him & I;G-Eazy;thatboybinex;2018-01-01 20:00;0;0;"None";@YouTube ; ;947920529339666432;G-Eazy &amp; Halsey - Him &amp; I (Official Video) https://t.co/D0idVU46QN via @YouTube
Him & I;G-Eazy;CliffordEufemio;2018-01-01 00:29;0;0;"None";; ;947625684142133248;2018 is the G-eazy style. Hirap neto. Hahaha
16 Million;Frenna;kingpaddock;2018-01-01 22:16;0;0;"None";@Rosssen ; ;947954740985516034;@Rosssen Hahaha, klopt. Het zal er wel staan omdat Boef &amp; Frenna een remake hebben gemaakt omdat het enorm vreselijke nummers zijn.
