song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;B_Eazy4;2018-01-09 20:40;0;0;"None";@kendricklamar ; ;950829685847576576;Yo @kendricklamar your show in Amsterdam is sold out I’m trying to get tickets on ticketswap but 7000 other people… https://t.co/0KeQojPHrY
In Amsterdam;Sevn Alias;Thijsjournalist;2018-01-09 20:35;2;0;"None";@PlusMagazine @HellavdWijst ; ;950828344165191680;RT @PlusMagazine: Hilde en Ruben verhuisden van een klein appartement in Amsterdam naar het weidse platteland in Zweden. Onze @HellavdWijst…
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-09 20:29;0;0;"None";; ;950826838732947457;#Amsterdam #Travel #Lifestyle 15 x Must visit vegetarian restaurants in Amsterdam https://t.co/Gmx40MWY8i https://t.co/9vdd3piWT8
In Amsterdam;Sevn Alias;BramBo;2018-01-09 20:25;0;1;"{u'type': u'Point', u'coordinates': [52.36144257, 4.91643916]}";@HotelArena @guidoz @cityguysnl @heeralewijn ; ;950825952044568576;Best druk in je eentje ;-) (at @HotelArena in Amsterdam, Noord-Holland w/ @guidoz @cityguysnl @heeralewijn) https://t.co/eH2ri0XrVK
In Amsterdam;Sevn Alias;HenkRinsma;2018-01-09 20:25;3;0;"None";@nvmog ; ;950825926031527937;RT @nvmog: Als starter een 2-onder-1-kap in Amsterdam zoeken. Is dat reëel? U ziet het in de aflevering van Alles over Wonen. https://t.co/…
In Amsterdam;Sevn Alias;KnollJacqueline;2018-01-09 20:22;9;0;"None";@Lezenschrijven ; ;950825078412972038;RT @Lezenschrijven: In Amsterdam heeft 1 op de 9 personen moeite met lezen en schrijven. Wat betekent dit voor de overdracht van informatie…
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-09 20:21;0;0;"{u'type': u'Point', u'coordinates': [52.36026336, 4.88063113]}";; ;950824976185208832;I was at Bvlgari in Amsterdam, NH https://t.co/x4inJhO7bA
In Amsterdam;Sevn Alias;juliocmoliver;2018-01-09 20:21;0;0;"{u'type': u'Point', u'coordinates': [52.36942005, 4.89000845]}";; ;950824942656000000;I was at Begijnhof in Amsterdam, Noord-Holland https://t.co/6J06Id90Qv
In Amsterdam;Sevn Alias;Nico_Janssen;2018-01-09 20:20;0;0;"None";; ;950824582474293249;Mooi! Eerder wisten burgers in Amsterdam een fantastisch park (#Frankendael) te realiseren. https://t.co/tdzTBV8pcc
In Amsterdam;Sevn Alias;Niener;2018-01-09 20:19;0;1;"{u'type': u'Point', u'coordinates': [52.36629457, 4.89606099]}";@CafeTanteRoosje ; ;950824392908558336;I'm at Tante Roosje - @cafetanteroosje in Amsterdam, Noord-Holland https://t.co/fjdizCGLJo
In Amsterdam;Sevn Alias;heeralewijn;2018-01-09 20:17;0;1;"{u'type': u'Point', u'coordinates': [52.36144257, 4.91643916]}";@HotelArena @cityguysnl @remcojanssen @RogerBloem @guidoz ; ;950823818402193408;Wat is de hashtag? (at @HotelArena in Amsterdam, Noord-Holland w/ @cityguysnl @remcojanssen @rogerbloem @guidoz)… https://t.co/zhAr7HRD5s
In Amsterdam;Sevn Alias;vivelafem;2018-01-09 20:11;0;0;"None";; ;950822401499107328;3 interessante tentoonstellingen die momenteel in Amsterdam te zien zijn: https://t.co/2aSVDvziTb #timetomomo #amsterdam #tentoonstelling
In Amsterdam;Sevn Alias;Jordan23brinks;2018-01-09 20:07;0;0;"None";; ;950821455696187392;Je komt uit Bunschoten-Spakenburg en je woont in Amsterdam.... dat maakt je geen Amsterdammer maar gewoon een muts… https://t.co/zy1zMZTrCq
In Amsterdam;Sevn Alias;Bagged247;2018-01-09 20:07;0;0;"None";@EltonCastee ; ;950821386393669635;@EltonCastee Knowing you guys are in Amsterdam and knowing I can't go, pulls my heart strings so bad.... I think I… https://t.co/zvcfVzlF41
In Amsterdam;Sevn Alias;DirkBoersma1;2018-01-09 19:59;1;0;"None";@EelcoSmit ; ;950819430870732800;RT @EelcoSmit: Eindelijk in Amsterdam. https://t.co/d8wRkr1XAw
In Amsterdam;Sevn Alias;esthervano;2018-01-09 19:59;0;0;"None";@parool ; ;950819391796666369;Mogelijk DNA-onderzoek in Amsterdamse coldcase - Amsterdam - PAROOL https://t.co/ehLTKJJi4e via @parool
In Amsterdam;Sevn Alias;youngdreamer321;2018-01-09 19:58;0;0;"None";; ;950819125479211008;Day 1 in Amsterdam was something . I love this city #Amsterdam #justsaying
In Amsterdam;Sevn Alias;VluchtelingenEU;2018-01-09 19:56;1;0;"None";@takecarebnb @RoderickZoekt @NPO2 ; ;950818582123941888;RT @takecarebnb: @RoderickZoekt @NPO2 Vanmiddag een van onze gastgezinnen in Amsterdam uitgelicht in de uitzending. Thuis bij Sanna en Mo,…
In Amsterdam;Sevn Alias;Henkmuis17;2018-01-09 19:55;14;0;"None";@yourLBB @yourLBB ; ;950818381225226240;RT @yourLBB: Do you love hotspots just as much as we do? Follow @yourlbb and you're always up to date on the latest hotspots in Amsterdam!
In Amsterdam;Sevn Alias;ClockmakerKarli;2018-01-09 19:44;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950815622513995777;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;Justlovefood;2018-01-09 19:44;0;4;"None";; ;950815589227991040;Fantastic fishmonger in Amsterdam Albert Cuypstraat 155 market #fish #fishroe #Amsterdam https://t.co/gmR8hNmBwz
In Amsterdam;Sevn Alias;angie_baby1986;2018-01-09 19:44;0;0;"None";@channingtatum ; ;950815452590198784;@channingtatum this was a surprise when I was in Amsterdam in August - got to see you 😁😁 https://t.co/ZNNgy8QPYj
In Amsterdam;Sevn Alias;billysastard1;2018-01-09 19:41;1;0;"None";@bitlandgaming @Massive_Tempah @billysastard1 ; ;950814775134556160;RT @bitlandgaming: @Massive_Tempah @billysastard1 Any time I used them in Amsterdam I’d be violently ill after, so I just eat... from Deliv…
In Amsterdam;Sevn Alias;Heerbean;2018-01-09 19:40;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950814646264651777;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;HilmarMulder;2018-01-09 19:38;0;3;"None";@parkmobilenl ; ;950814055949914112;Na ruim 20 jaar heb ik mijn eerste parkeerboete in Amsterdam te pakken. Met dank aan een falende @parkmobilenl app - dat dan wel.
In Amsterdam;Sevn Alias;mug_willem;2018-01-09 19:36;1;0;"None";@ANanninga ; ;950813649865764864;@ANanninga Forum voor Democratie pakt in Amsterdam op wat VVD,D66 en SP jarenlang hebben laten verloederen. Amsterd… https://t.co/BCPK7lNXkN
In Amsterdam;Sevn Alias;vkInaki;2018-01-09 19:33;4;0;"None";@volkskrant ; ;950812842365767680;RT @volkskrant: Morgenavond nog geen plannen?  Er zijn nog een paar plekjes voor de V Pubquiz in Amsterdam! Weet je alles van televisieseri…
In Amsterdam;Sevn Alias;Niener;2018-01-09 19:28;0;0;"{u'type': u'Point', u'coordinates': [52.36265843, 4.88570988]}";; ;950811414977044480;I'm at De Gieter in Amsterdam, Noord-Holland https://t.co/XTOGIVycLG
In Amsterdam;Sevn Alias;fotosigi;2018-01-09 19:20;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950809445134684161;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;marcusklaas;2018-01-09 19:19;0;0;"None";; ;950809155375370240;Zou het mogelijk zijn om in Amsterdam voor Deliveroo te bezorgen met het openbaar vervoer? Hoe chill zou dat zijn.… https://t.co/DzdWpAFHlE
In Amsterdam;Sevn Alias;guidoz;2018-01-09 19:13;1;2;"{u'type': u'Point', u'coordinates': [52.36144257, 4.91643916]}";@HotelArena @remcojanssen @arjanknaap ; ;950807785163362304;I'm at @HotelArena in Amsterdam, Noord-Holland w/ @remcojanssen @arjanknaap https://t.co/zk2KXwWakR https://t.co/RMwHtkV9bO
In Amsterdam;Sevn Alias;tozbakir;2018-01-09 19:10;0;1;"{u'type': u'Point', u'coordinates': [52.36583936, 4.8957021]}";; ;950806885585780737;I'm at La Madonnina in Amsterdam, Netherlands https://t.co/AnasXsv5BQ
In Amsterdam;Sevn Alias;CuhaboCatering;2018-01-09 19:08;2;0;"None";@NewHeroesBB ; ;950806538855297024;RT @NewHeroesBB: 🏀| We zijn begonnen in Amsterdam! #GoNewHeroes https://t.co/lZVXswWtJG
In Amsterdam;Sevn Alias;RobOverwater;2018-01-09 19:08;0;0;"{u'type': u'Point', u'coordinates': [52.36144257, 4.91643916]}";; ;950806535617306625;I'm at Hotel Arena in Amsterdam, Noord-Holland https://t.co/aK0lcAL0BM
In Amsterdam;Sevn Alias;Emiel_1985;2018-01-09 19:07;0;0;"{u'type': u'Point', u'coordinates': [52.35633139, 4.96920103]}";; ;950806344004722695;I'm at Nesciobrug (Brug 2013) in Amsterdam, Noord-Holland https://t.co/5guvdynUVJ https://t.co/QqNVLBEAgt
In Amsterdam;Sevn Alias;NewHeroesBB;2018-01-09 19:06;2;6;"None";; ;950805894052315139;🏀| We zijn begonnen in Amsterdam! #GoNewHeroes https://t.co/lZVXswWtJG
In Amsterdam;Sevn Alias;TedRombout;2018-01-09 19:05;98;0;"None";@bol_com_games ; ;950805720324337667;RT @bol_com_games: Donderdag 18 januari naar het Hearthstone World Championship in Amsterdam? Volg, #RT en win een ticket voor jou en een v…
In Amsterdam;Sevn Alias;reneverkroost;2018-01-09 19:01;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950804813801033728;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;Newdeep_nl;2018-01-09 19:01;0;0;"None";@Multraship @Kustwacht_NL @BoskalisNL ; ;950804641452908546;Guardian voor onderhoud in Amsterdam, Union Princess tijdelijk #ETV @Multraship @Kustwacht_NL @BoskalisNL… https://t.co/bZGFgVJFGt
In Amsterdam;Sevn Alias;juhavantzelfde;2018-01-09 18:58;0;1;"None";; ;950804079336415232;Klein, Crystallmess, James Massiah gear up for Progress Bar party in Amsterdam https://t.co/v3rJhIjVoB https://t.co/TgUWrkfL9g
In Amsterdam;Sevn Alias;TedNeeley;2018-01-09 18:57;9;21;"{u'type': u'Point', u'coordinates': [52.31220623, 4.94404313]}";; ;950803714977226752;See #JesusChristSuperstar LIVE with Ted Neeley in Amsterdam this Easter! Only 7 performances!… https://t.co/nJ98pwoGtq
In Amsterdam;Sevn Alias;Irsjaad12;2018-01-09 18:55;98;0;"None";@bol_com_games ; ;950803294640893952;RT @bol_com_games: Donderdag 18 januari naar het Hearthstone World Championship in Amsterdam? Volg, #RT en win een ticket voor jou en een v…
In Amsterdam;Sevn Alias;stookerh;2018-01-09 18:55;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950803239427100672;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;NicoleCoull;2018-01-09 18:50;8;0;"None";@ICEE2019 @ICEE2017_Kobe @ICEE2019 ; ;950801899967696896;RT @ICEE2019: After the successful @ICEE2017_Kobe we are happy to announce that @icee2019 will be hosted in Amsterdam. Visit our website ht…
In Amsterdam;Sevn Alias;aguitacoco;2018-01-09 18:49;6;5;"None";; ;950801667410350081;They see me rolling! Mocht je iets voorbij zien flitsen deze week in amsterdam/Almere dan zijn wij van LINK… https://t.co/JznvQUVqRd
In Amsterdam;Sevn Alias;Gonuluyanik;2018-01-09 18:49;2;0;"None";@Gen_AMS ; ;950801611378642949;RT @Gen_AMS: Honored to be mentioned in the list of 10 best hotels to stay in Amsterdam!!! Check out the article below: https://t.co/AFTVCw…
In Amsterdam;Sevn Alias;JaapvanderWaay;2018-01-09 18:46;0;0;"None";@SpottaBezorger ; ;950801063656947712;@SpottaBezorger Waarom krijg ik jullie hele reclamepakket in Amsterdam terwijl ik geen JA-sticker op m’n brievenbus… https://t.co/9cWR43zoFz
In Amsterdam;Sevn Alias;DangerousHedges;2018-01-09 18:46;65;0;"None";@tulips_holland ; ;950801034103881728;RT @tulips_holland: Pick your own tulip bouquet at Dam Square in Amsterdam on National Tulip Day (Sat. 20 January 2018 - 1 PM) 🌷🌷🌷 #tulpend…
In Amsterdam;Sevn Alias;HousingNetNL;2018-01-09 18:45;0;0;"None";; ;950800620994392066;Uw nieuwe woning?Asingaborg 8 in Amsterdam € 1.650,- /per maand.Details : https://t.co/HGJ3ENxaGz
In Amsterdam;Sevn Alias;Ramona509;2018-01-09 18:44;2;0;"None";@SanneSchutte @olvg @VscOlvg ; ;950800459924729856;RT @SanneSchutte: Vandaag: De start van de eerste proeftuin in Amsterdam in @olvg @VscOlvg Hier staat nogmaals waarom Z-H dit doen: https:/…
In Amsterdam;Sevn Alias;Direct_Result;2018-01-09 18:43;0;0;"None";; ;950800306782265345;Bij onze vestiging in Amsterdam werkt één grote vriendengroep, dat horen we vaker. Maar nu bewijzen ze het ook... https://t.co/YNpeksOwE8
In Amsterdam;Sevn Alias;DrLeeTaylor;2018-01-09 18:39;8;0;"None";@ICEE2019 @ICEE2017_Kobe @ICEE2019 ; ;950799258881548288;RT @ICEE2019: After the successful @ICEE2017_Kobe we are happy to announce that @icee2019 will be hosted in Amsterdam. Visit our website ht…
In Amsterdam;Sevn Alias;olaf_hdk;2018-01-09 18:38;0;0;"None";@JudyFrijling ; ;950798837811171328;@JudyFrijling Ik toch wel een aantal, live, in Amsterdam. Vooral fervente ZP tegenstanders.
In Amsterdam;Sevn Alias;aesteetic;2018-01-09 18:25;0;0;"None";@imjmichaels ; ;950795638748393472;@imjmichaels Hey :) can’t wait to see you perform this year in Amsterdam at Niall’s show!
In Amsterdam;Sevn Alias;PetShopGirl;2018-01-09 18:23;0;0;"{u'type': u'Point', u'coordinates': [52.36601978, 4.89337746]}";; ;950795158299336704;Dinner after Movie Industry New Year’s Reception (@ Shiva in Amsterdam, Netherlands) https://t.co/qE7UCOrIVz
In Amsterdam;Sevn Alias;renevangellekom;2018-01-09 18:20;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950794472413171713;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;Mark_de_Rooij;2018-01-09 18:20;0;1;"None";; ;950794324136128513;Op zondag 7 januari vond in Amsterdam de kerstboomverbranding plaats op het Museumplein. Renzo Gerritsen was... https://t.co/3r9ljjP5gH
In Amsterdam;Sevn Alias;Robwoltjer;2018-01-09 18:18;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950793849512890368;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;ikbenbezorgd;2018-01-09 18:17;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950793792189272064;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;Twitt2Satish;2018-01-09 18:17;7;0;"None";@Iamsterdam ; ;950793576245530624;RT @Iamsterdam: Rent24 opens second co-working space in Amsterdam https://t.co/xgG3MlcxXG #iamsterdam #rent24 #amsterdam #business #news ht…
In Amsterdam;Sevn Alias;jayrayskull;2018-01-09 18:11;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950792214946476034;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;opinantee1;2018-01-09 18:11;10;0;"None";@LightyearAce ; ;950792084608507904;RT @LightyearAce: Forgotten something?  model is Elle Beth in Amsterdam https://t.co/rodxdSMlJu
In Amsterdam;Sevn Alias;aikvaneemeren;2018-01-09 18:09;0;0;"None";; ;950791640125530112;Livestream van event over food &amp; blockchain in Amsterdam. Leuk om tijdens het eten op de achtergrond aan te te zett… https://t.co/6w9rl1mQ0t
In Amsterdam;Sevn Alias;Niener;2018-01-09 18:06;0;0;"{u'type': u'Point', u'coordinates': [52.36342778, 4.88542809]}";; ;950790819333791744;I'm at Rimini in Amsterdam, Netherlands https://t.co/kTEqFDpjbb
In Amsterdam;Sevn Alias;Saskia151075;2018-01-09 18:03;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950790031647666177;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;nvmog;2018-01-09 18:00;3;2;"None";; ;950789326660612097;Als starter een 2-onder-1-kap in Amsterdam zoeken. Is dat reëel? U ziet het in de aflevering van Alles over Wonen. https://t.co/s3gxlmc3V6
In Amsterdam;Sevn Alias;Volledigenaam81;2018-01-09 17:58;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950789006182223872;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;koenbok;2018-01-09 17:55;4;0;"None";@jornvandijk ; ;950788013407252481;RT @jornvandijk: A new year, a new Framer Meetup. See you in Amsterdam! https://t.co/rSVIwrWBCt #FramerMeetup
In Amsterdam;Sevn Alias;AnjaJantien;2018-01-09 17:48;0;3;"None";@WalkOffTheEarth ; ;950786365641379840;another #Wotelingcrewmeetup in Amsterdam @WalkOffTheEarth can we arrange something again so Tai can meet you as wel… https://t.co/V5Fw4XApKB
In Amsterdam;Sevn Alias;AmsterdammedM;2018-01-09 17:37;82;0;"None";@ANanninga @TPOnl ; ;950783688211664896;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;blaauw_foske;2018-01-09 17:37;82;0;"None";@ANanninga @TPOnl ; ;950783600810655746;RT @ANanninga: Oh nee toch.. niet weer! - Homo in Amsterdam met baksteen ziekenhuis ingeslagen https://t.co/ok9Rvdooat via @TPOnl
In Amsterdam;Sevn Alias;toobNL;2018-01-09 17:34;98;0;"None";@bol_com_games ; ;950782938844626944;RT @bol_com_games: Donderdag 18 januari naar het Hearthstone World Championship in Amsterdam? Volg, #RT en win een ticket voor jou en een v…
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-09 17:30;0;0;"None";; ;950781772555571201;#Business #Address #Amsterdam  Sightseeing in Amsterdam with it's Beautiful Canals.  https://t.co/yYHLWlj9l8 https://t.co/D3XBMaknRo
In Amsterdam;Sevn Alias;cherbert;2018-01-09 17:28;0;0;"{u'type': u'Point', u'coordinates': [52.37801, 4.91364]}";@MPAmsterdam ; ;950781255297138689;I'm at Mövenpick Hotel Amsterdam City Centre - @mpamsterdam in Amsterdam, North Holland https://t.co/MuKKVaDmEv
In Amsterdam;Sevn Alias;Sporttekst;2018-01-09 17:26;0;0;"None";; ;950780885216804864;Zwemmer Puts gaat weer trainen in Amsterdam https://t.co/tg5FVUY0dY #RTLsport
In Amsterdam;Sevn Alias;zeldasydney;2018-01-09 17:26;26;0;"None";@Pub_Hist ; ;950780844272099328;RT @Pub_Hist: George Hendrik Breitner Lunchtime at the Building Site on the Van Diemenstraat in Amsterdam https://t.co/mYuCHnLrZs
In Amsterdam;Sevn Alias;dJoris;2018-01-09 17:24;0;0;"None";; ;950780206545096704;Almost missed it; who else of you is going to the Internet New Year's event this Thursday in Amsterdam?
In Amsterdam;Sevn Alias;justinkuppen;2018-01-09 17:23;98;0;"None";@bol_com_games ; ;950779978165170181;RT @bol_com_games: Donderdag 18 januari naar het Hearthstone World Championship in Amsterdam? Volg, #RT en win een ticket voor jou en een v…
In Amsterdam;Sevn Alias;BirgitvdPluijm;2018-01-09 17:22;9;0;"None";@Lezenschrijven ; ;950779913031872512;RT @Lezenschrijven: In Amsterdam heeft 1 op de 9 personen moeite met lezen en schrijven. Wat betekent dit voor de overdracht van informatie…
In Amsterdam;Sevn Alias;TheRenewALL;2018-01-09 17:22;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950779857151119360;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;ben_beuk;2018-01-09 17:16;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950778440931860480;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;arts06;2018-01-09 17:15;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950778034587688960;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;TracommyLatam;2018-01-09 17:10;65;0;"None";@tulips_holland ; ;950776892528918530;RT @tulips_holland: Pick your own tulip bouquet at Dam Square in Amsterdam on National Tulip Day (Sat. 20 January 2018 - 1 PM) 🌷🌷🌷 #tulpend…
In Amsterdam;Sevn Alias;charisatalks;2018-01-09 17:09;0;1;"None";@zoulikhahaha ; ;950776660000935936;@zoulikhahaha Hi! Woon je in Amsterdam? Zo ja, kunnen wij het hier dan even over hebben? Ben hier onderzoek naar aa… https://t.co/EkzJ17KD4u
In Amsterdam;Sevn Alias;shelleyvandijk;2018-01-09 17:09;0;0;"{u'type': u'Point', u'coordinates': [52.35969387, 4.85995024]}";; ;950776447639130112;Ennnnnn we eten weer eens pizza! (@ Forno Communale in Amsterdam, Noord-Holland) https://t.co/3pPjjzY957
In Amsterdam;Sevn Alias;Gsw89;2018-01-09 17:06;98;0;"None";@bol_com_games ; ;950775726898282501;RT @bol_com_games: Donderdag 18 januari naar het Hearthstone World Championship in Amsterdam? Volg, #RT en win een ticket voor jou en een v…
In Amsterdam;Sevn Alias;AadvanDorst;2018-01-09 17:05;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950775658820571136;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;FedeSosa;2018-01-09 17:05;0;0;"{u'type': u'Point', u'coordinates': [52.37509, 4.883917]}";@annefrankhouse ; ;950775473247805445;I'm at Casa de Ana Frank - @annefrankhouse in Amsterdam, Noord-Holland https://t.co/SHoLKNHoGo
In Amsterdam;Sevn Alias;RaXXaCS;2018-01-09 17:03;1;22;"None";@NaToSaphiX ; ;950775032439074816;Did I just see @NaToSaphiX  in Amsterdam?? https://t.co/HsdENqFqri
In Amsterdam;Sevn Alias;jwhurter;2018-01-09 17:03;0;1;"{u'type': u'Point', u'coordinates': [52.359127, 4.884072]}";@Iamsterdam ; ;950775026327879681;I was at @Iamsterdam in Amsterdam, Noord-Holland https://t.co/dvAxgw1sRy
In Amsterdam;Sevn Alias;TKuijvenhoven;2018-01-09 17:03;98;0;"None";@bol_com_games ; ;950775015716290561;RT @bol_com_games: Donderdag 18 januari naar het Hearthstone World Championship in Amsterdam? Volg, #RT en win een ticket voor jou en een v…
In Amsterdam;Sevn Alias;headlineskrant;2018-01-09 17:03;0;0;"None";; ;950774968370970624;Geert Dales als lijstduwer 50Plus terug in Amsterdam https://t.co/m7IOxDWeCi #nrc
In Amsterdam;Sevn Alias;jwhurter;2018-01-09 17:03;0;1;"{u'type': u'Point', u'coordinates': [52.37410185, 4.8838616]}";; ;950774923861151744;I was at Westermarkt in Amsterdam, Noord-Holland https://t.co/jo2X3qmUzJ
In Amsterdam;Sevn Alias;jwhurter;2018-01-09 17:02;0;1;"{u'type': u'Point', u'coordinates': [52.37509, 4.883917]}";@annefrankhouse ; ;950774895578935296;I was at @AnneFrankHouse in Amsterdam, Noord-Holland https://t.co/gMJH6BJgfz
In Amsterdam;Sevn Alias;bitlandgaming;2018-01-09 17:02;1;2;"None";@Massive_Tempah @billysastard1 ; ;950774783704264704;@Massive_Tempah @billysastard1 Any time I used them in Amsterdam I’d be violently ill after, so I just eat... from Deliveroo
In Amsterdam;Sevn Alias;nieuws_020;2018-01-09 17:02;0;0;"None";; ;950774675730321408;Oud-burgemeester Leeuwarden lijstduwer van 50PLUS in Amsterdam https://t.co/MVu1kDp0Fj #amsterdam
In Amsterdam;Sevn Alias;tilned;2018-01-09 16:59;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950774036556021760;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;jan_bert;2018-01-09 16:59;0;3;"None";; ;950774020802215937;In Amsterdam sprechen we many talen https://t.co/qfXZQWLsir
In Amsterdam;Sevn Alias;BeursBengel;2018-01-09 16:58;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950773897934319618;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;JandeVriesD66;2018-01-09 16:58;0;1;"None";@JanHamming @parool ; ;950773841906819074;@JanHamming @parool Mijn in Amsterdam geboren en getogen vader zei tegen mij toen ik nog een klein mannetje was al:… https://t.co/XOc6u7EVID
In Amsterdam;Sevn Alias;edruncks;2018-01-09 16:56;1;10;"None";; ;950773299885301760;Vandaag in Amsterdam mijn workshop “Marketing in a nutshell” gegeven aan een groep enthousiaste dames die geïmmigre… https://t.co/WBXbS1qyd3
In Amsterdam;Sevn Alias;afca1900michel;2018-01-09 16:47;54;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;950770933484216320;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;TalentTwit;2018-01-09 16:45;0;0;"None";; ;950770506004910085;Database Marketeer - Brede rol in het Customer Intelligence team van een reclamebureau in Amsterdam. #Amsterdam… https://t.co/LCawviJnLg
In Amsterdam;Sevn Alias;JGadet;2018-01-09 16:41;1;0;"None";@BrainBoost_nl @Wonderbaarlijk1 @meesterbart ; ;950769416752500736;RT @BrainBoost_nl: @Wonderbaarlijk1 @meesterbart Je bent welkom! 26 januari om 17u bij BrainBoost op de Bellamystraat in Amsterdam :)
In Amsterdam;Sevn Alias;nochiiBV;2018-01-09 16:40;0;0;"None";@FriendsofSearch ; ;950769313589485569;Over een maand is het zover: de vijfde editie van @FriendsofSearch zal plaatsvinden in de Kromhouthal in Amsterdam.… https://t.co/22Dq6VgsVd
