song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
New Rules;Dua Lipa;duathirls;2018-01-05 22:33;90;266;"None";@DUALIPA ; ;949408594646241280;this is all of us when new rules comes on shuffle @DUALIPA https://t.co/4eORg9foAc
New Rules;Dua Lipa;Monky1405GAMING;2018-01-05 17:59;0;0;"None";@YouTube ; ;949339579299106817;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/tAka0yIhu9 Dua Lipa - New Rules (Official Music Video)
Perfect;Ed Sheeran;fashion_tweets;2018-01-05 23:50;0;0;"None";; ;949427844945346560;I Finally Found the Perfect Pair of Black Tights - They Never, Ever Rip: I'm a klutzy person, so I ruin clothes wit… https://t.co/OzLc1FYlFh
Perfect;Ed Sheeran;fashiontweets;2018-01-05 23:50;0;0;"None";; ;949427835684274177;Fashion nieuws: I Finally Found the Perfect Pair of Black Tights - They Never, Ever Rip: I'm a klutzy person, so I… https://t.co/xkJfWhq9og
Perfect;Ed Sheeran;StephPink9;2018-01-05 23:46;1;0;"None";@StephPink9 ; ;949426829877792768;RT @StephPink9: Amazing blonde with perfect b**bs 😊 https://t.co/HeePhquhUT https://t.co/89AhpsF9pV
Perfect;Ed Sheeran;omgkesharose;2018-01-05 23:36;0;1;"None";; ;949424368811200515;I know that I’m perfect even though i’m fucked up
Perfect;Ed Sheeran;HerrinLisaslut;2018-01-05 23:25;4;0;"None";@WorshipJolie ; ;949421693180829696;RT @WorshipJolie: Nice drinks and good music in the club! Rocking the dancefloor with my perfect dress :) No need to order drinks, there se…
Perfect;Ed Sheeran;Iustarcana;2018-01-05 23:23;0;0;"None";@sburbankorok ; ;949421132624613376;@sburbankorok NO THATS PERFECT how much of a protag was kylo though he belonged nowhere other than in jojo
Perfect;Ed Sheeran;kp_webster;2018-01-05 23:23;0;0;"None";; ;949421010130034689;The tone of mockery and disrespect in this so-called news item is absolutely perfect. What a gargantuan doofus. https://t.co/KxsRuTXqpl
Perfect;Ed Sheeran;borantula;2018-01-05 23:21;0;0;"None";; ;949420675198005248;Sometimes, kind Dutch people who switch directly to English when I try to speak (maybe not perfect but understandab… https://t.co/6Lc8SgqDQg
Perfect;Ed Sheeran;madrid_das;2018-01-05 23:11;12;0;"None";@TenderLeeProd ; ;949418021751312386;RT @TenderLeeProd: Uncanny Megan's Perfect Soles #RT #Footfetish https://t.co/tWrROyLSOu
Perfect;Ed Sheeran;RTPiggyy;2018-01-05 22:55;11;0;"None";@IamRachelSparks ; ;949414180267937793;RT @IamRachelSparks: I just painted My kitchen. Why I didn't make a slave do it for Me? Because I want it to be perfect. And nobody does it…
Perfect;Ed Sheeran;pigofRS;2018-01-05 22:52;11;0;"None";@IamRachelSparks ; ;949413257592393730;RT @IamRachelSparks: I just painted My kitchen. Why I didn't make a slave do it for Me? Because I want it to be perfect. And nobody does it…
Perfect;Ed Sheeran;DANNYonPC;2018-01-05 22:44;0;4;"None";@SouthieYT @MrProWestie @FlakfireGaming ; ;949411324190130182;@SouthieYT @MrProWestie @FlakfireGaming Perfect
Perfect;Ed Sheeran;MarkusFinesse13;2018-01-05 22:33;122;0;"None";@LifeWithWeeed ; ;949408523754115073;RT @LifeWithWeeed: Perfect joints 😍💚 https://t.co/xBo5jPUmql
Perfect;Ed Sheeran;BlackHoleRec;2018-01-05 22:30;11;22;"None";@craig_connelly ; ;949407665037299712;🔥@craig_connelly teams up with the incredible Kate Miles for this perfect slice of peak time vocal trance on… https://t.co/NonBUn6yMn
Perfect;Ed Sheeran;StephPink9;2018-01-05 22:27;1;2;"None";; ;949407010533109760;Amazing blonde with perfect b**bs 😊 https://t.co/HeePhquhUT https://t.co/89AhpsF9pV
Perfect;Ed Sheeran;BigPoppaSVG;2018-01-05 22:17;122;0;"None";@LifeWithWeeed ; ;949404482525384704;RT @LifeWithWeeed: Perfect joints 😍💚 https://t.co/xBo5jPUmql
Perfect;Ed Sheeran;jamesgr242;2018-01-05 22:07;122;0;"None";@LifeWithWeeed ; ;949401986776133633;RT @LifeWithWeeed: Perfect joints 😍💚 https://t.co/xBo5jPUmql
Perfect;Ed Sheeran;T_MaxQLF;2018-01-05 22:05;122;0;"None";@LifeWithWeeed ; ;949401598433906688;RT @LifeWithWeeed: Perfect joints 😍💚 https://t.co/xBo5jPUmql
Perfect;Ed Sheeran;missdotwood;2018-01-05 22:05;0;0;"None";; ;949401571615485953;#5jaarlater #LindadeMol kan perfect verwoorden dat ze ondanks haar succes ook normaal is. Daarom is ze zo likeable.… https://t.co/GMbMoU3tvG
Perfect;Ed Sheeran;PvdA_LL;2018-01-05 22:04;0;0;"None";@MariekeGr ; ;949401207357009920;@MariekeGr De OV-verbindingen naar station worden echt perfect. Bovendien komt er een grote P+R. Den Haag, Gouda en Utrecht dus per trein
Perfect;Ed Sheeran;ml_yilmaz;2018-01-05 21:58;2;6;"None";@atakanarslan ; ;949399850218610688;ahmet kural silaya bakiyorda neymis 👊😂 kunefe aski hepsini gecer 😋😋demi mr. perfect😎😎  @atakanarslan #AtakanArslan https://t.co/5Af0Qh4lew
Perfect;Ed Sheeran;sissy_jessica_;2018-01-05 21:58;11;0;"None";@IamRachelSparks ; ;949399849694384133;RT @IamRachelSparks: I just painted My kitchen. Why I didn't make a slave do it for Me? Because I want it to be perfect. And nobody does it…
Perfect;Ed Sheeran;SusanBlogt;2018-01-05 21:54;0;0;"None";@xkusdenisee @plm_bernadet ; ;949398774983614464;@xkusdenisee @plm_bernadet Ik ben het er mee eens!!!!! Mijn bias is nummer 13 op de lijst. Maar nummer 1 is ook perfect ✨
Perfect;Ed Sheeran;RTsubby;2018-01-05 21:53;11;0;"None";@IamRachelSparks ; ;949398456103292928;RT @IamRachelSparks: I just painted My kitchen. Why I didn't make a slave do it for Me? Because I want it to be perfect. And nobody does it…
Perfect;Ed Sheeran;FVRsays;2018-01-05 21:52;0;0;"None";; ;949398279841861632;#experiential #retail will see physical stores perfect the consumer experience. The Experience Is The Product. https://t.co/E3U6p163nO
Perfect;Ed Sheeran;Lavoranne;2018-01-05 21:51;7;0;"None";@Axy_Dark ; ;949398071296843778;RT @Axy_Dark: #perfect  #WeAreAllMartin https://t.co/nzSkdr6Bt7
Perfect;Ed Sheeran;High_Sparow;2018-01-05 21:51;0;0;"None";@emmyleks ; ;949397911632150529;@emmyleks oh, I love that it's perfect. Can I steal it?
Perfect;Ed Sheeran;Bramkoekkoek;2018-01-05 21:46;0;0;"None";@DionneStax ; ;949396614501879809;@DionneStax perfect jasje &amp; pantalon!
Perfect;Ed Sheeran;ml_yilmaz;2018-01-05 21:43;1;6;"None";@atakanarslan ; ;949396070886502403;Nereye gittiğini bilen kişiye yol vermek için dünya bile bir kenara çekilir👊👊 mr. perfect😎😎 @atakanarslan… https://t.co/yO8HHY0niI
Perfect;Ed Sheeran;falcongrovepro;2018-01-05 21:42;0;3;"None";@nofilmschool ; ;949395588965191680;Watch: What Makes a Perfect Movie Villain (It's Not What You Think) @nofilmschool https://t.co/zL4KJ59W6k https://t.co/t4h1WznuOG
Perfect;Ed Sheeran;RTP1G;2018-01-05 21:40;11;0;"None";@IamRachelSparks ; ;949395160177303552;RT @IamRachelSparks: I just painted My kitchen. Why I didn't make a slave do it for Me? Because I want it to be perfect. And nobody does it…
Perfect;Ed Sheeran;IamRachelSparks;2018-01-05 21:39;11;15;"None";; ;949394939959443457;I just painted My kitchen. Why I didn't make a slave do it for Me? Because I want it to be perfect. And nobody does… https://t.co/y1SsTrvrIy
Perfect;Ed Sheeran;AndreRoosSCvO;2018-01-05 21:32;2;0;"None";@UtrechtCE ; ;949393073745907712;RT @UtrechtCE: Passionate about entrepreneurship? Then the Winterschool 2018 is just perfect for you! https://t.co/qQC5wUJVNo
Perfect;Ed Sheeran;eduplexity;2018-01-05 21:28;8;0;"None";@TEToday @sinnpower ; ;949392155675693058;RT @TEToday: ‘Preparing to ride the perfect wave’ is said to have been @sinnpower's motto for 2017. Has the German #waveenergy developer do…
Perfect;Ed Sheeran;MinkysHighjinks;2018-01-05 21:27;13;0;"None";@KooyJan @wang_maya @globeandmail ; ;949391992437526528;RT @KooyJan: "You have a perfect storm of human-rights abuses" in #China, says @wang_maya @globeandmail:  https://t.co/08WMZ8MGTb Also read…
Perfect;Ed Sheeran;smeraldo_nami;2018-01-05 21:16;1;0;"None";; ;949389277904932864;RT @martappost: darling you look perfect tonight🎤
Perfect;Ed Sheeran;ThePerfectJoint;2018-01-05 21:11;0;0;"None";; ;949387994129207307;Video tutorial: Roll the perfect joint - episode 2 https://t.co/cZcapo3APT #blunttutorial #jointrollingclass
Perfect;Ed Sheeran;hits4uradio;2018-01-05 21:11;0;0;"None";; ;949387933714386944;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;drikusroor;2018-01-05 21:11;0;0;"None";; ;949387821067980805;Can - A Haiku           by King Del Roop Sunshiny commons A little, sweaty can grinds at the perfect bee
Perfect;Ed Sheeran;4deerhound;2018-01-05 21:08;2;5;"None";@pullmepaw ; ;949387259245137926;this would be a perfect brother for @pullmepaw https://t.co/KbuzCA5hwI
Perfect;Ed Sheeran;tweeter_opa;2018-01-05 21:08;0;0;"None";@Mar_On_Air @MMFlint ; ;949387169046716417;@Mar_On_Air @MMFlint Er komt op een bepaald moment een jonge moderne Tunesische vrouw aan het woord die in perfect… https://t.co/jCGhAipkJY
Perfect;Ed Sheeran;sefattanacerta;2018-01-05 21:04;1;2;"None";; ;949386253073637376;darling you look perfect tonight🎤
Perfect;Ed Sheeran;GuidoTDR;2018-01-05 21:04;0;4;"None";@royeekelen ; ;949386248744992770;A perfect night with a former athlete with who I became more &amp; more connected  @royeekelen https://t.co/fZFt2LTLn3
Perfect;Ed Sheeran;4FAMC;2018-01-05 21:02;0;0;"None";@Edac_Minecraft @FortniteGame @Hypixel ; ;949385604965588998;@Edac_Minecraft @FortniteGame @Hypixel it’s the perfect moment to steal all Fortnite players and make them play… https://t.co/FHJLvYanii
Perfect;Ed Sheeran;LeeLee31820305;2018-01-05 21:02;12;0;"None";@TenderLeeProd ; ;949385544366198784;RT @TenderLeeProd: Uncanny Megan's Perfect Soles #RT #Footfetish https://t.co/tWrROyLSOu
Perfect;Ed Sheeran;WeAreDoniEurope;2018-01-05 21:01;0;0;"None";@asik786 ; ;949385409305423872;@asik786 What do you think is the perfect gift for someone?
Perfect;Ed Sheeran;lizzylvr;2018-01-05 20:40;0;0;"None";@determinedjack @Jack_Septic_Eye ; ;949380108862750720;@determinedjack @Jack_Septic_Eye I had mine arrived about two weeks ago already! It was perfect because my dad abso… https://t.co/susiq1rfCL
Perfect;Ed Sheeran;jontijera98;2018-01-05 20:40;7;0;"None";@Axy_Dark ; ;949379990986149890;RT @Axy_Dark: #perfect  #WeAreAllMartin https://t.co/nzSkdr6Bt7
Perfect;Ed Sheeran;Inezorion;2018-01-05 20:37;0;0;"None";@SwayFx ; ;949379352256446465;@SwayFx Perfect, i think the same way.
Perfect;Ed Sheeran;flowertje74;2018-01-05 20:34;0;1;"None";@MetalWout ; ;949378713896013825;@MetalWout Die doet het perfect....
Perfect;Ed Sheeran;CemYildiz;2018-01-05 20:34;0;0;"None";@joelcomm ; ;949378633486942208;@joelcomm Perfect health.
Perfect;Ed Sheeran;jochemwijma;2018-01-05 20:31;0;0;"None";@Scarf_Bricks ; ;949377875626602497;@Scarf_Bricks It can be. If they explain it, it would be a perfect twist. I doubt it, but fingers crossed. And I st… https://t.co/I0TZStROi9
Perfect;Ed Sheeran;bigbenny999;2018-01-05 20:29;0;4;"None";@MusicKillsKate ; ;949377369898283009;@MusicKillsKate No need to hate on people Katie lol you are far from perfect yourself
Perfect;Ed Sheeran;GraysonLibowski;2018-01-05 20:26;0;0;"None";@ddlovato ; ;949376675762057216;@ddlovato Now that should be the new perfect.
Perfect;Ed Sheeran;Blasphemy4u;2018-01-05 20:25;7;0;"None";@Axy_Dark ; ;949376373369556992;RT @Axy_Dark: #perfect  #WeAreAllMartin https://t.co/nzSkdr6Bt7
Perfect;Ed Sheeran;xgloompoisonx;2018-01-05 20:24;7;0;"None";@Axy_Dark ; ;949376097317277697;RT @Axy_Dark: #perfect  #WeAreAllMartin https://t.co/nzSkdr6Bt7
Perfect;Ed Sheeran;YASHUAxGARRIX;2018-01-05 20:21;7;0;"None";@Axy_Dark ; ;949375230027403264;RT @Axy_Dark: #perfect  #WeAreAllMartin https://t.co/nzSkdr6Bt7
Perfect;Ed Sheeran;fani_baron;2018-01-05 20:19;7;0;"None";@Axy_Dark ; ;949374881224945666;RT @Axy_Dark: #perfect  #WeAreAllMartin https://t.co/nzSkdr6Bt7
Perfect;Ed Sheeran;Axy_Dark;2018-01-05 20:18;7;8;"None";; ;949374655894294533;#perfect  #WeAreAllMartin https://t.co/nzSkdr6Bt7
Perfect;Ed Sheeran;marktaanbodme;2018-01-05 20:03;0;0;"None";; ;949370751513186305;WILA innovaties Blechexpo sluiten perfect aan op industrie 4.0. https://t.co/qv4ESne370 https://t.co/pL4gBYdRA5
Perfect;Ed Sheeran;AvatarEmel;2018-01-05 20:00;1;0;"None";@ml_yilmaz @atakanarslan ; ;949370139388063745;RT @ml_yilmaz: Teknoloji çok gelişti. Laf buradan bi koyuyorsun, taaaa nerdekine kapak oluyor👊👊 mr. perfect😎😎 @atakanarslan #atakanarslan #…
Perfect;Ed Sheeran;AvatarEmel;2018-01-05 20:00;2;0;"None";@ml_yilmaz @atakanarslan ; ;949370121453232128;RT @ml_yilmaz: Ben doğuştan haklıyım, fakat hobi olsun diye tartışabiliriz🥊🥊😂 mr. perfect😎😎 @atakanarslan #atakanarslan #tbt https://t.co/9…
Perfect;Ed Sheeran;AvatarEmel;2018-01-05 20:00;1;0;"None";@ml_yilmaz @atakanarslan ; ;949370107146526720;RT @ml_yilmaz: Mayınlar da sessizdir… Ta ki üstüne basana kadar…💣🥊 mr. perfect😎😎 @atakanarslan #atakanarslan #TBT https://t.co/RnoVC5cshH
Perfect;Ed Sheeran;ml_yilmaz;2018-01-05 19:57;5;0;"None";@ml_yilmaz @atakanarslan ; ;949369238187278336;RT @ml_yilmaz: Tırmanmayı göze alan zirvenin hazzını yaşar.🥊🥊 mr. perfect phuket muaythai campinda🥊😎😎 #TBT  @atakanarslan #AtakanArslan htt…
Perfect;Ed Sheeran;Delimexico;2018-01-05 19:54;0;0;"None";; ;949368614439747584;Perfect weather for to enjoy Mexican food and warm up!! Clima perfecto para disfrutar comida Mexicana. https://t.co/yP4c8sGewE
Perfect;Ed Sheeran;QuietJeffR;2018-01-05 19:53;0;1;"None";@count_01 ; ;949368201258913792;@count_01 At Naturopath school to treat Lyme Disease? It does seem too perfect, doesn't it?
Perfect;Ed Sheeran;ml_yilmaz;2018-01-05 19:49;0;15;"None";@atakanarslan ; ;949367262103986176;benim 2 fotomuda storysinde paylasan mr. perfect candir 👊😂😂 @atakanarslan #AtakanArslan https://t.co/mubdL56Wtm
Perfect;Ed Sheeran;fashiontweets;2018-01-05 19:49;0;0;"None";; ;949367201668022272;Fashion nieuws: 16 Stylish Coats Inspired by Selena Gomez's Perfect Wardrobe: If you're searching for Winter outfit… https://t.co/sFsoD7gMat
Perfect;Ed Sheeran;fashion_tweets;2018-01-05 19:49;0;0;"None";; ;949367189554937856;16 Stylish Coats Inspired by Selena Gomez's Perfect Wardrobe: If you're searching for Winter outfit inspiration, lo… https://t.co/ERIF2WNRvV
Perfect;Ed Sheeran;ThijsAG;2018-01-05 19:43;0;0;"None";@strubeflo ; ;949365736421625856;@strubeflo Perfect! Although skiing conditions are sketchy at the moment.
Perfect;Ed Sheeran;ZigShmupWolf;2018-01-05 19:37;0;0;"None";@WizardIF ; ;949364179496062977;@WizardIF It's perfect for describing how some people think though, trying to be aggravating is essentially what it is.
Perfect;Ed Sheeran;TheBest_Social;2018-01-05 19:30;0;0;"None";@realDonaldTrump ; ;949362366768189440;Stephen Colbert has the perfect solution for @realDonaldTrump's nuclear button issues 👌😂 #nuclearbutton… https://t.co/vinfwX0ijE
Perfect;Ed Sheeran;LindeHintzen;2018-01-05 19:28;0;0;"None";; ;949362078388809728;Am I the only one that wants a pitch perfect 4?
Perfect;Ed Sheeran;e_estatal;2018-01-05 19:26;11;0;"None";@Europol ; ;949361583163166720;RT @Europol: #Photocontest: Send us your entries! 3 categories: ➡️Making Europe Safer ➡️Practice Makes Perfect ➡️Freestyle See: https://t.c…
Perfect;Ed Sheeran;beaton_mania;2018-01-05 19:24;4;0;"None";@leonplomp @Stevebeaton180 ; ;949360992831537152;RT @leonplomp: After a long search (2 years), I finally found the perfect set of darts. The new @Stevebeaton180 darts, 22 gram. Wonderful g…
Perfect;Ed Sheeran;_Mirlou_;2018-01-05 19:23;0;4;"None";; ;949360847255678978;First time drawing kemono style and I LOVE IT!! This lineart brush is perfect to give it that real anime feel and a… https://t.co/jmbWNMk3ml
Perfect;Ed Sheeran;TheSakeDiary;2018-01-05 19:21;3;0;"None";@ControlMagazine @TheSakeDiary ; ;949360150460198912;RT @ControlMagazine: The video of @TheSakeDiary's talk on making the Perfect Pitch is now available on our YouTube channel https://t.co/hCn…
Perfect;Ed Sheeran;WritingRobert1;2018-01-05 19:20;13;0;"None";@KooyJan @wang_maya @globeandmail ; ;949360062153109504;RT @KooyJan: "You have a perfect storm of human-rights abuses" in #China, says @wang_maya @globeandmail:  https://t.co/08WMZ8MGTb Also read…
Perfect;Ed Sheeran;e_estatal;2018-01-05 19:07;22;0;"None";@Europol ; ;949356578695770113;RT @Europol: “Testing makes perfect!” We are looking for committed Senior Testers to join our fight against international crime. Apply now!…
Perfect;Ed Sheeran;HOWTOInc;2018-01-05 19:05;1;0;"None";@SEOtips4you ; ;949356207952879617;RT @SEOtips4you: The Perfect #Focus #Keyword For Your Post Or Page: https://t.co/IW4cx0qZcK https://t.co/474PqX8vaY
Perfect;Ed Sheeran;SEOtips4you;2018-01-05 19:03;1;1;"None";; ;949355574365446144;The Perfect #Focus #Keyword For Your Post Or Page: https://t.co/IW4cx0qZcK https://t.co/474PqX8vaY
Perfect;Ed Sheeran;AngeliqueVenus;2018-01-05 18:54;2;0;"None";@WaterflyNL ; ;949353367335264257;RT @WaterflyNL: NIEUW!! Duikzeil FLY speciaal - dit duikzeil is perfect om het duiken goed aan te leren! https://t.co/FQsgpxNXH5 https://t.…
Perfect;Ed Sheeran;mokumdevil;2018-01-05 18:15;0;0;"None";@UglyButtFunny @dhh ; ;949343626466914305;@UglyButtFunny @dhh Think it’s going to go somewhere then it’s over, a waste of time so perfect for you 😃
Perfect;Ed Sheeran;flutteringazure;2018-01-05 18:10;0;0;"None";@serenaverbon ; ;949342272243585024;@serenaverbon Twee peren per dag zijn wel een perfect huismiddeltje om die zwangerschapsconstipatie wat terug te dr… https://t.co/1VotvB5MBo
Perfect;Ed Sheeran;SolinhasSex;2018-01-05 17:55;12;0;"None";@TenderLeeProd ; ;949338499572011008;RT @TenderLeeProd: Uncanny Megan's Perfect Soles #RT #Footfetish https://t.co/tWrROyLSOu
Perfect;Ed Sheeran;juan_stark18;2018-01-05 17:53;12;0;"None";@TenderLeeProd ; ;949337958447964160;RT @TenderLeeProd: Uncanny Megan's Perfect Soles #RT #Footfetish https://t.co/tWrROyLSOu
Perfect;Ed Sheeran;TXL0222;2018-01-05 17:51;0;0;"None";; ;949337596152332288;[Bioscoop] Pitch Perfect en Dr. Knock nieuw in bioscoop https://t.co/4j97GewFuV #Texel https://t.co/8ZWCOdC0St
Perfect;Ed Sheeran;Buffel_w;2018-01-05 17:44;0;1;"None";@staceygreenhead ; ;949335842664931329;@staceygreenhead Wish🌠Your First Weekend of 💥2018💥will be as Perfect👌&amp;L💓vely as Y🌞u Are!!  🌾This🐉World🍀Needs more o… https://t.co/76CygvbWHN
Perfect;Ed Sheeran;Skypski;2018-01-05 17:41;0;0;"None";@YouTube ; ;949334970396389376;LOUISE - 2 Faced (Perfect Phase vocal mix) https://t.co/QbOG5PAwO7 via @YouTube
Perfect;Ed Sheeran;texelsecourant;2018-01-05 17:27;0;1;"None";; ;949331540156219393;Pitch Perfect en Dr. Knock nieuw in bioscoop  - https://t.co/Qx4sLpOb2K https://t.co/GDCcmddbuJ
Perfect;Ed Sheeran;Goudse40;2018-01-05 17:12;1;1;"None";@edsheeran @BrunoMars @iamcardib ; ;949327679341449216;iTunes Top 5 🇳🇱  #1 #TheTeenzCompany - Hou Me Vast #2 @edsheeran - Perfect #3 @BrunoMars feat. @iamcardib - Finesse… https://t.co/3Ghu7Xjfad
Perfect;Ed Sheeran;PascalPrecht;2018-01-05 16:54;0;2;"None";; ;949323190144258049;This gif is just perfect. https://t.co/esfFMkhwZm
Perfect;Ed Sheeran;patto1ro;2018-01-05 16:54;0;2;"None";; ;949323120065875970;Just perfect. If accompanied by a pint of ESB and a double whisky, no ice. https://t.co/i6nY2fAICK
Perfect;Ed Sheeran;wl_elzenga;2018-01-05 16:53;0;0;"None";; ;949323054974492672;“Michael Rubin is the perfect historian and biographer for Lucas' Computer Division. He was there, he was influence… https://t.co/TBT4INlhuO
Perfect;Ed Sheeran;cryptomoney_liv;2018-01-05 16:44;0;1;"None";; ;949320822874918913;Championing Decentralized Exchanges, Now Might Be the Perfect Time for Bisq - https://t.co/HRv3JRIeWF #btc #btcnews https://t.co/sl34ZSOVXt
Perfect;Ed Sheeran;GMDE_srl;2018-01-05 16:42;2;0;"None";@woodwingsoft ; ;949320306392477701;RT @woodwingsoft: If you missed our latest updates over the holidays—we launched our new channel-neutral #EnterpriseAurora. A perfect conte…
Perfect;Ed Sheeran;PerongeIuk;2018-01-05 16:42;0;1;"None";@sssadweeb ; ;949320290563215360;@sssadweeb 5/7, perfect
Perfect;Ed Sheeran;arin_sen;2018-01-05 16:42;0;1;"None";@Duostudent ; ;949320280576548864;@Duostudent Yes I do. Perfect, thank you!
Perfect;Ed Sheeran;TikoDigital;2018-01-05 16:40;1;0;"None";@SEOkaydotcom ; ;949319816829050880;RT @SEOkaydotcom: The Perfect #Focus #Keyword For Your Post Or Page: https://t.co/vHI0qpFjBM https://t.co/ziH8vyZrzk
Perfect;Ed Sheeran;SuperGirlLdt;2018-01-05 16:31;0;1;"None";@IamBirgitte ; ;949317470476791808;@IamBirgitte Yes! Don't give up! Practice makes perfect! 😎🤘👍
Perfect;Ed Sheeran;EricaLanding;2018-01-05 16:30;0;1;"None";; ;949317140603170816;#fitness THE PERFECT WORKOUT PLAN! – (For Faster Fat Loss &amp; Healthy Hormones): MY FAT LOSS… https://t.co/x3zRtJsFIl
Perfect;Ed Sheeran;MagicMarine;2018-01-05 16:19;0;0;"None";; ;949314299557744645;Wearing the lightweight Team harness gives you the perfect combination of support, movement and flexibility in the… https://t.co/aaLxOWMNfR
Perfect;Ed Sheeran;DesteneyMaria;2018-01-05 16:18;0;0;"None";@zaralarsson ; ;949314154761981952;I CAN'T 😂 @zaralarsson YOU ARE MORE THAN PERFECT 😂❤👌🏼 https://t.co/FFIT0ez1x5
Perfect;Ed Sheeran;CreatorToolsNL;2018-01-05 16:17;0;5;"None";; ;949313813156958208;2 nieuwe statieven die perfect zijn als YouTuber/fotograaf/filmmaker voor een lage prijs. Check sws snel even de vi… https://t.co/nHvIVBAVhc
Perfect;Ed Sheeran;femke98;2018-01-05 16:10;0;0;"None";; ;949312262426316800;Dit bericht vat perfect samen wie jij bent, Angela. Je moet jezelf in deze woorden herkennen, ze tonen wat een... https://t.co/b13BSDSzbs
Perfect;Ed Sheeran;RayHookski;2018-01-05 16:10;1;0;"None";@perfectsnl @RayHookski ; ;949312109032206336;RT @perfectsnl: .@RayHookski’s Perfect Fre$h Hip Hop is ook happy &amp; new! Check: https://t.co/MmBrcZh0xn Enjoy #lit
Perfect;Ed Sheeran;SEOkaydotcom;2018-01-05 16:09;1;0;"None";; ;949311787270332416;The Perfect #Focus #Keyword For Your Post Or Page: https://t.co/vHI0qpFjBM https://t.co/ziH8vyZrzk
Perfect;Ed Sheeran;WeAreDoniEurope;2018-01-05 16:03;0;0;"None";@travthroughlife ; ;949310512570994690;@travthroughlife What do you think is the perfect gift for someone?
Perfect;Ed Sheeran;GoodShepherdEnt;2018-01-05 16:01;3;0;"None";@ControlMagazine @TheSakeDiary ; ;949310011922178048;RT @ControlMagazine: The video of @TheSakeDiary's talk on making the Perfect Pitch is now available on our YouTube channel https://t.co/hCn…
Perfect;Ed Sheeran;ariespaanderman;2018-01-05 16:01;0;0;"None";; ;949309785203191808;Een nieuw jaar, en een nieuwe serie! Jakob leidde absoluut geen perfect leven, maar zijn verhaal was nog lang... https://t.co/MddApTOmPI
Perfect;Ed Sheeran;perfectsnl;2018-01-05 15:53;1;0;"None";@RayHookski ; ;949308000111558656;.@RayHookski’s Perfect Fre$h Hip Hop is ook happy &amp; new! Check: https://t.co/MmBrcZh0xn Enjoy #lit
Perfect;Ed Sheeran;Falkorkat;2018-01-05 15:47;0;1;"None";@RupertTitch ; ;949306384755109889;@RupertTitch You look perfect!!❤️
Perfect;Ed Sheeran;Digitalmast3rs;2018-01-05 15:46;0;0;"None";; ;949306015119544320;Perfect op de hoogte van de marketingtrends in 2018? Marketeer of ondernemer? Dan is dit echt iets voor jou: dé mar… https://t.co/dw5SouIrVQ
Perfect;Ed Sheeran;mfeet67;2018-01-05 15:41;12;0;"None";@TenderLeeProd ; ;949304733541568512;RT @TenderLeeProd: Uncanny Megan's Perfect Soles #RT #Footfetish https://t.co/tWrROyLSOu
Perfect;Ed Sheeran;TeamAppLab;2018-01-05 15:40;2;0;"None";@woodwingsoft ; ;949304570764816385;RT @woodwingsoft: If you missed our latest updates over the holidays—we launched our new channel-neutral #EnterpriseAurora. A perfect conte…
Perfect;Ed Sheeran;Crypto_Pascal;2018-01-05 15:40;0;0;"None";@cryptocaribbean @HTMLCOIN ; ;949304510966566912;@cryptocaribbean @HTMLCOIN Inderdaad dat is ook zo. En html stabiel op 0.01 cent is perfect. Kijk wat met verge en… https://t.co/ZVjXgDAOnT
Perfect;Ed Sheeran;thebravedame;2018-01-05 15:37;0;1;"None";; ;949303808957517824;Writing about my recent trip to #Lisbon, which was at the end of October. Spoiler: it is the perfect time to go! :) https://t.co/FVuTBsTI1v
Perfect;Ed Sheeran;EbolaPhone;2018-01-05 15:34;0;1;"None";@TVSanjeev ; ;949303051009044481;@TVSanjeev Perfect!  "A stupid sandwich with..."    :)
Perfect;Ed Sheeran;devinator97;2018-01-05 15:24;4;0;"None";@leonplomp @Stevebeaton180 ; ;949300660205309952;RT @leonplomp: After a long search (2 years), I finally found the perfect set of darts. The new @Stevebeaton180 darts, 22 gram. Wonderful g…
Perfect;Ed Sheeran;woodwingsoft;2018-01-05 15:23;2;1;"None";; ;949300241966264320;If you missed our latest updates over the holidays—we launched our new channel-neutral #EnterpriseAurora. A perfect… https://t.co/ZqQUHsAq3k
Perfect;Ed Sheeran;EJAAriza93;2018-01-05 15:19;13;0;"None";@KooyJan @wang_maya @globeandmail ; ;949299298495336449;RT @KooyJan: "You have a perfect storm of human-rights abuses" in #China, says @wang_maya @globeandmail:  https://t.co/08WMZ8MGTb Also read…
Perfect;Ed Sheeran;mivmmxi;2018-01-05 15:16;0;0;"None";@SpyMacho ; ;949298645089902593;@SpyMacho Nou, ik ben een gelovige en vrij praktiserend (vooralsnog niet perfect, net zoals geen mens is) en vind j… https://t.co/jVhhj15WZA
Perfect;Ed Sheeran;EndurenPlays;2018-01-05 15:12;0;0;"None";@Guido_Cosmo ; ;949297643511001088;@Guido_Cosmo gooit heel bakje jam op een cracker van 2x2 cm ""wow perfect desert"
