song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
Officieel;Broederliefde;HEILOO2000;2018-01-12 11:00;1;4;"None";; ;951770920644960257;#Heiloo En nu officieel. Dank voor het vertrouwen. Raad van Bestuur Noordwestziekenhuis. https://t.co/UdTBnDR9OT
Officieel;Broederliefde;DeOrkaan;2018-01-12 10:51;1;0;"None";@ArchiefZaanstad ; ;951768495456432130;RT @ArchiefZaanstad: Links bejaardentehuis Groenland en op de voorgrond R.K. bejaardentehuis 'Saenden'. Gebouw "Saenden" werd officieel geo…
Officieel;Broederliefde;ArchiefZaanstad;2018-01-12 10:50;1;4;"None";; ;951768255210848256;Links bejaardentehuis Groenland en op de voorgrond R.K. bejaardentehuis 'Saenden'. Gebouw "Saenden" werd officieel… https://t.co/2RAFhBxRD3
Officieel;Broederliefde;djennabie;2018-01-12 10:43;0;10;"None";; ;951766598758658049;Ik kan officieel geen koffie drinken
Officieel;Broederliefde;harmoniekh;2018-01-12 10:40;0;0;"None";; ;951765751601532928;Net als vorig jaar trappen onze Kromme Noten carnaval officieel af met hun eigen Blaosfestijn! Dit jaar met een... https://t.co/qw1Bl7cao6
Officieel;Broederliefde;voetbalzonenl;2018-01-12 10:36;0;0;"None";@yanicw33 @CardiffCityFC @SkyBetChamp ; ;951764711376384001;Officieel: @yanicw33 maakt het seizoen op huurbasis af bij @cardiffcityfc, de nummer drie van de @SkyBetChamp… https://t.co/ESUTHgSdbZ
Officieel;Broederliefde;c_wijnen;2018-01-12 10:35;5;0;"None";@Vervoerregio @DerkDaan ; ;951764619202359296;RT @Vervoerregio: Ook de voetgangerstunnel in Ilpendam is nu officieel geopend @DerkDaan bewondert samen met de schoolkinderen alle kunstwe…
Officieel;Broederliefde;roos020;2018-01-12 10:27;2;4;"None";@LaurensIvens ; ;951762440466911233;@LaurensIvens Denk dat we richting intrekken alle 'vakantieverhuur' moeten. Alleen nog officieel geregistreerde hot… https://t.co/AQafr7isZn
Officieel;Broederliefde;schollengids;2018-01-12 10:23;0;0;"None";; ;951761586611421185;Feestjaar Scheveningen officieel afgetrapt - Omroep West https://t.co/jeTN4JDX3d https://t.co/SB4kn0cYzJ
Officieel;Broederliefde;vastgoednieuws;2018-01-12 10:22;0;0;"None";; ;951761196843073536;Koningin opent vernieuwd Musis Arnhem: Vrijdag opent koningin Máxima officieel het vernieuwde concertgebouw Musis i… https://t.co/r0GJFoO4ac
Officieel;Broederliefde;N235N247;2018-01-12 10:19;5;0;"None";@Vervoerregio @DerkDaan ; ;951760425586167808;RT @Vervoerregio: Ook de voetgangerstunnel in Ilpendam is nu officieel geopend @DerkDaan bewondert samen met de schoolkinderen alle kunstwe…
Officieel;Broederliefde;Vervoerregio;2018-01-12 10:15;5;6;"None";@DerkDaan ; ;951759533285703680;Ook de voetgangerstunnel in Ilpendam is nu officieel geopend @DerkDaan bewondert samen met de schoolkinderen alle k… https://t.co/Um4wXPqs4o
Officieel;Broederliefde;HettyMulder;2018-01-12 10:10;2;0;"None";@ajaxlife ; ;951758312588095490;RT @ajaxlife: Je zag het al, je voelde het aan en het is nu officieel: Neres doet het echt goed! https://t.co/aD7k202yQI #ajax
Officieel;Broederliefde;KompasHG;2018-01-12 10:10;0;0;"None";; ;951758220393148416;Bibliotheek Hardinxveld officieel geopend H'VELD-G'DAM De bibliotheek in woonzorgcentrum De Lange Wei werd donderda… https://t.co/iKmoI2urrt
Officieel;Broederliefde;paulalatifa;2018-01-12 10:06;0;0;"None";; ;951757221054025728;Nieuw blog op Tribal.nl: RIFF is officieel gecertificeerd Facebook partner https://t.co/rmT9X7Mbu6
Officieel;Broederliefde;michielschaaij;2018-01-12 10:00;1;1;"None";; ;951755693316542465;Veertien jaar na een officieel verkeersbesluit van de voormalige gemeente Driebergen krijgt de Arnhemse Bovenweg dr… https://t.co/bElTisBNIO
Officieel;Broederliefde;dirHermanGorter;2018-01-12 09:55;0;2;"None";; ;951754510581592064;Yaaaaay!! Mauro Bohm uit 6A obs Herman Gorter is vanaf vandaag officieel AZ-speler! Van ❤️e!! https://t.co/I1zX9pQAIY
Officieel;Broederliefde;E_Roadd;2018-01-12 09:48;0;0;"None";; ;951752835770863616;Binnen enkele weken zullen wij officieel starten, dus volg ons profiel en blijf op de hoogte!
Officieel;Broederliefde;wimwientjes;2018-01-12 09:48;6;0;"None";@HansdeBoer18 @telegraaf ; ;951752677985280001;RT @HansdeBoer18: Werklozen solliciteren zich officieel suf https://t.co/FjME4A5N48 via @telegraaf  Er zijn 1 miljoen vacatures en de solli…
Officieel;Broederliefde;Autonieuws_NL;2018-01-12 09:44;0;0;"None";; ;951751756085710848;Officieel: Bentley introduceert Bentayga V8 https://t.co/tqimwML3Fp #Autoblog https://t.co/gVkO08EITN
Officieel;Broederliefde;WTFtv070;2018-01-12 09:44;0;0;"None";; ;951751715392491520;Groene basisschool Het Volle Leven officieel geopend - https://t.co/2UPaEjWx5a https://t.co/KdzAVJ66fY
Officieel;Broederliefde;ViktorFlscher;2018-01-12 09:40;2;0;"None";@ajaxlife ; ;951750651834486784;RT @ajaxlife: Je zag het al, je voelde het aan en het is nu officieel: Neres doet het echt goed! https://t.co/aD7k202yQI #ajax
Officieel;Broederliefde;ajaxlife;2018-01-12 09:40;2;5;"None";; ;951750605969743872;Je zag het al, je voelde het aan en het is nu officieel: Neres doet het echt goed! https://t.co/aD7k202yQI #ajax
Officieel;Broederliefde;HarryLocoMusic;2018-01-12 09:35;0;0;"None";; ;951749585474551808;Hilversummer #muziekwereld staat ook achter #Groningen #knockinonpoliticiansdoor wordt officieel uitgebracht.… https://t.co/hjTBz7sYu9
Officieel;Broederliefde;kseries88;2018-01-12 09:25;1;0;"None";@AutoWeek ; ;951747061527011328;RT @AutoWeek: Officieel: de Honda Insight Prototype. https://t.co/9t4l0j7PS3 https://t.co/8zGoLHClgd
Officieel;Broederliefde;FrankEggen;2018-01-12 09:20;2;0;"None";@luchtvaart ; ;951745643680288768;RT @luchtvaart: Tweede terminal Seoul Incheon officieel geopend https://t.co/k2RQa8K3DL https://t.co/CUEwrc41ZB
Officieel;Broederliefde;HTM_Reisinfo;2018-01-12 09:07;0;0;"None";@FrankVanVeen4 ; ;951742411046359040;@FrankVanVeen4 Hoi Frank! Wanneer de Jan Hendrikstraat officieel open gaat, zal dat op de website gecommuniceerd wo… https://t.co/lTMQs0QAwj
Officieel;Broederliefde;KoenDvH;2018-01-12 09:05;0;0;"None";; ;951741980341669888;Ja, weinig gelukkige uitspraak van de president. Aan de borreltafel mag het misschien, maar in officieel kader? https://t.co/il3IWRdFxH
Officieel;Broederliefde;kjwoerkom;2018-01-12 09:00;2;0;"None";@luchtvaart ; ;951740777687932928;RT @luchtvaart: Tweede terminal Seoul Incheon officieel geopend https://t.co/k2RQa8K3DL https://t.co/CUEwrc41ZB
Officieel;Broederliefde;Zakenreisnieuws;2018-01-12 08:58;0;0;"None";; ;951740060231090181;Tweede terminal Seoul Incheon officieel geopend https://t.co/KWXaO03L5Y https://t.co/cegeWHz4zW
Officieel;Broederliefde;luchtvaart;2018-01-12 08:58;2;1;"None";; ;951740057676759042;Tweede terminal Seoul Incheon officieel geopend https://t.co/k2RQa8K3DL https://t.co/CUEwrc41ZB
Officieel;Broederliefde;donnatje123;2018-01-12 08:56;20;0;"None";@robin_zomer ; ;951739563445313536;RT @robin_zomer: Trots trots trots! Eerste nummer als BENR is officieel uit! Om 12:00 komt de videoclip dus stream 'm nu vast plat! https:/…
Officieel;Broederliefde;DJWouterS;2018-01-12 08:45;0;2;"None";; ;951736869347319808;In ander nieuws. M'n ritme is officieel focked. Moet echt gaan slapen en om 17 er uiterlijk uit want mot draaien in… https://t.co/vXWTAoNlUb
Officieel;Broederliefde;mathijsgerards;2018-01-12 08:36;1;1;"None";; ;951734708106342400;Fusie UTZ Certified &amp; Rainforest Alliance officieel https://t.co/htFQOsoSjh | Info in het Nederlands (PDF): https://t.co/SGJG99a0k4)
Officieel;Broederliefde;geepje;2018-01-12 08:24;1;1;"None";; ;951731597803442176;Zaal vol enthousiaste #erasmusuni studenten die vandaag officieel starten als Core Coach in het #LeadYourFuture pro… https://t.co/dpcXoNffzA
Officieel;Broederliefde;HermesDVSsquash;2018-01-12 08:08;2;0;"None";@gkloos @nieuwesloot @_Alphen ; ;951727460911058944;RT @gkloos: Net officieel geopend op @nieuwesloot in @_Alphen #iSquash. 1e in NL https://t.co/Qg4LldVUpb
Officieel;Broederliefde;Voetbal_Stories;2018-01-12 08:03;0;0;"None";; ;951726312254836736;‘LaLiga-club meldt zich officieel bij Feyenoord voor overbodige Nelom’ https://t.co/U7C7351nWN #voetbal
Officieel;Broederliefde;Winkelstad;2018-01-12 07:54;2;4;"None";; ;951723940984098816;Gister opende De Puntzak Veenendaal officieel haar deuren in Winkelstad Veenendaal! Ze werken met dagverse... https://t.co/rly6GmmXL5
Officieel;Broederliefde;javigc82;2018-01-12 06:55;10;0;"None";@TECSTWEETS @MargrietdenBrok @fronttaal ; ;951709229047533568;RT @TECSTWEETS: FLAKbedding is officieel onthuld door wethouder @MargrietdenBrok na interessante rondleiding door @fronttaal #WOII #Atlanti…
Officieel;Broederliefde;pieterkoevoets;2018-01-12 06:54;2;0;"None";@stijnthijssen94 @telegraaf @WSPUtMi ; ;951708834124492800;RT @stijnthijssen94: Werklozen solliciteren zich officieel suf https://t.co/3vThPzwFTH via @telegraaf @WSPUtMi
Officieel;Broederliefde;WSPUtMi;2018-01-12 06:48;2;0;"None";@stijnthijssen94 @telegraaf @WSPUtMi ; ;951707546196246528;RT @stijnthijssen94: Werklozen solliciteren zich officieel suf https://t.co/3vThPzwFTH via @telegraaf @WSPUtMi
Officieel;Broederliefde;GAINFRA_NW5;2018-01-12 05:51;6;0;"None";@POL_BWijnen ; ;951693003516768257;RT @POL_BWijnen: Uitnodiging: vrijdag 12 januari 2018 om 9.00 uur wordt Pop-up #deMare officieel geopend door Wethouder Kloos. U bent van h…
Officieel;Broederliefde;nieuwsindenhaag;2018-01-12 05:00;0;0;"None";; ;951680164429271040;Feestjaar Scheveningen officieel afgetrapt https://t.co/2oGHvYXKjL #denhaag
Officieel;Broederliefde;doonensjuul;2018-01-12 02:50;6;0;"None";@HansdeBoer18 @telegraaf ; ;951647594777858048;RT @HansdeBoer18: Werklozen solliciteren zich officieel suf https://t.co/FjME4A5N48 via @telegraaf  Er zijn 1 miljoen vacatures en de solli…
Havana;Camila Cabello;MichielvMusic;2018-01-12 21:55;0;0;"None";@Camila_Cabello ; ;951935603934887938;Does @Camila_Cabello have more tricks up her sleeve after global hit #Havana? Read our #Camila review: https://t.co/QA5Rg2KQRA
Havana;Camila Cabello;MytEMikE;2018-01-12 21:42;0;0;"None";@YouTube ; ;951932399130169346;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/hcUivvdRvk Havana - Walk off the Earth (Ft. Jocelyn Alice,
Havana;Camila Cabello;arecanoir;2018-01-12 20:31;0;2;"None";; ;951914587007455232;So I kinda only like In The Dark of Camila s new album. besides Havana https://t.co/7e4k3SkWBB
Havana;Camila Cabello;MoniqueSchroder;2018-01-12 19:19;0;0;"None";; ;951896492926820357;Heb al de hele dag het liedje havana in m'n hoofd. En dat ik ook doe het gaat niet weg 😩
Havana;Camila Cabello;hits4uradio;2018-01-12 19:16;0;0;"None";; ;951895746902716416;This song is playing: Camila Cabello ft. Young Thug - Havana Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;DestinyVerheij;2018-01-12 15:57;0;0;"None";@SiriusXMHits1 @Camila_Cabello ; ;951845530379997184;@SiriusXMHits1 @Camila_Cabello #CamilaOnHits1 Havana just started playing on tv!! Love you❤🌹
Havana;Camila Cabello;SmilesforKarla;2018-01-12 15:10;30;0;"None";@artsysoull ; ;951833701335232512;RT @artsysoull: OMG!!! Havana finally reached #1 in The Netherlands after being in the top 10 for so long!!!!! I suddenly love my country!!…
Havana;Camila Cabello;deepplaylist;2018-01-12 13:59;0;0;"None";; ;951815995320164356;Nu on air: Camila Cabello ft Young Thug - Havana https://t.co/shpWE32VKS
Havana;Camila Cabello;froysfenty;2018-01-12 11:07;0;2;"None";; ;951772679954141184;Havana ; YES A BOP AN ICON A LEGEND https://t.co/5CL3Iqr0LA
Havana;Camila Cabello;RWArmy12;2018-01-12 10:35;0;0;"None";@camilacabello @Qmusic ; ;951764599552053248;@CamilaCabello "Havana"  @Qmusic 👍🥁🎼🎺🎺🎤
Havana;Camila Cabello;hits4uradio;2018-01-12 10:25;0;0;"None";; ;951761941629988864;This song is playing: Camila Cabello ft. Young Thug - Havana Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;jessicamtcc1;2018-01-12 00:59;30;0;"None";@artsysoull ; ;951619507344330752;RT @artsysoull: OMG!!! Havana finally reached #1 in The Netherlands after being in the top 10 for so long!!!!! I suddenly love my country!!…
River;Eminem;fireheather;2018-01-12 22:05;2;0;"None";@Concetabolivia ; ;951938252973510657;RT @Concetabolivia: How threatened are the river dolphins of the Amazon? https://t.co/4V5NPB0PpG
River;Eminem;c_hertog;2018-01-12 20:23;0;0;"None";@YouTube ; ;951912537364287488;Christie - Yellow River - 1970 https://t.co/L99xQKcAe0 via @YouTube
River;Eminem;SaaritaLN;2018-01-12 19:13;0;0;"{u'type': u'Point', u'coordinates': [51.9069687, 4.3792363]}";; ;951894967395520517;Qué tendría esa ciudad...  💏 en Mississippi River, New Orleans https://t.co/Gx9BVYALpM
River;Eminem;SndtrackRadio;2018-01-12 19:08;0;0;"None";; ;951893618062749696;Now playing: Where The River Runs Black (James Horner) - Underwater Ballet  Listen @ https://t.co/UOQnjuFm9h
River;Eminem;SndtrackRadio;2018-01-12 19:05;0;0;"None";; ;951892884005052416;Now playing: Wyatt Earp (James Newton Howard) - Down By The River  Listen @ https://t.co/UOQnjuFm9h
River;Eminem;WildHitradio;2018-01-12 18:54;0;0;"None";; ;951890040682029057;Nu op Wild: eminem &amp; ed sheeran - river . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/yxkK2xfA2X
River;Eminem;rijksmuseum_art;2018-01-12 18:19;0;0;"None";; ;951881425975959552;Watering Horses at a River by Philips Wouwerman https://t.co/biVV4sfD7a #museumarchive #philipswouwerman https://t.co/SDLW4E89kh
River;Eminem;riverskateteam;2018-01-12 18:18;0;0;"None";; ;951881178411388928;POWERHOUSE SPORTS AWARDS  Vanavond is dan eindelijk de sporters van het jaar uitreiking! Namens het River Skate... https://t.co/cgMeh7lHem
River;Eminem;BurttheHurt99;2018-01-12 15:41;2;0;"None";@Concetabolivia ; ;951841696941146113;RT @Concetabolivia: How threatened are the river dolphins of the Amazon? https://t.co/4V5NPB0PpG
River;Eminem;izzygerretsen;2018-01-12 15:38;1;0;"None";; ;951840800677253121;Menstruating girls have been banned from crossing a river in #Ghana by a 'powerful river god'. The ban has serious… https://t.co/0ppRX1tJtB
River;Eminem;Concetabolivia;2018-01-12 15:30;2;1;"None";; ;951838921343799296;How threatened are the river dolphins of the Amazon? https://t.co/4V5NPB0PpG
River;Eminem;Blueland1;2018-01-12 14:14;0;0;"None";@sciam ; ;951819605802184704;River Floods Will Threaten Tens of Millions in Next 25 Years https://t.co/I5JbsBi7ny via @sciam
River;Eminem;harko_koster;2018-01-12 12:08;0;0;"None";@dwnews ; ;951787978392850438;How threatened are the river dolphins of the Amazon? https://t.co/m5lcbgUzl4 via @dwnews
River;Eminem;hits4uradio;2018-01-12 12:07;0;0;"None";; ;951787669822066688;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
River;Eminem;rugpundits;2018-01-12 11:15;7;0;"None";@immerzeel ; ;951774658386386944;RT @immerzeel: New PLOSOne paper: Future changes in hydro-climatic extremes in the Upper Indus, Ganges, and Brahmaputra River basins https:…
River;Eminem;shonatiger;2018-01-12 09:32;1;0;"None";@__phay ; ;951748810803433477;RT @__phay: BBC News - Menstruating girls banned from crossing Ghana river https://t.co/hdB8OtHCgP
River;Eminem;__phay;2018-01-12 09:31;1;0;"None";; ;951748568758587394;BBC News - Menstruating girls banned from crossing Ghana river https://t.co/hdB8OtHCgP
River;Eminem;Koopvaardij;2018-01-12 08:36;1;2;"None";; ;951734495480250368;https://t.co/GcAerA391D FRISIAN RIVER Bouwjaar 2007, imonummer 9421623, grt 1862 Eigenaar Beheermaatschappij ms Fri… https://t.co/Z24UP4obo1
River;Eminem;SndtrackRadio;2018-01-12 08:22;0;0;"None";; ;951731109808746496;Now playing: Apocalypto (James Horner) - River Crossing  Listen @ https://t.co/UOQnjuFm9h
River;Eminem;alepYOLO;2018-01-12 07:51;1;0;"None";@Kipspul ; ;951723250819637250;RT @Kipspul: Aui's a flower and quite possibly also a rainbow and a river. Great to see such transparency &amp; willingness to accept consequen…
River;Eminem;hits4uradio;2018-01-12 06:24;0;0;"None";; ;951701482209935361;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Cono;Puri;BhrGllri3;2018-01-12 11:23;1;0;"None";@tr_hbr_ ; ;951776691692679169;RT @tr_hbr_: Cono Aşireti'ne bin polisle şafak operasyonu; 50 gözaltı https://t.co/2KlGdIjFnw
Cono;Puri;tr_hbr_;2018-01-12 11:21;1;3;"None";; ;951776245762666501;Cono Aşireti'ne bin polisle şafak operasyonu; 50 gözaltı https://t.co/2KlGdIjFnw
Finesse;Bruno Mars;MaudKemkes;2018-01-12 21:43;0;0;"None";@ColleenB123 @Korsoto ; ;951932656404586496;@ColleenB123 @Korsoto finesse by bruno mars, i’m feeling a new sassy dance
Finesse;Bruno Mars;hits4uradio;2018-01-12 21:19;0;0;"None";; ;951926617336524802;This song is playing: Bruno Mars ft. Cardi B - Finesse (Remix) Listen: https://t.co/Yu55BIiule
Finesse;Bruno Mars;Laukybeatz;2018-01-12 19:19;0;0;"None";; ;951896523687841793;Heb je ‘Lauky Beatz - Finesse&amp;Hide *not available*’ van Lauky Beatz al gehoord op #SoundCloud? #np https://t.co/RWMM2ETFVq
Finesse;Bruno Mars;Jeroedeb;2018-01-12 17:57;0;0;"None";@Juke_ ; ;951875879411568641;Kan uiteraard ook via @juke_ nl :: Finesse (Remix) [feat. Cardi B] https://t.co/Jni5djHd6x
Finesse;Bruno Mars;_melliexo;2018-01-12 15:55;0;0;"None";@BrunoMars ; ;951845133330321410;@BrunoMars finesse ( remix) is playing on the Dutcb radio when you tweeted about Finesse 😅
Finesse;Bruno Mars;_melliexo;2018-01-12 15:53;0;0;"None";@BrunoMars ; ;951844681113133056;Finesse remix on the radio! My day is blessed @BrunoMars  #FinesseRemix
Finesse;Bruno Mars;OfficialFeestDJ;2018-01-12 12:41;3;0;"None";@NPORadio2 @BrunoMars ; ;951796296955912192;RT @NPORadio2: Terug naar de jaren '90 met @BrunoMars, want 'Finesse' is deze week Top Song! Meer: https://t.co/SxeXxZdC8R #NPORadio2 https…
Finesse;Bruno Mars;MarcelKreuger;2018-01-12 11:39;3;0;"None";@NPORadio2 @BrunoMars ; ;951780626394484736;RT @NPORadio2: Terug naar de jaren '90 met @BrunoMars, want 'Finesse' is deze week Top Song! Meer: https://t.co/SxeXxZdC8R #NPORadio2 https…
Finesse;Bruno Mars;YOOTYG15;2018-01-12 10:57;0;0;"None";; ;951770033616834560;U GOT ME TRIPPIN IN FINESSE https://t.co/hwsH9YqR88
Finesse;Bruno Mars;NPORadio2;2018-01-12 10:00;3;20;"None";@BrunoMars ; ;951755654389116928;Terug naar de jaren '90 met @BrunoMars, want 'Finesse' is deze week Top Song! Meer: https://t.co/SxeXxZdC8R… https://t.co/BuOvOm6zMG
Finesse;Bruno Mars;abyad96;2018-01-12 05:28;1;0;"None";@EvelienLicia ; ;951687349263585281;RT @EvelienLicia: Geniaal, Bruno Mars zorgt voor en comeback van '80s Hip-hop 👯 #finesse
rockstar;Post Malone;obernas98;2018-01-12 23:56;215;0;"None";@R3HAB ; ;951966262611075073;RT @R3HAB: rockstar https://t.co/GEfNl6wpg7
rockstar;Post Malone;JolandaDaThesta;2018-01-12 23:44;0;2;"None";@winsorharmon @AngeliqueNL @DevosJoke @VarolPorsemay @229__VERA ; ;951963144053764096;@winsorharmon Hi #RockStar see you in #Amsterdam can't wait @AngeliqueNL @DevosJoke @VarolPorsemay @229__VERA
rockstar;Post Malone;Eup2;2018-01-12 15:41;1;0;"None";@louteringsberg @Eup2 ; ;951841677987143687;RT @louteringsberg: Reposting @eup2: #wcw #rockstar #standing4love #capricorn @wastelandweekend · · · · · · · · · · #charlygienau #manyofod…
rockstar;Post Malone;dutchyoda;2018-01-12 15:01;0;9;"None";@RockstarGames ; ;951831495227953152;@RockstarGames I would have loved this, but since december I am unable to get in GTA Online. NO replies from Rockst… https://t.co/HLWhFQMaWt
rockstar;Post Malone;louteringsberg;2018-01-12 08:07;1;2;"None";@Eup2 ; ;951727225354809346;Reposting @eup2: #wcw #rockstar #standing4love #capricorn @wastelandweekend · · · · · · · · · · #charlygienau… https://t.co/VCQYAodmXR
rockstar;Post Malone;SheAstrh;2018-01-12 05:38;215;0;"None";@R3HAB ; ;951689845268795392;RT @R3HAB: rockstar https://t.co/GEfNl6wpg7
rockstar;Post Malone;qqmilop;2018-01-12 05:07;0;0;"None";; ;951681952322588673;JAHAHAHAHA WE ONLY LIVE ONCE AINT THAT LIT GOIBG TO LIVE LIKE A FUCKIBG ROCKSTAR
rockstar;Post Malone;Dani_Ross7;2018-01-12 00:01;215;0;"None";@R3HAB ; ;951605015419981824;RT @R3HAB: rockstar https://t.co/GEfNl6wpg7
Vervloekt;Frenna;PowerMusicRad;2018-01-12 23:30;0;0;"None";; ;951959659543449600;Now playing Frenna ft. Diquenza - Vervloekt on https://t.co/cv15KfI5UI
Vervloekt;Frenna;MinneG;2018-01-12 14:25;0;0;"None";@Joseph_H_Smith ; ;951822451276746752;@Joseph_H_Smith Vervloekt shirt. https://t.co/iPsV3tDkv1
Wolves;Selena Gomez;Koenvgraphics;2018-01-12 21:56;29;0;"None";@Koenvgraphics ; ;951935820491083776;RT @Koenvgraphics: Wolves! This mascot is now up for sale! Interested? Hit me up in DMs!  Like + RT would be appreciated! ♥️🐺 https://t.co/…
Wolves;Selena Gomez;johnvanzweden;2018-01-12 20:26;0;0;"None";@louis198230 @Christo32594900 ; ;951913239687909376;@louis198230 @Christo32594900 Away end Yes. Was at Wolves too mate. Plenty of Dutch tomorrow !!! #itmustbelove https://t.co/r5eGKFwNv2
Wolves;Selena Gomez;RifKickX;2018-01-12 18:20;0;0;"None";; ;951881547673686016;W - wolves // Selena Gomez E - stop eens met die E's S - setting the woods on fire // Hank Williams L - laughing on… https://t.co/V4pUmljEIB
Wolves;Selena Gomez;zer_official;2018-01-12 16:53;29;0;"None";@Koenvgraphics ; ;951859691268771840;RT @Koenvgraphics: Wolves! This mascot is now up for sale! Interested? Hit me up in DMs!  Like + RT would be appreciated! ♥️🐺 https://t.co/…
Wolves;Selena Gomez;ToKaZ__;2018-01-12 16:36;29;0;"None";@Koenvgraphics ; ;951855337027620865;RT @Koenvgraphics: Wolves! This mascot is now up for sale! Interested? Hit me up in DMs!  Like + RT would be appreciated! ♥️🐺 https://t.co/…
Wolves;Selena Gomez;AnthonyDzn;2018-01-12 12:38;29;0;"None";@Koenvgraphics ; ;951795630044786688;RT @Koenvgraphics: Wolves! This mascot is now up for sale! Interested? Hit me up in DMs!  Like + RT would be appreciated! ♥️🐺 https://t.co/…
Wolves;Selena Gomez;ConanCreative;2018-01-12 10:13;29;0;"None";@Koenvgraphics ; ;951759035665133568;RT @Koenvgraphics: Wolves! This mascot is now up for sale! Interested? Hit me up in DMs!  Like + RT would be appreciated! ♥️🐺 https://t.co/…
Wolves;Selena Gomez;SamShuaibi;2018-01-12 09:36;0;0;"None";; ;951749823237099520;Wings, rainbows, and wolves 💙
Wolves;Selena Gomez;indykerkhoffx;2018-01-12 08:16;0;0;"None";; ;951729701357277184;wolves #BestMusicVideo #iHeartAwards #BadLiar
Wolves;Selena Gomez;assalftt;2018-01-12 07:58;5;0;"None";@indykerkhoffx ; ;951725020304330752;RT @indykerkhoffx: Bad Lair or Wolves? #BestMusicVideo #iHeartAwards #BadLiar
Wolves;Selena Gomez;MaupiEnCo;2018-01-12 07:05;0;2;"None";@donna_bunnymad @HSzmidMeister @wolves_my_love @TheCatAlmighty @maw_mom @PetsPage @hojibunny @CrumpetHarries @spiderbabycat1 ; ;951711801846059009;#ff @donna_bunnymad @HSzmidMeister @wolves_my_love @TheCatAlmighty @maw_mom @PetsPage @hojibunny @CrumpetHarries @spiderbabycat1
I Miss You;Clean Bandit;alciwt;2018-01-12 21:02;0;1;"None";@camimourxx ; ;951922428254523397;@camimourxx i miss you too sweetie:(
I Miss You;Clean Bandit;itisgabry;2018-01-12 18:26;0;0;"None";; ;951883147842646016;Cincinatti I miss you❤️🔴🇺🇸 https://t.co/jVBqWl0Fg5
I Miss You;Clean Bandit;Irenkavandeven;2018-01-12 17:08;0;1;"None";@IanBohen ; ;951863349221953536;@IanBohen hey man, do you remember me?? I miss you ☺️😘
I Miss You;Clean Bandit;dmdavis0997;2018-01-12 17:08;1;0;"None";@effjex ; ;951863344771878912;RT @effjex: I dont even want to count the weeks anymore.  I miss you C.  #fuckdepression https://t.co/AU7L0FSpbE
I Miss You;Clean Bandit;paula_m_cuevas;2018-01-12 15:17;1;0;"None";@DidiFromHolland @Rene_Rosado ; ;951835592349843457;RT @DidiFromHolland: Last but not least.. @Rene_Rosado I love ya as the character Gus &amp; as a person..i miss you already in MC but I think w…
I Miss You;Clean Bandit;DidiFromHolland;2018-01-12 15:10;1;6;"None";@Rene_Rosado ; ;951833761490063361;Last but not least.. @Rene_Rosado I love ya as the character Gus &amp; as a person..i miss you already in MC but I thin… https://t.co/krmvDyfevO
I Miss You;Clean Bandit;RosesForSeaveyy;2018-01-12 14:50;0;1;"None";@briiighton ; ;951828757538631681;@briiighton Are you talking about us, yeah it sucks I miss you 😞
I Miss You;Clean Bandit;hits4uradio;2018-01-12 13:59;0;0;"None";; ;951815976219267073;This song is playing: Clean Bandit ft. Julia Michaels - I miss you Listen: https://t.co/Yu55BIA5JO
I Miss You;Clean Bandit;effjex;2018-01-12 13:12;1;18;"None";; ;951803967494860805;I dont even want to count the weeks anymore.  I miss you C.  #fuckdepression https://t.co/AU7L0FSpbE
I Miss You;Clean Bandit;Erwin__G;2018-01-12 12:16;0;2;"None";; ;951789955315007488;Every minute and every hour I miss you, I miss you, I miss you more Every stumble and each misfire I miss you, I miss you, I miss you more
I Miss You;Clean Bandit;adamugien_;2018-01-12 12:04;0;0;"None";; ;951786972221128704;I, I miss you, yeah I miss you I miss you, yeah I miss you, oh I do I miss you, yeah I miss you Though I'm tryin' not to right now~
I Miss You;Clean Bandit;alejasworld;2018-01-12 11:31;0;0;"None";; ;951778549798760448;sounds like you're happy with her but does she kiss you like i kissed you?  i wish i loved you like i miss you
I Miss You;Clean Bandit;YungWezi;2018-01-12 07:43;0;0;"None";@zo_rb ; ;951721316545171457;@zo_rb I MISS YOU BROSKI
I Miss You;Clean Bandit;vbkate13;2018-01-12 06:36;0;1;"None";@ashleyrohm1997 ; ;951704493783179264;@ashleyrohm1997 I miss you too!! 💗
I Miss You;Clean Bandit;meliripani;2018-01-12 02:02;3;0;"None";@chivagibe ; ;951635354343395330;RT @chivagibe: I miss you so much
I Miss You;Clean Bandit;JeeeeereG;2018-01-12 01:33;3;0;"None";@chivagibe ; ;951628249402101760;RT @chivagibe: I miss you so much
I Miss You;Clean Bandit;Piaarrascaeta_;2018-01-12 01:19;3;0;"None";@chivagibe ; ;951624764300386304;RT @chivagibe: I miss you so much
