song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
Perfect;Ed Sheeran;hits4uradio;2018-01-12 10:40;0;0;"None";; ;951765801530425346;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;born4jobs;2018-01-12 10:32;0;0;"None";; ;951763905176629248;#STAGE #KLASSIEK |  Warner Music Netherlands is een major platenmaatschappij met grote artiesten als Ed Sheeran, Du… https://t.co/exVFIYFRrJ
Perfect;Ed Sheeran;hits4uradio;2018-01-12 09:54;0;0;"None";; ;951754222479003648;This song is playing: Taylor Swift - End Game ft Ed Sheeran Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;echnatonfm;2018-01-12 09:39;0;0;"None";; ;951750381486264320;Reis de wereld rond met Taylor Swift, Ed Sheeran en Future voor 'End Game' https://t.co/IyVcGJqlFc https://t.co/Oj0G4g0sMB
Perfect;Ed Sheeran;hits4uradio;2018-01-12 06:24;0;0;"None";; ;951701482209935361;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;cailynw010;2018-01-12 06:21;0;0;"None";@YouTube ; ;951700710583828480;Ik vind een @YouTube-video leuk: https://t.co/ADoRorsXqn Taylor Swift - End Game ft. Ed Sheeran, Future
Perfect;Ed Sheeran;TonnoOlvera;2018-01-12 03:35;256;0;"None";@SoyLuckyStrike ; ;951658745079181312;RT @SoyLuckyStrike: La música de Ed Sheeran me pone feliz y triste a la vez.
So Far Away;Martin Garrix;_Sebil;2018-01-12 21:53;0;0;"None";; ;951935145916985349;So Far Away - Martin Garrix https://t.co/TAVVQ9zqZ9
So Far Away;Martin Garrix;hits4uradio;2018-01-12 20:33;0;0;"None";; ;951915040390696960;This song is playing: Martin Garrix &amp; David Guetta ft. Jamie Scott &amp; Romy Dya - So far away Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;hits4uradio;2018-01-12 19:01;0;0;"None";; ;951891886129713152;This song is playing: Martin Garrix &amp; Troye Sivan - There for You Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;deepplaylist;2018-01-12 09:39;0;0;"None";; ;951750405150707712;Nu on air: Martin Garrix &amp; David Guetta ft Jamie Scott - So Far Away https://t.co/shpWE32VKS
So Far Away;Martin Garrix;SMCspotify;2018-01-12 02:00;0;0;"None";@radiodiego @RT2EAT @SMCspotify ; ;951634913312243713;#NowPlay @radiodiego Martin Garrix - #NowThatIveFoundYou https://t.co/CEEO9sMoqA @RT2EAT #Netherlands #Spain #Sweden @SMCspotify
Stargazing;Kygo;hits4uradio;2018-01-12 20:18;0;0;"None";; ;951911182201425920;This song is playing: Kygo &amp; Ellie Goulding - First Time Listen: https://t.co/Yu55BIA5JO
Stargazing;Kygo;hits4uradio;2018-01-12 10:35;0;0;"None";; ;951764513635946496;This song is playing: Kygo - Never Let You Go Listen: https://t.co/Yu55BIA5JO
Stargazing;Kygo;WildHitradio;2018-01-12 03:40;0;0;"None";; ;951660014908858368;Nu op Wild: kygo &amp; justin jesso - stargazing . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music
New Rules;Dua Lipa;felytaels;2018-01-12 22:13;0;1;"None";; ;951940155388043264;https://t.co/r0aE3ioZN5 this is why i hate dua lipa so much. we dont deserve her.
New Rules;Dua Lipa;Dagghii;2018-01-12 21:48;0;7;"None";; ;951933880885481472;Ho capito di aver marcato il territorio a lavoro quando parte Dua Lipa e tutti mi guardano e aspettano
New Rules;Dua Lipa;deepplaylist;2018-01-12 21:48;0;0;"None";; ;951933849700913152;Nu on air: Dua Lipa - Hotter Than Hell https://t.co/shpWE32VKS
New Rules;Dua Lipa;lionstigersdua;2018-01-12 21:26;23;0;"None";@onikallah ; ;951928284853436417;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;mememystic;2018-01-12 20:41;0;0;"None";; ;951917018042773512;smh did dua lipa teach yall nothing? https://t.co/Mj3Pu4En77
New Rules;Dua Lipa;aesteetic;2018-01-12 20:26;0;0;"None";@YouTube ; ;951913273456300034;I liked a @YouTube video https://t.co/CaZAqcjc9F Dua Lipa - IDGAF (Official Music Video)
New Rules;Dua Lipa;probablysamira;2018-01-12 18:50;0;0;"None";; ;951889086758948869;Zag vandaag ook nog in de Deltion bus een te mooie look a like van Dua Lipa echt oml
New Rules;Dua Lipa;kattenpootjes;2018-01-12 16:47;0;0;"None";; ;951858246154846208;wajoo stromae heeft meegewerkt aan dua lipa's idgaf. mooi dit, lov it
New Rules;Dua Lipa;duasslay;2018-01-12 16:29;23;0;"None";@onikallah ; ;951853642415509509;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;MaisieAstbury15;2018-01-12 16:13;23;0;"None";@onikallah ; ;951849683760107520;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;lindaa0503;2018-01-12 15:54;23;0;"None";@onikallah ; ;951844757881458688;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;hits4uradio;2018-01-12 15:52;0;0;"None";; ;951844286651404289;This song is playing: Dua Lipa - New rules Listen: https://t.co/Yu55BIA5JO
New Rules;Dua Lipa;WildHitradio;2018-01-12 15:51;0;0;"None";; ;951843985038876672;Nu op Wild: dua lipa &amp; chris martin - homesick . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music
New Rules;Dua Lipa;voidofcolour;2018-01-12 15:48;23;0;"None";@onikallah ; ;951843213412839425;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;iqra_mahmoodxx;2018-01-12 15:44;23;0;"None";@onikallah ; ;951842202145181698;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;marianne_scott_;2018-01-12 15:35;86;0;"None";@onikallah ; ;951840014278840320;RT @onikallah: dua lipa’s cover of ‘self control’ by frank ocean 🥀 https://t.co/AUqp5nBC5l
New Rules;Dua Lipa;heartednotes;2018-01-12 15:32;23;0;"None";@onikallah ; ;951839272293847042;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;chester_dreams;2018-01-12 15:22;23;0;"None";@onikallah ; ;951836835415805964;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;petrlauder;2018-01-12 15:21;1;0;"None";@marzonee @YouTube ; ;951836637859901440;RT @marzonee: ОМГ ОМГ  Dua Lipa - IDGAF (Official Music Video) https://t.co/Vu7PGias2p с помощью @YouTube
New Rules;Dua Lipa;newlovestyles;2018-01-12 15:21;23;0;"None";@onikallah ; ;951836428677386240;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;roseforlipa;2018-01-12 15:20;0;0;"None";; ;951836189803339777;Dua Lipa - IDGAF (Official Music Video) https://t.co/gMLy0pwprD
New Rules;Dua Lipa;marzonee;2018-01-12 15:18;1;2;"None";@YouTube ; ;951835693398896641;ОМГ ОМГ  Dua Lipa - IDGAF (Official Music Video) https://t.co/Vu7PGias2p с помощью @YouTube
New Rules;Dua Lipa;arianaraad;2018-01-12 15:13;0;0;"None";; ;951834526866726912;Dua Lipa - IDGAF (Official Music Video) https://t.co/HBKS2AePVo VIDEASO!!
New Rules;Dua Lipa;Ginarodine_;2018-01-12 15:04;0;0;"None";; ;951832311405871106;Hoi! Wie wilt voor mij de LP platen van Harry Styles, Sza, Playboy Carti, Niall Horan, The 1975 en Dua Lipa voor mi… https://t.co/hnB3AdOIry
New Rules;Dua Lipa;prettyparisi;2018-01-12 15:03;23;0;"None";@onikallah ; ;951831899298779141;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;getgoneshutup;2018-01-12 15:02;23;0;"None";@onikallah ; ;951831764888182785;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;iaintwannabeyou;2018-01-12 15:00;23;0;"None";@onikallah ; ;951831333889814539;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;BonjourFaguette;2018-01-12 14:46;23;0;"None";@onikallah ; ;951827775136165889;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;writtenoffiris;2018-01-12 14:26;0;3;"None";; ;951822745112858624;dua lipa's new music video is sick
New Rules;Dua Lipa;YannaMcCarthy;2018-01-12 13:44;0;1;"None";; ;951812073582817285;ka amazing ni dua lipa bai
New Rules;Dua Lipa;heavenisfemale;2018-01-12 13:44;23;0;"None";@onikallah ; ;951812023167447040;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;seanee_c;2018-01-12 13:42;23;0;"None";@onikallah ; ;951811620233252864;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;gasolipa;2018-01-12 13:33;23;0;"None";@onikallah ; ;951809433683755008;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;duachot4;2018-01-12 13:29;23;0;"None";@onikallah ; ;951808401377497088;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;lostinmilou;2018-01-12 13:26;23;0;"None";@onikallah ; ;951807585883230209;RT @onikallah: the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;onikallah;2018-01-12 13:22;23;59;"None";; ;951806645834788864;the follow-up to dua lipa’s new rules is here and it’s a banger 🔴🔵 https://t.co/2IwqSNoWgs
New Rules;Dua Lipa;marietonlusung_;2018-01-12 13:11;0;1;"None";; ;951803853032181760;Parallel Dua Lipa 💕💞
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-12 22:36;0;0;"None";; ;951945911747346439;This song is playing: Sam Smith - Too good at goodbyes Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;LindsayVallen;2018-01-12 18:14;0;0;"None";@larasteenv ; ;951880132796604416;@larasteenv Is Rita Ora Becky with the good hair?!?!?!
Anywhere;Rita Ora;hits4uradio;2018-01-12 18:10;0;0;"None";; ;951879017015148544;This song is playing: Rita Ora - Anywhere Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;hits4uradio;2018-01-12 16:53;0;0;"None";; ;951859718791802882;This song is playing: Liam Payne &amp; Rita Ora - For You Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;deepplaylist;2018-01-12 09:08;0;0;"None";; ;951742668115202048;Nu on air: Avicii ft Rita Ora - Lonely Together https://t.co/shpWE32VKS
Anywhere;Rita Ora;hits4uradio;2018-01-12 06:09;0;0;"None";; ;951697625195020288;This song is playing: Liam Payne &amp; Rita Ora - For You Listen: https://t.co/Yu55BIiule
Anywhere;Rita Ora;hits4uradio;2018-01-12 03:00;0;0;"None";; ;951650030846402560;This song is playing: Liam Payne &amp; Rita Ora - For You Listen: https://t.co/Yu55BIA5JO
Anywhere;Rita Ora;hits4uradio;2018-01-12 00:57;0;0;"None";; ;951619158650839040;This song is playing: Rita Ora - Anywhere Listen: https://t.co/Yu55BIA5JO
Silence;Marshmello;AUT2M;2018-01-12 14:59;0;4;"None";; ;951830975817928704;the new lil peep x marshmello track is sick but still fuck marshmello tho i bet spotify is gonna start recommending… https://t.co/tphFBVha4S
Silence;Marshmello;NLmuziekpromo;2018-01-12 11:21;0;0;"None";; ;951776038203228160;Marshmello &amp; Lil Peep – Spotlight https://t.co/iHEQl8p3xp
Silence;Marshmello;Rick32344042;2018-01-12 09:44;0;0;"None";@YouTube ; ;951751713437908992;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/9Kk7j3yRwc Marshmello ft. Khalid - Silence (Official Lyric
What Lovers Do;Maroon 5;ErnstRiedewald;2018-01-12 21:19;0;0;"None";@RealAlexJones ; ;951926717924433925;@RealAlexJones Will this interfere with his career as leadsinger for Maroon 5?
What Lovers Do;Maroon 5;hits4uradio;2018-01-12 17:54;0;0;"None";; ;951875154568769536;This song is playing: Maroon 5 ft. SZA - What lovers do Listen: https://t.co/Yu55BIA5JO
What Lovers Do;Maroon 5;shavida29;2018-01-12 13:53;0;0;"None";; ;951814340302331904;get kiss under work. appropriate because also listen to Maroon 5: what Lovers Do #blogger… https://t.co/FzomyIi21K
What Lovers Do;Maroon 5;deepplaylist;2018-01-12 13:38;0;0;"None";; ;951810538790629376;Nu on air: Maroon 5 ft SZA - What Lovers Do https://t.co/shpWE32VKS
What Lovers Do;Maroon 5;WildHitradio;2018-01-12 12:48;0;1;"None";; ;951797927252434944;Nu op Wild: maroon 5 - what lovers do . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/kYHltsCIjp
What Lovers Do;Maroon 5;helena_is_here;2018-01-12 11:39;0;0;"None";; ;951780685810946048;Mijn hemel! Een mislukt nummer van Maroon 5 heeft meer dan 2 miljard weergaven op YouTube...
What Lovers Do;Maroon 5;WildHitradio;2018-01-12 09:45;0;0;"None";; ;951751871886082048;Nu op Wild: maroon 5 - what lovers do . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/kf8wKu7sxQ
What Lovers Do;Maroon 5;hits4uradio;2018-01-12 09:08;0;0;"None";; ;951742645440843776;This song is playing: Maroon 5 ft. SZA - What lovers do Listen: https://t.co/Yu55BIA5JO
What Lovers Do;Maroon 5;deepplaylist;2018-01-12 04:51;0;0;"None";; ;951678039854866432;Nu on air: Maroon 5 &amp; A-Trak ft SZA - What Lovers Do (A-Trak Remix) https://t.co/shpWE32VKS
What Lovers Do;Maroon 5;hits4uradio;2018-01-12 01:38;0;0;"None";; ;951629454408855557;This song is playing: Maroon 5 - This Love Listen: https://t.co/Yu55BIA5JO
What Lovers Do;Maroon 5;AC2099;2018-01-12 00:33;0;0;"None";@madelinearcher_ ; ;951612990142517249;@madelinearcher_ Just a heads up, Maroon 5 just used the same hashtag ... and right now you are the Top Tweet with… https://t.co/fSjieboecp
What Lovers Do;Maroon 5;AC2099;2018-01-12 00:31;1;1;"None";@maroon5 ; ;951612484527558656;Cuando #HolaEcuador une ha Assange y Maroon 5 @maroon5 #QueMasMiJardin #QueMasMiTrix https://t.co/mEPd9A5SEI
Echame La Culpa;Luis Fonsi;hits4uradio;2018-01-12 09:33;0;0;"None";; ;951749078123196416;This song is playing: Luis Fonsi &amp; Demi Lovato - Échame la culpa Listen: https://t.co/Yu55BIA5JO
Echame La Culpa;Luis Fonsi;hits4uradio;2018-01-12 01:33;0;0;"None";; ;951628166501687296;This song is playing: Luis Fonsi &amp; Demi Lovato - Échame la culpa Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;kgrootlandeweer;2018-01-12 22:17;0;0;"None";; ;951941207965409280;Absolutely beautiful! Perfect Symphony by Ed Sheeran &amp; Andrea Bocelli https://t.co/b7NtZGFRX5
Perfect Duet;Ed Sheeran;oyecomova77;2018-01-12 20:22;0;0;"None";@twarrestrial ; ;951912255192518656;@twarrestrial Youre right stills was in buffalo springfield. Our friend ed sheeran is being sued again, getting har… https://t.co/TkEhqTQpVf
Perfect Duet;Ed Sheeran;Darkgreyworld;2018-01-12 20:14;1;0;"None";; ;951910195579539458;Eminem + Ed Sheeran = duo parfait.
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-12 19:26;0;0;"None";; ;951898319676166144;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;SonyATVBenelux;2018-01-12 19:25;0;1;"None";; ;951897894705094656;#VIDEOALERT The official video of Taylor Swift's End Game - featuring Ed Sheeran and Future - is online now!... https://t.co/PqYXOruhfP
Perfect Duet;Ed Sheeran;WildHitradio;2018-01-12 18:54;0;0;"None";; ;951890040682029057;Nu op Wild: eminem &amp; ed sheeran - river . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/yxkK2xfA2X
Perfect Duet;Ed Sheeran;vschriel;2018-01-12 18:06;0;0;"None";; ;951877969806438400;Ed Sheeran met Shape of You op 1 in de MNM Teens100: Het muzikale topjaar van Ed Sheeran is duidelijk nog niet afge… https://t.co/EIPO63vCei
Perfect Duet;Ed Sheeran;riffyyyyy;2018-01-12 16:56;2;0;"None";@FHJFACTORY ; ;951860349120274432;RT @FHJFACTORY: De FACTORY-nieuwsbrief: Ed Sheeran, Geert Wilders en De Speld - https://t.co/Cmg66OXJg4
Perfect Duet;Ed Sheeran;PowerMusicRad;2018-01-12 16:00;0;0;"None";; ;951846414199480322;Now playing Ed Sheeran - Eraser on https://t.co/cv15KfI5UI
Perfect Duet;Ed Sheeran;Brietjuh;2018-01-12 15:19;0;0;"None";@YouTube ; ;951835997985263618;Taylor Swift - End Game ft. Ed Sheeran, Future https://t.co/6zPdUfq5iT via @YouTube
Perfect Duet;Ed Sheeran;MediatheekFHJ;2018-01-12 14:37;2;0;"None";@FHJFACTORY ; ;951825355626729472;RT @FHJFACTORY: De FACTORY-nieuwsbrief: Ed Sheeran, Geert Wilders en De Speld - https://t.co/Cmg66OXJg4
Perfect Duet;Ed Sheeran;Orchidoflife;2018-01-12 14:10;0;0;"None";; ;951818685282385920;Aaah finishing work behind the laptop with &gt; Perfect Duet (Ed Sheeran &amp; Beyoncé) by Ed Sheeran, Beyoncé https://t.co/gwmsVQzcki #NowPlaying
Perfect Duet;Ed Sheeran;SMCspotify;2018-01-12 14:01;0;0;"None";@radiodiego @RT2EAT @SMCspotify ; ;951816363705761792;#NowPlay @radiodiego Ed Sheeran - #Perfect https://t.co/CEEO9sMoqA @RT2EAT #Netherlands #Spain #Sweden @SMCspotify
Perfect Duet;Ed Sheeran;FHJFACTORY;2018-01-12 13:59;2;0;"None";; ;951815954937339904;De FACTORY-nieuwsbrief: Ed Sheeran, Geert Wilders en De Speld - https://t.co/Cmg66OXJg4
Perfect Duet;Ed Sheeran;Rickkertratt;2018-01-12 13:09;0;0;"None";@YouTube ; ;951803389519761408;Ik vind een @YouTube-video leuk: https://t.co/VmaXd9EvN4 Taylor Swift - End Game ft. Ed Sheeran, Future
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-12 12:07;0;0;"None";; ;951787669822066688;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;ahlnour;2018-01-12 12:03;0;0;"None";; ;951786816868413446;Krijg plaatsvervangende schaamte van het eerste gedeelte vd clip van Taylor Swift ft Ed Sheeran... ft... Future...
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-12 10:40;0;0;"None";; ;951765801530425346;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;born4jobs;2018-01-12 10:32;0;0;"None";; ;951763905176629248;#STAGE #KLASSIEK |  Warner Music Netherlands is een major platenmaatschappij met grote artiesten als Ed Sheeran, Du… https://t.co/exVFIYFRrJ
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-12 09:54;0;0;"None";; ;951754222479003648;This song is playing: Taylor Swift - End Game ft Ed Sheeran Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;echnatonfm;2018-01-12 09:39;0;0;"None";; ;951750381486264320;Reis de wereld rond met Taylor Swift, Ed Sheeran en Future voor 'End Game' https://t.co/IyVcGJqlFc https://t.co/Oj0G4g0sMB
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-12 06:24;0;0;"None";; ;951701482209935361;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;cailynw010;2018-01-12 06:21;0;0;"None";@YouTube ; ;951700710583828480;Ik vind een @YouTube-video leuk: https://t.co/ADoRorsXqn Taylor Swift - End Game ft. Ed Sheeran, Future
Perfect Duet;Ed Sheeran;TonnoOlvera;2018-01-12 03:35;256;0;"None";@SoyLuckyStrike ; ;951658745079181312;RT @SoyLuckyStrike: La música de Ed Sheeran me pone feliz y triste a la vez.
