song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
Perfect;Ed Sheeran;bitchagan_sucks;2018-01-01 20:52;128;0;"None";@PickSixPreviews ; ;947933511369084928;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;sangreazure630;2018-01-01 20:51;128;0;"None";@PickSixPreviews ; ;947933355395485696;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Ricky_Kelley;2018-01-01 20:51;128;0;"None";@PickSixPreviews ; ;947933222385672193;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;knickerbockerNM;2018-01-01 20:51;128;0;"None";@PickSixPreviews ; ;947933207634247680;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Datdudebk23;2018-01-01 20:50;128;0;"None";@PickSixPreviews ; ;947933110842388482;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;carolynkeener54;2018-01-01 20:50;128;0;"None";@PickSixPreviews ; ;947933036037005312;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;aterry65;2018-01-01 20:49;128;0;"None";@PickSixPreviews ; ;947932885205602309;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;marnixamsterdam;2018-01-01 20:49;0;1;"None";@EnnaOnline ; ;947932878918340608;@EnnaOnline Perfect!
Perfect;Ed Sheeran;ELSpartanews;2018-01-01 20:49;128;0;"None";@PickSixPreviews ; ;947932807841681408;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;_jordanhay;2018-01-01 20:48;128;0;"None";@PickSixPreviews ; ;947932664308396035;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;harry_mondale;2018-01-01 20:48;128;0;"None";@PickSixPreviews ; ;947932650685202433;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;bwiggzzz;2018-01-01 20:48;128;0;"None";@PickSixPreviews ; ;947932647476645888;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Captain__Chill;2018-01-01 20:48;128;0;"None";@PickSixPreviews ; ;947932573044543488;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Jenice_Aisha;2018-01-01 20:48;128;0;"None";@PickSixPreviews ; ;947932464122679296;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;mitchelljhardy;2018-01-01 20:48;128;0;"None";@PickSixPreviews ; ;947932453121024002;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;LondonStarbuck;2018-01-01 20:48;128;0;"None";@PickSixPreviews ; ;947932440412143616;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;RBaver_20;2018-01-01 20:47;128;0;"None";@PickSixPreviews ; ;947932420023525376;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;karaaawalters;2018-01-01 20:47;128;0;"None";@PickSixPreviews ; ;947932301534605313;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;blakehovenn;2018-01-01 20:47;128;0;"None";@PickSixPreviews ; ;947932252700332032;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;TrueDreamer_21;2018-01-01 20:47;128;0;"None";@PickSixPreviews ; ;947932242566926337;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;bookipoo;2018-01-01 20:47;128;0;"None";@PickSixPreviews ; ;947932221440188416;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;a0edward;2018-01-01 20:47;128;0;"None";@PickSixPreviews ; ;947932207292743680;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;PickSix_Big12;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932182798053376;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;detroitman606;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932145775009792;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;AllFootball59;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932143040323585;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;MitchellTParker;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932142218219520;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;DavidEid2410;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932127512924160;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;VasaceFibonacci;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932127462678529;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;collinp24;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932113763995648;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;LukeAngels24;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932089671876611;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;ChrisDaFive4;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932057409376256;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;RealMarkCerimel;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932046751600645;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;R_Lovedahl;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947932028992925696;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;TripleOptionPod;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947931997258833921;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;AndRewSmith_77;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947931982633295873;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Real_TSwany;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947931981924401154;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;klynnh0321;2018-01-01 20:46;128;0;"None";@PickSixPreviews ; ;947931977327562752;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;heyjdey;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931930070106113;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Old_Skool_Andre;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931925670330368;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;PapaSenyak70;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931924852490240;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;T_Sloan11;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931910633934848;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;buckeyephilly;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931852324638721;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;boricuaXavi;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931840232468480;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;JujudaGamer;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931834872188928;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Jeff_Saboe;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931804677410816;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;pjenneking;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931793822502912;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;SullySoNice;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931785131945985;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Funkman555;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931754748416000;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;PickSix_ACC;2018-01-01 20:45;128;0;"None";@PickSixPreviews ; ;947931718736138240;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Arjunior84;2018-01-01 20:44;128;0;"None";@PickSixPreviews ; ;947931665334235136;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;PickSix_SEC;2018-01-01 20:44;128;0;"None";@PickSixPreviews ; ;947931665321644032;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;tuffyt28;2018-01-01 20:44;128;0;"None";@PickSixPreviews ; ;947931634531291142;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;PickSix_BigTen;2018-01-01 20:44;128;0;"None";@PickSixPreviews ; ;947931562510778370;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;Laurabadora14;2018-01-01 20:44;128;0;"None";@PickSixPreviews ; ;947931550452137984;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;KJS_football_78;2018-01-01 20:44;128;0;"None";@PickSixPreviews ; ;947931507326373894;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;MolaLutherKing;2018-01-01 20:44;128;0;"None";@PickSixPreviews ; ;947931495381000192;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;EddieMichaelsJr;2018-01-01 20:43;128;0;"None";@PickSixPreviews ; ;947931410953834496;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;deananthill20;2018-01-01 20:43;128;0;"None";@PickSixPreviews ; ;947931398618435585;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;ASpangler88;2018-01-01 20:43;128;0;"None";@PickSixPreviews ; ;947931388992479232;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;FantasyHawkeye;2018-01-01 20:43;128;0;"None";@PickSixPreviews ; ;947931385205051393;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;tikkierechts;2018-01-01 20:43;0;1;"None";; ;947931352552345603;Perfect cure..It prevent just as much against wearing a nihab🥓 https://t.co/BnvYdwGcT2
Perfect;Ed Sheeran;Smokin_Frazier;2018-01-01 20:43;128;0;"None";@PickSixPreviews ; ;947931300345929728;RT @PickSixPreviews: Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;PickSixPreviews;2018-01-01 20:43;128;369;"None";; ;947931182511132672;Michigan blew a 19-3 lead by giving up 23 straight points.  Ruins the Big Ten perfect bowl season
Perfect;Ed Sheeran;RaymondBoth;2018-01-01 20:39;0;0;"None";@GekkeLin ; ;947930425753776128;@GekkeLin Dat klinkt bijna perfect..😉
Perfect;Ed Sheeran;kkyyrraa1;2018-01-01 20:36;0;0;"None";; ;947929536657805313;Happy u making my days perfect while I’m here 😳
Perfect;Ed Sheeran;rosecyborgOOX;2018-01-01 20:33;29;0;"None";@RC_Amaryllis ; ;947928748741013505;RT @RC_Amaryllis: Every New Year gives you the perfect chance to start something new and fresh. So do your bit this year and make the world…
Perfect;Ed Sheeran;RonaldGeene;2018-01-01 20:31;0;0;"None";@InkyBellaBellz ; ;947928263782957056;@InkyBellaBellz Hello love hope to meet u, perfect woman
Perfect;Ed Sheeran;ringinvestor;2018-01-01 20:28;42;0;"None";@Bertieschip ; ;947927635337859072;RT @Bertieschip: Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;RanjeetaGajadin;2018-01-01 20:19;0;0;"None";; ;947925179438690305;Pussyboys left behind in 2017 though. I'm perfect in 2018 though. https://t.co/TCWywwznbd
Perfect;Ed Sheeran;gerurb10;2018-01-01 20:12;42;0;"None";@Bertieschip ; ;947923510286077953;RT @Bertieschip: Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;marcostostes;2018-01-01 20:07;42;0;"None";@Bertieschip ; ;947922274535002112;RT @Bertieschip: Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;WouterGaster;2018-01-01 20:07;0;0;"None";; ;947922159053295616;Pretty great! I feel like this is a bit slept on. Emma Stone can't dissapoint, Steve Carell is a perfect cast, the… https://t.co/jDjRSSlScS
Perfect;Ed Sheeran;FAFBulldog;2018-01-01 20:06;42;0;"None";@Bertieschip ; ;947921981986369536;RT @Bertieschip: Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;iglesiasantonkl;2018-01-01 19:48;24;0;"None";@Bertieschip ; ;947917551207579649;RT @Bertieschip: Perfect for the last #supercarsunday of 2017 🏆🎆 https://t.co/lSqvIVUv6O
Perfect;Ed Sheeran;hits4uradio;2018-01-01 19:44;0;0;"None";; ;947916361052848128;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;Schiphol;2018-01-01 19:33;0;0;"None";@KocakAytac ; ;947913661288517632;@KocakAytac Perfect, Aytaç! Great to read that. We will welcome you the 24th February! ^Robert
Perfect;Ed Sheeran;MabelZwaan;2018-01-01 19:30;0;0;"None";@LotteBooon ; ;947913038551764993;@LotteBooon Stiekem al bijna klaar met dat nieuwe seizoen haha, perfect voor een brakke beddag
Perfect;Ed Sheeran;Swaal;2018-01-01 19:28;0;1;"None";@Jedidyke ; ;947912447037509632;@Jedidyke Yes... that's a good thing to look forward to. Your timing for a new baby is perfect. Nice to be free in the summer😁
Perfect;Ed Sheeran;Athar_r;2018-01-01 19:26;0;0;"None";@AqibMansoor5 @WaeedAwan ; ;947912053527842818;@AqibMansoor5 @WaeedAwan Nahi 😅 Yeh Misbah ko as perfect paish karta.. aisa ho nahi sakta
Perfect;Ed Sheeran;DennisvElswijk;2018-01-01 19:10;0;0;"None";@YouTube ; ;947907808409899015;Ik vind een @YouTube-video leuk: https://t.co/aILmX7kmN8 A Perfect Circle - Disillusioned [Audio]
Perfect;Ed Sheeran;blessedlady7777;2018-01-01 19:03;29;0;"None";@RC_Amaryllis ; ;947906180541591552;RT @RC_Amaryllis: Every New Year gives you the perfect chance to start something new and fresh. So do your bit this year and make the world…
Perfect;Ed Sheeran;avatar_ilayda;2018-01-01 19:02;2;0;"None";@ml_yilmaz @atakanintiki ; ;947906000392282112;RT @ml_yilmaz: sıradan biriyim ama ön sıradan👊👊 mr. perfect😎😎 @atakanintiki #atakanarslan https://t.co/W6nknds1QB
Perfect;Ed Sheeran;inprogressradio;2018-01-01 19:02;0;0;"None";; ;947905916820754432;DJ Irvin Cee - Looking for the Perfect Beat 201752
Perfect;Ed Sheeran;ml_yilmaz;2018-01-01 19:00;2;9;"None";@atakanintiki ; ;947905290309128194;sıradan biriyim ama ön sıradan👊👊 mr. perfect😎😎 @atakanintiki #atakanarslan https://t.co/W6nknds1QB
Perfect;Ed Sheeran;avatar_ilayda;2018-01-01 18:58;4;0;"None";@ml_yilmaz @atakanarslan ; ;947904786715893761;RT @ml_yilmaz: Beni dışardan yargılayanlara söyleyecek sözüm yok; Zaten dışarıda kalmaları onlara yetiyor👊👊 mr. perfect😎😎 @atakanarslan #at…
Perfect;Ed Sheeran;vividcloudofwat;2018-01-01 18:55;42;0;"None";@Bertieschip ; ;947904210737262592;RT @Bertieschip: Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;gajsvtablet;2018-01-01 18:38;24;0;"None";@Bertieschip ; ;947899749864235008;RT @Bertieschip: Perfect for the last #supercarsunday of 2017 🏆🎆 https://t.co/lSqvIVUv6O
Perfect;Ed Sheeran;kussxxmelissa;2018-01-01 18:29;0;0;"None";; ;947897643115704321;I'm going to pitch perfect 3 this Thursday and I'm more than excited💃🔥 https://t.co/faPZgeRz2o
Perfect;Ed Sheeran;moderndanceman;2018-01-01 18:23;1;0;"None";@Reezyard ; ;947896135104040960;RT @Reezyard: In #Lissabon was nergens Merkellego te ontdekken en voelde mij perfect veilig in de grote massa's. Jammer dat ik dat in NL ni…
Perfect;Ed Sheeran;leadingcourses;2018-01-01 18:10;0;0;"{u'type': u'Point', u'coordinates': [51.847637, 5.021473]}";@robbali01 ; ;947892857880358912;@robbali01 beoordeelde The Dutch: Perfect ontvangst zeer vriendelijk personeel en in overvloed. Baan lag er naar o.. https://t.co/AXLYER2MXx
Perfect;Ed Sheeran;Snugbucket;2018-01-01 18:02;42;0;"None";@Bertieschip ; ;947890873869545472;RT @Bertieschip: Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;RickPGO;2018-01-01 18:02;0;1;"None";@ThiagoSilvha ; ;947890794232537088;@ThiagoSilvha Yeah that’s perfect also stacked on candies as I have had a Magnemite nest nearby since the start of the game (never changed)
Perfect;Ed Sheeran;Gibbehx;2018-01-01 18:02;0;0;"None";; ;947890770559848451;Tis ‘perfect’ geworden maar nummer zijn altijd welkom :))) https://t.co/YVJoEzq64I
Perfect;Ed Sheeran;Flaironline;2018-01-01 18:02;0;0;"None";; ;947890676527706112;Hiermee kun je die kater perfect bestrijden! https://t.co/sXgDYKK7T1
Perfect;Ed Sheeran;WeAreDoniEurope;2018-01-01 17:46;0;0;"None";@Gu2a_Mu2a ; ;947886887888412672;@Gu2a_Mu2a What do you think is the perfect gift for someone?
Perfect;Ed Sheeran;amicismb;2018-01-01 17:46;24;0;"None";@Bertieschip ; ;947886746678816769;RT @Bertieschip: Perfect for the last #supercarsunday of 2017 🏆🎆 https://t.co/lSqvIVUv6O
Perfect;Ed Sheeran;TheUndeadSkunk;2018-01-01 17:41;42;0;"None";@Bertieschip ; ;947885624945774592;RT @Bertieschip: Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;Helen_Lmr;2018-01-01 17:39;0;0;"{u'type': u'Point', u'coordinates': [52.15, 4.5]}";; ;947884911809191937;End of ‘17 and a perfect week-end ✨👋🏻 à Leiden, Netherlands https://t.co/o7GNQVcEqb
Perfect;Ed Sheeran;MartinBarbanera;2018-01-01 17:38;42;0;"None";@Bertieschip ; ;947884642346176512;RT @Bertieschip: Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;Bertieschip;2018-01-01 17:35;42;136;"None";; ;947884115935756289;Ahhh there they are. Perfect on time for #M1Monday 👏 https://t.co/Fnu6BVBiWE
Perfect;Ed Sheeran;Albert31hg;2018-01-01 17:35;29;0;"None";@RC_Amaryllis ; ;947884011141128194;RT @RC_Amaryllis: Every New Year gives you the perfect chance to start something new and fresh. So do your bit this year and make the world…
Perfect;Ed Sheeran;dtfbiguy;2018-01-01 17:32;8;0;"None";@TenderLeeProd ; ;947883254476046338;RT @TenderLeeProd: Perfect toes! #RT #Footfetish https://t.co/bPNOOqGpqh
Perfect;Ed Sheeran;seda_teamavatar;2018-01-01 17:26;4;0;"None";@ml_yilmaz @atakanarslan ; ;947881620513673222;RT @ml_yilmaz: Beni dışardan yargılayanlara söyleyecek sözüm yok; Zaten dışarıda kalmaları onlara yetiyor👊👊 mr. perfect😎😎 @atakanarslan #at…
Perfect;Ed Sheeran;jacobsolomon128;2018-01-01 17:04;29;0;"None";@RC_Amaryllis ; ;947876270871908352;RT @RC_Amaryllis: Every New Year gives you the perfect chance to start something new and fresh. So do your bit this year and make the world…
Perfect;Ed Sheeran;Goudse40;2018-01-01 17:00;0;0;"None";@edsheeran @Pink ; ;947875141324824576;iTunes Top 5 🇳🇱  #1 #TheTeenzCompany - Hou Me Vast #2 @edsheeran - Perfect #3 ABBA - Happy New Year #4 @Pink - What… https://t.co/l43eigAgqI
Perfect;Ed Sheeran;fukurouDAMN;2018-01-01 16:54;0;0;"None";; ;947873756785111040;A space perfect for two | Miyakage / boyfriends looking for furniture end up with an extravagant bath tub. Full wit… https://t.co/yMKJz03QYR
Perfect;Ed Sheeran;digitejo;2018-01-01 16:48;0;1;"None";@Arnopeperkoorn @TCastrid ; ;947872268046290944;@Arnopeperkoorn Mocht je nog goede tips willen? En iemand die ‘t perfect voor je regelt? ➡️ @TCastrid
Perfect;Ed Sheeran;lolabe;2018-01-01 16:43;0;0;"None";@SquarespaceHelp ; ;947870900497649664;@SquarespaceHelp Aha! Perfect! Thank you
Perfect;Ed Sheeran;leuvelink;2018-01-01 16:42;1;0;"None";@MickHarren ; ;947870603872296962;RT @MickHarren: Happy New Year!  Yesterday was very busy #performer #entertainer #singer at 3 perfect  locations, so Just awake, #coffee fi…
Perfect;Ed Sheeran;mangoandsalt;2018-01-01 16:32;0;1;"None";@RRankinFans @GuidoHescott @ITV @MidsomerTV ; ;947868112552124416;@RRankinFans @GuidoHescott @ITV @MidsomerTV Yayyy thanks for sharing, I can’t wait!! ❤️ Cosy mystery + Richard, that sounds perfect.
Perfect;Ed Sheeran;MickHarren;2018-01-01 16:31;1;4;"None";; ;947867918519369728;Happy New Year!  Yesterday was very busy #performer #entertainer #singer at 3 perfect  locations, so Just awake,… https://t.co/lMXjGHyXYY
Perfect;Ed Sheeran;inspiredbytwc;2018-01-01 16:30;0;1;"None";@PorterTWC ; ;947867703796170753;@PorterTWC happy new year Porter ! i hope the picture comes soon then my new year is perfect!! hugs from me
Perfect;Ed Sheeran;ml_yilmaz;2018-01-01 16:04;4;10;"None";; ;947861019128365056;Beni dışardan yargılayanlara söyleyecek sözüm yok; Zaten dışarıda kalmaları onlara yetiyor👊👊 mr. perfect😎😎… https://t.co/jfzA0mRhVa
Perfect;Ed Sheeran;People_Of_Space;2018-01-01 16:02;0;3;"None";@_HerbBaker @ricealumni @RiceUniversity @ISU_SpaceMaster ; ;947860693721796608;@_HerbBaker @ricealumni @RiceUniversity Rice was exactly perfect for me. This is me during my @ISU_SpaceMaster look… https://t.co/yVvOE3E28O
Perfect;Ed Sheeran;GertJanHendrik3;2018-01-01 15:54;0;0;"None";@2Bassie @Boerburgertweet ; ;947858589057732615;@2Bassie @Boerburgertweet Verdoofd castreren is geen gedoe, werkt perfect.
Perfect;Ed Sheeran;ml_yilmaz;2018-01-01 15:53;1;8;"None";; ;947858355749605377;İnsanlar seninle konuşmaya seviyelerinin yetmeyeceğini anladıkları yerde arkandan konuşurlar!👊👊 mr. perfect😎😎… https://t.co/MQqAyuYnhQ
Perfect;Ed Sheeran;veluwenkamp_o;2018-01-01 15:49;0;1;"None";; ;947857437561970688;Sometimes it's just so close to perfect….. https://t.co/RSUqrJsVF8
Perfect;Ed Sheeran;theSoofie;2018-01-01 15:49;0;1;"None";; ;947857262558830592;First movie of 2018; Pitch Perfect 3✨🙏🏻
Perfect;Ed Sheeran;GuiasOficiales;2018-01-01 15:41;1;0;"None";@SpanjeNederland @turcastellon @c_valenciana ; ;947855181592612864;RT @SpanjeNederland: In #Vilafamés in #Castellón komen het dorp en de berg perfect overeen. #Spanje #Visitspain @turcastellon @c_valenciana…
Perfect;Ed Sheeran;marquenie;2018-01-01 15:38;107;0;"None";@arjenlubach ; ;947854510650789890;RT @arjenlubach: Perfect. We just called someone else's people and they said you changed your mind and agreed to come. And something about…
Perfect;Ed Sheeran;HOScaleYard;2018-01-01 15:37;24;0;"None";@Bertieschip ; ;947854276340088832;RT @Bertieschip: Perfect for the last #supercarsunday of 2017 🏆🎆 https://t.co/lSqvIVUv6O
Perfect;Ed Sheeran;pvdp;2018-01-01 15:35;0;6;"None";; ;947853732397703168;Ah! Nieuw A Perfect Circle Liedje. https://t.co/uIAsz38gwP
Perfect;Ed Sheeran;SpanjeNederland;2018-01-01 15:30;1;2;"None";@turcastellon ; ;947852414266331137;In #Vilafamés in #Castellón komen het dorp en de berg perfect overeen. #Spanje #Visitspain @turcastellon… https://t.co/tEuzEfUS5t
