song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;Kamers_Adam;2018-01-10 23:45;0;0;"None";@NoahK28450352 ; ;951238483997286401;@NoahK28450352 Zie dat je een kamer zoekt in Amsterdam? Ik kan helpen! Check https://t.co/1qje9XBytV voor een overzicht van alle kamers
In Amsterdam;Sevn Alias;Soulwanderer3;2018-01-10 23:36;162;0;"None";@ANanninga @VVDAmsterdam ; ;951236232809414657;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;klooster;2018-01-10 23:33;162;0;"None";@ANanninga @VVDAmsterdam ; ;951235582692294656;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;noNUTS2011;2018-01-10 23:32;162;0;"None";@ANanninga @VVDAmsterdam ; ;951235360788484097;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;esmebrinkman;2018-01-10 23:23;0;1;"None";; ;951232962611343360;In de wandelgangen gehoord dat er een Uniqlo in het oude pand van Forever 21 komt. Uniqlo! In Amsterdam! ❤️🇯🇵
In Amsterdam;Sevn Alias;StephanVanLoon;2018-01-10 23:21;0;2;"None";; ;951232495734976512;Rangeren op de Zaanstraat in Amsterdam, ook dat doen wij in Amsterdam sinds kort 😬 https://t.co/YSt7mOncNm
In Amsterdam;Sevn Alias;Timeuw;2018-01-10 23:19;1;4;"None";; ;951232159959961603;Ik wil Louis ooit echt meeten of bij toeval tegenkomen in Amsterdam ofzo.. ◟̽◞̽
In Amsterdam;Sevn Alias;1LuckyWorld;2018-01-10 23:19;162;0;"None";@ANanninga @VVDAmsterdam ; ;951232086811250688;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;WriterJazzy;2018-01-10 23:19;0;1;"None";@MorissaSchwartz ; ;951231968351485952;@MorissaSchwartz a book called crash about a widow (dutch book) that goes to live in amsterdam.
In Amsterdam;Sevn Alias;jjvandermark63;2018-01-10 23:18;162;0;"None";@ANanninga @VVDAmsterdam ; ;951231900118585345;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;MarcJordaan;2018-01-10 23:18;162;0;"None";@ANanninga @VVDAmsterdam ; ;951231724800888833;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Amerikabingblin;2018-01-10 22:59;1107;0;"None";@LukasBu ; ;951226981005307913;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;truthliketruth;2018-01-10 22:57;1107;0;"None";@LukasBu ; ;951226429466963970;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;ArjanRaatgever;2018-01-10 22:56;3;0;"None";@CodyHochstenB ; ;951226391865028609;RT @CodyHochstenB: Middenhuur zal een belangrijk thema worden tijdens de komende gemeenteverkiezingen. Zeker in Amsterdam. Lees hier mijn k…
In Amsterdam;Sevn Alias;Edzegthet;2018-01-10 22:53;1107;0;"None";@LukasBu ; ;951225628149338112;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;peter_de_peter;2018-01-10 22:52;162;0;"None";@ANanninga @VVDAmsterdam ; ;951225379846574080;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;BLIKOPENER333;2018-01-10 22:47;57;0;"None";@thierrybaudet @ANanninga @YerRamautarsing @fvdemocratie ; ;951224071576014849;RT @thierrybaudet: 21 maart wordt DE dag in Amsterdam! #FVD @ANanninga @YerRamautarsing @fvdemocratie  https://t.co/T2c31ohtG9
In Amsterdam;Sevn Alias;NL_PWR;2018-01-10 22:47;162;0;"None";@ANanninga @VVDAmsterdam ; ;951223950373277696;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;BLIKOPENER333;2018-01-10 22:44;162;0;"None";@ANanninga @VVDAmsterdam ; ;951223225249419264;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Marcellodder;2018-01-10 22:36;0;0;"None";@_flixdriver ; ;951221113115340802;@_flixdriver Ja. Wilkommen in Amsterdam. 🤣
In Amsterdam;Sevn Alias;Selinajane_20;2018-01-10 22:35;0;0;"None";@YouTube ; ;951221014888964102;Ik vind een @YouTube-video leuk: https://t.co/lvcjxke0qX Vlog 127 Shooten in Amsterdam en Gele muur! | Aimée van der Pijl
In Amsterdam;Sevn Alias;gijs19054075;2018-01-10 22:32;34;0;"None";@fvdemocratie @FVDamsterdam ; ;951220329870954496;RT @fvdemocratie: Wil je al het campagne-nieuws van @FVDamsterdam volgen en informatie over de FVD-events in Amsterdam ontvangen LIKE dan n…
In Amsterdam;Sevn Alias;kleisw;2018-01-10 22:28;21;0;"None";@FVDamsterdam ; ;951219107206254597;RT @FVDamsterdam: FVD Amsterdam meteen al op 3 zetels in de eerste peiling voor de gemeenteraadsverkiezingen in Amsterdam. https://t.co/fds…
In Amsterdam;Sevn Alias;AMAKO7;2018-01-10 22:26;162;0;"None";@ANanninga @VVDAmsterdam ; ;951218832177291264;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;SjootMe;2018-01-10 22:24;0;2;"None";; ;951218144554700801;A few years back I attended the AMSTERDAM! - Ed van der Elsken exhibition in Amsterdam. I walked past this makeshif… https://t.co/Kv3Fvk5Jvf
In Amsterdam;Sevn Alias;FortBerens;2018-01-10 22:24;5;0;"None";@SabineNolke @FortBerens ; ;951218121645416448;RT @SabineNolke: Wonderful seeing @FortBerens at #WineProfessional2018 in Amsterdam. Great opportunities to grow markets with #CETA! https:…
In Amsterdam;Sevn Alias;vfontarchb;2018-01-10 22:19;1;0;"None";@stevenpemberton ; ;951217081306853376;RT @stevenpemberton: I will be giving a lightning talk tomorrow (Thursday) on "Digital Ephemera" at the ISOC Awards in Amsterdam. https://t…
In Amsterdam;Sevn Alias;IlVeggenteRBras;2018-01-10 22:18;162;0;"None";@ANanninga @VVDAmsterdam ; ;951216740574355456;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;ongelimiteerd;2018-01-10 22:16;0;0;"None";@MatkovichAnna ; ;951216211609649154;@MatkovichAnna Politie in Amsterdam is één van de meest corrupte en laksige overheidsinstelling die zich schijnheil… https://t.co/GzrNAssZgd
In Amsterdam;Sevn Alias;kingsaucy;2018-01-10 22:15;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";; ;951215904632852481;#365DaysOfHappiness #Day10   With my babe in Amsterdam for her little birthday holiday! Had a… https://t.co/uEo0NDdQI2
In Amsterdam;Sevn Alias;Olive_rrrr;2018-01-10 22:10;0;1;"{u'type': u'Point', u'coordinates': [51.8833, 4.63333]}";; ;951214737739657218;5 Days in Amsterdam. @ Kinderdijk, Netherlands https://t.co/r5FfP80wEk
In Amsterdam;Sevn Alias;schorpioen24;2018-01-10 22:10;162;0;"None";@ANanninga @VVDAmsterdam ; ;951214605849722881;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;AdmKantMKB;2018-01-10 22:08;162;0;"None";@ANanninga @VVDAmsterdam ; ;951214148523843584;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;vlissingenlive;2018-01-10 22:07;162;0;"None";@ANanninga @VVDAmsterdam ; ;951214031720902656;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;ParkAtSchiphol;2018-01-10 22:02;0;0;"None";; ;951212570559459328;A Bar in Amsterdam Launches Scent-Inspired Cocktails - Robb Report https://t.co/z5Z4n3I0IF #amsterdam
In Amsterdam;Sevn Alias;Regenboog020;2018-01-10 22:00;0;0;"None";; ;951212245010305024;VRIJWILLIGE CHAUFFEUR GEZOCHT! De Regenboog Groep werkt vanuit verschillende locaties in Amsterdam; we hebben 9 inl… https://t.co/Fz03aJGtdn
In Amsterdam;Sevn Alias;JorritNuijens;2018-01-10 22:00;0;0;"None";@Ymerehuurder ; ;951212121911709696;@Ymerehuurder Beste Marieke, ik sta op tien in Amsterdam, dat vond je eerder nog vervelend, en ik heb mijn ambities… https://t.co/Qi4N4QF4bI
In Amsterdam;Sevn Alias;pien1199;2018-01-10 21:59;162;0;"None";@ANanninga @VVDAmsterdam ; ;951211917548408832;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Spetters599;2018-01-10 21:57;162;0;"None";@ANanninga @VVDAmsterdam ; ;951211434993766401;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;JHI_Heuts;2018-01-10 21:55;0;2;"None";@WGroenheide ; ;951210988434608128;@WGroenheide Ben je dan in Amsterdam?
In Amsterdam;Sevn Alias;hannadekoning;2018-01-10 21:55;37;0;"None";@GroenLinks020 ; ;951210840199483397;RT @GroenLinks020: Amsterdam veranderen? Op 21 maart kan dat! GroenLinks staat nek-aan-nek om de grootste partij in Amsterdam te worden. Gr…
In Amsterdam;Sevn Alias;Gkraankra;2018-01-10 21:54;162;0;"None";@ANanninga @VVDAmsterdam ; ;951210754966999046;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;svorklab;2018-01-10 21:54;5;0;"None";@jornvandijk ; ;951210737975939073;RT @jornvandijk: A new year, a new Framer Meetup. See you in Amsterdam! https://t.co/rSVIwrWBCt #FramerMeetup
In Amsterdam;Sevn Alias;WGroeneveld;2018-01-10 21:54;1107;0;"None";@LukasBu ; ;951210656522539009;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;PlepsART;2018-01-10 21:53;4;0;"None";@kittyedy ; ;951210517514932228;RT @kittyedy: Mooie recensie van tweede deel Simon Schama met een bijzondere plek voor NL: “In Amsterdam werd in 1616 de mogelijkheid geope…
In Amsterdam;Sevn Alias;ronald_brok;2018-01-10 21:52;162;0;"None";@ANanninga @VVDAmsterdam ; ;951210113322414082;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;joeri_damian;2018-01-10 21:52;162;0;"None";@ANanninga @VVDAmsterdam ; ;951210042719719425;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;ceesvanhouten;2018-01-10 21:51;162;0;"None";@ANanninga @VVDAmsterdam ; ;951210001426731009;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;EvavanRijnberk;2018-01-10 21:50;0;0;"None";; ;951209737638604804;November 1970 ➡️ December 2017: ‘Demonstraties tegen abortusklinieken’ + ‘Enige abortuskliniek in Amsterdam geslote… https://t.co/4kgCba80TH
In Amsterdam;Sevn Alias;wernerwafelman;2018-01-10 21:50;14;0;"None";@Matthijs85 ; ;951209642717261826;RT @Matthijs85: “De meeste data over Amsterdammers staan nu op servers in de VS  Moeten we die data niet in Amsterdam zelf opslaan?” CSO Ca…
In Amsterdam;Sevn Alias;ogssie;2018-01-10 21:50;162;0;"None";@ANanninga @VVDAmsterdam ; ;951209591974584320;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;marizsmn;2018-01-10 21:47;162;0;"None";@ANanninga @VVDAmsterdam ; ;951208793525948416;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Louk_de_Wit;2018-01-10 21:47;23;0;"None";@Michelwvandijk ; ;951208778858364928;RT @Michelwvandijk: Cailin Kuit, de fakepsychiater heeft dus een Wajong uitkering omdat ze niet kan werken. Raadslid zijn in Amsterdam is e…
In Amsterdam;Sevn Alias;StephanieLuinge;2018-01-10 21:46;162;0;"None";@ANanninga @VVDAmsterdam ; ;951208561174040576;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;LarsBoelen;2018-01-10 21:44;37;0;"None";@GroenLinks020 ; ;951208130536443907;RT @GroenLinks020: Amsterdam veranderen? Op 21 maart kan dat! GroenLinks staat nek-aan-nek om de grootste partij in Amsterdam te worden. Gr…
In Amsterdam;Sevn Alias;WNiemegeers;2018-01-10 21:43;162;0;"None";@ANanninga @VVDAmsterdam ; ;951207868468023296;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;jannyzeeland;2018-01-10 21:42;162;0;"None";@ANanninga @VVDAmsterdam ; ;951207725291237376;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;anneen64;2018-01-10 21:41;162;0;"None";@ANanninga @VVDAmsterdam ; ;951207403349045250;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;pimbrussee;2018-01-10 21:40;162;0;"None";@ANanninga @VVDAmsterdam ; ;951207090726539265;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;RNentjes;2018-01-10 21:39;162;0;"None";@ANanninga @VVDAmsterdam ; ;951206878989701121;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Linnepinny;2018-01-10 21:39;162;0;"None";@ANanninga @VVDAmsterdam ; ;951206849503809541;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;suzanne_GL;2018-01-10 21:39;37;0;"None";@GroenLinks020 ; ;951206844906819587;RT @GroenLinks020: Amsterdam veranderen? Op 21 maart kan dat! GroenLinks staat nek-aan-nek om de grootste partij in Amsterdam te worden. Gr…
In Amsterdam;Sevn Alias;TeusTvg;2018-01-10 21:39;162;0;"None";@ANanninga @VVDAmsterdam ; ;951206787696484352;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Tweelingetje2V;2018-01-10 21:38;162;0;"None";@ANanninga @VVDAmsterdam ; ;951206656251236352;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;NevinOzutok;2018-01-10 21:38;37;0;"None";@GroenLinks020 ; ;951206578639777793;RT @GroenLinks020: Amsterdam veranderen? Op 21 maart kan dat! GroenLinks staat nek-aan-nek om de grootste partij in Amsterdam te worden. Gr…
In Amsterdam;Sevn Alias;EricJorem;2018-01-10 21:37;162;0;"None";@ANanninga @VVDAmsterdam ; ;951206489229754368;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;FVD020;2018-01-10 21:37;23;0;"None";@Michelwvandijk ; ;951206329946902529;RT @Michelwvandijk: Cailin Kuit, de fakepsychiater heeft dus een Wajong uitkering omdat ze niet kan werken. Raadslid zijn in Amsterdam is e…
In Amsterdam;Sevn Alias;pieterlak;2018-01-10 21:35;0;0;"None";@YoungCrazyFool ; ;951206000366845953;@YoungCrazyFool Ik ga er binnenkort ook aan gaan werken. Bij de Sprint in Amsterdam overigens over verbaasd hoeveel… https://t.co/b9cdYq6FIb
In Amsterdam;Sevn Alias;JamesRodgerP;2018-01-10 21:35;162;0;"None";@ANanninga @VVDAmsterdam ; ;951205800965541888;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Ray30086419;2018-01-10 21:32;162;0;"None";@ANanninga @VVDAmsterdam ; ;951205161103446018;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;piep_kuiken;2018-01-10 21:31;162;0;"None";@ANanninga @VVDAmsterdam ; ;951204915552182275;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Tegenlicht030;2018-01-10 21:31;4;0;"None";@VPROTegenlicht ; ;951204877933465601;RT @VPROTegenlicht: Weer een maatregel tegen Airbnb in Amsterdam: vanaf 2019 mogen woningeigenaren mogen hun huis nog maximaal dertig dagen…
In Amsterdam;Sevn Alias;UtrechtErik;2018-01-10 21:31;0;0;"None";; ;951204820123189248;World Bio Markets 2018 in Amsterdam: The Biobased Supply Chain https://t.co/XOJdx6F3On
In Amsterdam;Sevn Alias;OrangeErik;2018-01-10 21:31;0;0;"None";; ;951204819821215744;World Bio Markets 2018 in Amsterdam: The Biobased Supply Chain https://t.co/yR5JhO3o10
In Amsterdam;Sevn Alias;WolframPub;2018-01-10 21:31;0;0;"None";; ;951204793753649152;World Bio Markets 2018 in Amsterdam: The Biobased Supply Chain https://t.co/LJ3vUJwFMO
In Amsterdam;Sevn Alias;LouisdEco;2018-01-10 21:31;0;0;"None";; ;951204783322382336;World Bio Markets 2018 in Amsterdam: The Biobased Supply Chain https://t.co/n6jXC4AkEj
In Amsterdam;Sevn Alias;umarebru;2018-01-10 21:31;162;0;"None";@ANanninga @VVDAmsterdam ; ;951204766012583937;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;twotoneams;2018-01-10 21:31;2;5;"None";; ;951204764511035392;Nice BMC for sale here in Amsterdam: https://t.co/jsxJlTt1J0 https://t.co/vSVfISgL6p
In Amsterdam;Sevn Alias;bezoekme;2018-01-10 21:30;162;0;"None";@ANanninga @VVDAmsterdam ; ;951204619283320834;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;JCPoiron;2018-01-10 21:30;34;0;"None";@fvdemocratie @FVDamsterdam ; ;951204596516642816;RT @fvdemocratie: Wil je al het campagne-nieuws van @FVDamsterdam volgen en informatie over de FVD-events in Amsterdam ontvangen LIKE dan n…
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-10 21:30;0;0;"None";; ;951204570964922369;#startup #brexit  #freelance  Need a Company Address in Amsterdam The Netherlands?  Visit: https://t.co/AzEJcHAR9M https://t.co/uvHR9sBQif
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-10 21:30;0;0;"None";; ;951204567433261057;#Zakelijk #Vestigingsadres #Amsterdam  Never a Dull Moment in Amsterdam!  Visit: https://t.co/ARePik0xgD for more i… https://t.co/UN5ph4DcUj
In Amsterdam;Sevn Alias;erikvanvonderen;2018-01-10 21:29;162;0;"None";@ANanninga @VVDAmsterdam ; ;951204494746021888;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;DraaismaW;2018-01-10 21:29;4;0;"None";@schouders_onder ; ;951204413523230725;RT @schouders_onder: Snellere en betere hulp voor mensen met schulden in Amsterdam. De gemeente Amsterdam heeft afspraken gemaakt met wonin…
In Amsterdam;Sevn Alias;BowineMichel;2018-01-10 21:28;0;1;"None";@danielkoerhuis @JorritNuijens @erfpacht_SEBA ; ;951204052301381633;@danielkoerhuis @JorritNuijens @erfpacht_SEBA Er is veel particuliere sociale huur in Amsterdam. Dat is voor de ver… https://t.co/g81kbTTM2Y
In Amsterdam;Sevn Alias;VieleersHans;2018-01-10 21:26;162;0;"None";@ANanninga @VVDAmsterdam ; ;951203509260750849;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;mbuntha;2018-01-10 21:24;0;0;"{u'type': u'Point', u'coordinates': [52.3654629, 4.8856113]}";; ;951203178581721088;If you're in Amsterdam this brown cafe is a must try🍴/// They're known for their smoked and… https://t.co/Jh0nOvAlYY
In Amsterdam;Sevn Alias;engelina2911;2018-01-10 21:20;162;0;"None";@ANanninga @VVDAmsterdam ; ;951202103950827520;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;marianvbn;2018-01-10 21:19;162;0;"None";@ANanninga @VVDAmsterdam ; ;951201806897606657;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;alainkahn;2018-01-10 21:18;162;0;"None";@ANanninga @VVDAmsterdam ; ;951201719660306432;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;ErikV002;2018-01-10 21:18;162;0;"None";@ANanninga @VVDAmsterdam ; ;951201669748023296;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;awaradiaries;2018-01-10 21:18;2;3;"None";; ;951201590697963520;Awara In Amsterdam 💚 #AwaraInNDL #AwaraIn2018 https://t.co/Djefb3SbJK
In Amsterdam;Sevn Alias;hansbios;2018-01-10 21:17;162;0;"None";@ANanninga @VVDAmsterdam ; ;951201432144957443;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;CFCR1962;2018-01-10 21:17;162;0;"None";@ANanninga @VVDAmsterdam ; ;951201278474047488;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Powerboxie;2018-01-10 21:17;162;0;"None";@ANanninga @VVDAmsterdam ; ;951201259385688064;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;sipkeveen;2018-01-10 21:16;162;0;"None";@ANanninga @VVDAmsterdam ; ;951201166402228227;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;putin_power;2018-01-10 21:15;162;0;"None";@ANanninga @VVDAmsterdam ; ;951200760318124037;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;AdriaanVonk;2018-01-10 21:14;3;0;"None";@Aedesnet ; ;951200603501420544;RT @Aedesnet: Aedes houdt op 18 januari 2018 een college Vernieuwend opdrachtgeverschap bij Ymere in Amsterdam. Het college is alleen toega…
In Amsterdam;Sevn Alias;Roggeltochel;2018-01-10 21:13;162;0;"None";@ANanninga @VVDAmsterdam ; ;951200264727465984;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;GECFrost;2018-01-10 21:12;0;2;"{u'type': u'Point', u'coordinates': [52.35873, 4.88197]}";; ;951200144128606209;A bit of Bristol in Amsterdam #banksy @ Moco Museum https://t.co/tWfPA4Jdnr
In Amsterdam;Sevn Alias;ducktap54400020;2018-01-10 21:11;162;0;"None";@ANanninga @VVDAmsterdam ; ;951199940700721152;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;yvanlunzen;2018-01-10 21:08;162;0;"None";@ANanninga @VVDAmsterdam ; ;951199004653752320;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
In Amsterdam;Sevn Alias;Elisa59;2018-01-10 21:06;162;0;"None";@ANanninga @VVDAmsterdam ; ;951198548967686144;RT @ANanninga: Wie nu nog 'geschokt' is over geweld tegen homo's in Amsterdam heeft echt zitten slapen. Wat een farce, @VVDAmsterdam. Dit i…
